云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1594343203740323840|消费|32900|0|2022-11-20 22:53:42|2211205601568961318|32900|221120125030849985|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h6TM|信用卡|5603020591235AN|5603020591235AN|
1594344678403096576|消费|88500|0|2022-11-20 22:59:39|2211205636768558575|88500|221120129330858040|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Jpo0|信用卡|5603020591235AN|5603020591235AN|
1594346155347550208|消费|12450|0|2022-11-20 23:05:26|2211205671968765105|12450|221120122230860466|50|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****M_QM|-|5603020591235AN|5603020591235AN|
1594346683464953856|消费|53940|0|2022-11-20 23:07:43|2211205684568708718|53940|221120129330858144|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8j6I|-|5603020591235AN|5603020591235AN|
1594348590971502592|消费|53500|0|2022-11-20 23:15:08|2211205730068128336|53500|221120121330844563|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ym5o|-|5603020591235AN|5603020591235AN|
1594349170649481216|消费|20600|0|2022-11-20 23:17:24|2211205743868304974|20600|221120121630845988|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3XZQ|-|5603020591235AN|5603020591235AN|
1594349826537963520|消费|107880|0|2022-11-20 23:20:05|2211205759468077346|107880|221120125130845278|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GdZg|-|5603020591235AN|5603020591235AN|
1594353820459077632|消费|53940|0|2022-11-20 23:36:03|2211205854668299214|53940|221120122330851592|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ObaQ|信用卡|5603020591235AN|5603020591235AN|
1594355525418491904|消费|107880|0|2022-11-20 23:42:46|2211205895368562394|107880|221120121130846805|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BXQM|-|5603020591235AN|5603020591235AN|
1594356056027308032|消费|88500|0|2022-11-20 23:44:47|2211205907968624255|88500|221120122230860916|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HzM0|信用卡|5603020591235AN|5603020591235AN|
1594357087687684096|消费|159880|0|2022-11-20 23:48:55|2211205932568040880|159880|221120125030850663|640|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JduQ|-|5603020591235AN|5603020591235AN|
1594357199008702464|消费|88500|0|2022-11-20 23:49:21|2211205935268331235|88500|221120125630850505|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tOx8|信用卡|5603020591235AN|5603020591235AN|
1594357222324834304|消费|53940|0|2022-11-20 23:49:23|2211205935768341147|53940|221120121930851592|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****k3bA|信用卡|5603020591235AN|5603020591235AN|
1594357292852056064|消费|112000|0|2022-11-20 23:49:41|2211205937468152678|112000|221120120030855525|448|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Hl4g|-|5603020591235AN|5603020591235AN|
1594357420312772608|消费|53940|0|2022-11-20 23:50:11|2211205940568779794|53940|221120121830861252|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Hl4g|-|5603020591235AN|5603020591235AN|
