云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1587272393821261824|消费|139600|0|2022-11-01 10:36:52|2211017020367966664|139600|221101124329496633|558|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vpbg|-|5603020591235AN|5603020591235AN|
1587272795010637824|消费|52500|0|2022-11-01 10:38:24|2211017029867857523|52500|221101125629499527|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****po30|-|5603020591235AN|5603020591235AN|
1587272859493875712|消费|161820|0|2022-11-01 10:38:40|2211017031467187664|161820|221101124429499010|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TlBc|-|5603020591235AN|5603020591235AN|
1587272865009385472|消费|53940|0|2022-11-01 10:38:44|2211017031567720513|53940|221101125029502008|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EgD8|-|5603020591235AN|5603020591235AN|
1587272974728175616|消费|53940|0|2022-11-01 10:39:10|2211017034167349917|53940|221101120729501176|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DXqI|-|5603020591235AN|5603020591235AN|
1587273007657660416|消费|161820|0|2022-11-01 10:39:14|2211017034967244839|161820|221101126029494051|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DuN4|-|5603020591235AN|5603020591235AN|
1587273277577904128|消费|107880|0|2022-11-01 10:40:21|2211017041367579542|107880|221101125629499671|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****N3kM|-|5603020591235AN|5603020591235AN|
1587273332540063744|消费|107880|0|2022-11-01 10:40:45|2211017042767794973|107880|221101126929504097|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GXzU|信用卡|5603020591235AN|5603020591235AN|
1587273578003316736|消费|67311|0|2022-11-01 10:41:42|2211017048467660375|67311|221101123029504478|269|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****L1BI|信用卡|5603020591235AN|5603020591235AN|
1587274263365165056|消费|53940|0|2022-11-01 10:44:17|2211017064867737886|53940|221101127329506750|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nZqQ|-|5603020591235AN|5603020591235AN|
1587274578932019200|消费|24500|0|2022-11-01 10:45:30|2211017072467524013|24500|221101119144614494|98|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****7fFo|-|561301059126Z30|5533020591240AP|
1587274799648874496|消费|49440|0|2022-11-01 10:46:24|2211017077667972512|49440|221101123729497786|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xySc|信用卡|5603020591235AN|5603020591235AN|
1587274873464426496|消费|161820|0|2022-11-01 10:46:44|2211017079467575356|161820|221101129029498426|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u3qQ|-|5603020591235AN|5603020591235AN|
1587275572260642816|消费|107880|0|2022-11-01 10:49:34|2211017096167408057|107880|221101124729501606|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bgpg|信用卡|5603020591235AN|5603020591235AN|
1587276182129217536|消费|337500|0|2022-11-01 10:51:52|2211017110667933837|337500|221101128929513541|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5a-I|-|5603020591235AN|5603020591235AN|
1587276550271680512|消费|112500|0|2022-11-01 10:53:18|2211017119467351546|112500|221101121029498996|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dTKo|-|5603020591235AN|5603020591235AN|
1587276598799777792|消费|107880|0|2022-11-01 10:53:33|2211017120567439787|107880|221101125529499277|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VoBQ|-|5603020591235AN|5603020591235AN|
1587276632337424384|消费|113050|0|2022-11-01 10:53:42|2211017121367187881|113050|221101120029506680|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EUrk|-|5603020591235AN|5603020591235AN|
1587276819499859968|消费|53940|0|2022-11-01 10:54:24|2211017125867210702|53940|221101120929499760|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VoBQ|-|5603020591235AN|5603020591235AN|
1587277307939139584|消费|17650|0|2022-11-01 10:56:27|2211017137467046559|17650|221101127329507637|71|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-ZTE|信用卡|5603020591235AN|5603020591235AN|
1587277726841053184|消费|14000|0|2022-11-01 10:58:01|2211017147467144604|14000|221101128729503912|56|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D8vc|-|5603020591235AN|5603020591235AN|
1587277803286441984|消费|161820|0|2022-11-01 10:58:21|2211017149267967195|161820|221101122629505169|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UMJc|信用卡|5603020591235AN|5603020591235AN|
1587278209869680640|消费|53940|0|2022-11-01 10:59:56|2211017158967376045|53940|221101120829503177|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SiI0|-|5603020591235AN|5603020591235AN|
1587278262751477760|提现|1577463|0|2022-11-01 11:00:03|3fc74c89-cbc6-415d-bb98-0c7c1ced9cb5|1577463|1587278262751477760D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278265452597248|提现|19726628|0|2022-11-01 11:00:04|eec34e1c-5d62-48af-9504-26a57a43582f|19726628|1587278265452597248D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278268233420800|提现|3128615|0|2022-11-01 11:00:05|e350cb4f-b8dc-46b7-ad26-921b7d801778|3128615|1587278268233420800D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278270645149696|提现|11043|0|2022-11-01 11:00:05|e8521705-f1f2-45b1-b23e-df62e85d8342|11043|1587278270645149696D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278273203675136|提现|944008|0|2022-11-01 11:00:06|38bcf40a-7ad9-48a2-a163-67f05bdedcf3|944008|1587278273203675136D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278275531513856|提现|597500|0|2022-11-01 11:00:07|5c6c875e-014e-4e16-a864-c0dd5e4ba265|597500|1587278275531513856D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278278790492160|提现|576145|0|2022-11-01 11:00:07|f5e172e8-a3a9-4b72-b3d3-69ae48ec13d3|576145|1587278278790492160D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278281483227136|提现|17430|0|2022-11-01 11:00:08|73f2fbe7-71a8-4e34-8838-b88c9239a7d8|17430|1587278281483227136D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278288512888832|提现|13517535|0|2022-11-01 11:00:09|bc03895d-0c51-4cbb-8627-230012d1f5fa|13517535|1587278288512888832D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278290878476288|提现|340164|0|2022-11-01 11:00:10|6978f1f6-6774-4b99-bb43-ce2df374ee7e|340164|1587278290878476288D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278293382471680|提现|15781718|0|2022-11-01 11:00:10|f564159b-0435-447d-9388-83f2f7227fab|15781718|1587278293382471680D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278296029085696|提现|375134|0|2022-11-01 11:00:11|eb5ba1d7-f122-44d2-9800-746e60ddf013|375134|1587278296029085696D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278298218512384|提现|3544319|0|2022-11-01 11:00:12|ea146729-fd66-4736-b998-a94ccb02ce4a|3544319|1587278298218512384D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1587278290060582912|消费|329000|0|2022-11-01 11:00:15|2211017160867797284|329000|221101125929493546|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8fuI|-|5603020591235AN|5603020591235AN|
1587278377620877312|消费|161820|0|2022-11-01 11:00:44|2211017162967134934|161820|221101127229498524|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1ET0|-|5603020591235AN|5603020591235AN|
1587278616834613248|消费|53940|0|2022-11-01 11:01:32|2211017168667083754|53940|221101121829514598|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vzUU|信用卡|5603020591235AN|5603020591235AN|
1587278762070773760|消费|88500|0|2022-11-01 11:02:07|2211017172167087595|88500|221101129129510748|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sPug|信用卡|5603020591235AN|5603020591235AN|
1587278681061986304|消费|265500|0|2022-11-01 11:02:12|2211017170267381061|265500|221101120229506718|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RA9o|-|5603020591235AN|5603020591235AN|
1587278830110773248|消费|61800|0|2022-11-01 11:02:26|2211017173767686251|61800|221101126029495856|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3mIc|-|5603020591235AN|5603020591235AN|
1587278880790552576|消费|41010|0|2022-11-01 11:02:36|2211017174967452836|41010|221101124929509895|164|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZurA|-|5603020591235AN|5603020591235AN|
1587278960805285888|消费|53940|0|2022-11-01 11:02:56|2211017176967406224|53940|221101128629505631|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kdp4|-|5603020591235AN|5603020591235AN|
1587279433406889984|消费|44600|0|2022-11-01 11:04:55|2211017188167970220|44600|1587279433406889984D1|116|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1587279766136819712|消费|205200|0|2022-11-01 11:06:08|2211017196067691147|205200|221101124829497828|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CZPU|-|5603020591235AN|5603020591235AN|
1587279912165711872|消费|77700|0|2022-11-01 11:06:45|2211017199567477166|77700|221101127829503444|311|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Urjs|-|5603020591235AN|5603020591235AN|
1587280465851584512|消费|102600|0|2022-11-01 11:09:00|2211017212767201709|102600|221101125229498818|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Btcg|信用卡|5603020591235AN|5603020591235AN|
1587280594780299264|消费|103200|0|2022-11-01 11:09:27|2211017215867853821|103200|221101123529505383|413|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n2Z0|-|5603020591235AN|5603020591235AN|
1587280628636717056|消费|6000|0|2022-11-01 11:09:35|2211017216667484286|6000|221101128029497977|24|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SiMo|信用卡|5603020591235AN|5603020591235AN|
1587280841598320640|消费|168040|0|2022-11-01 11:10:31|2211017221767595023|168040|221101127129503108|672|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Anho|信用卡|5603020591235AN|5603020591235AN|
1587281088965779456|消费|107880|0|2022-11-01 11:11:24|2211017227667487516|107880|221101128729504976|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ikFU|-|5603020591235AN|5603020591235AN|
1587281257778135040|消费|52500|0|2022-11-01 11:12:03|2211017231667981587|52500|221101125129499585|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n2po|-|5603020591235AN|5603020591235AN|
1587281217747685376|消费|92900|0|2022-11-01 11:12:21|2211017230767401683|92900|221101124029508102|372|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3Ocg|-|5603020591235AN|5603020591235AN|
1587281435692109824|消费|40500|0|2022-11-01 11:12:49|2211017235867022142|40500|221101127629499915|162|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Erys|信用卡|5603020591235AN|5603020591235AN|
1587281525106286592|消费|77700|0|2022-11-01 11:13:11|2211017238067914076|77700|221101128929515199|311|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****t2q4|-|5603020591235AN|5603020591235AN|
1587282461409153024|消费|11800|0|2022-11-01 11:16:49|2211017260367678723|11800|221101121929505452|47|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ysLI|-|5603020591235AN|5603020591235AN|
1587282511564652544|消费|53940|0|2022-11-01 11:17:01|2211017261567657714|53940|221101122129500905|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l_1k|-|5603020591235AN|5603020591235AN|
1587282663754960896|消费|102600|0|2022-11-01 11:17:38|2211017265167981165|102600|221101128629506858|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DdRo|-|5603020591235AN|5603020591235AN|
1587282734408024064|消费|82430|0|2022-11-01 11:17:55|2211017266867904895|82430|221101129329511960|330|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OJ7M|-|5603020591235AN|5603020591235AN|
1587282773624754176|消费|337500|0|2022-11-01 11:18:02|2211017267767829714|337500|1587282773624754176D1|878|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1587282895028887552|消费|15897|0|2022-11-01 11:18:33|2211017270667613410|15897|221101123629505701|64|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2vGE|信用卡|5603020591235AN|5603020591235AN|
1587282909406961664|消费|107880|0|2022-11-01 11:18:36|2211017271067530911|107880|221101129329512028|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ikcs|-|5603020591235AN|5603020591235AN|
1587282889211392000|消费|16800|0|2022-11-01 11:18:38|2211017270567735216|16800|221101129029500967|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MIrQ|-|5603020591235AN|5603020591235AN|
1587283011089481728|消费|17000|0|2022-11-01 11:19:01|2211017273467552800|17000|221101127229499919|68|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rv8k|-|5603020591235AN|5603020591235AN|
1587283029913509888|消费|73550|0|2022-11-01 11:19:07|2211017273967423991|73550|221101126529502637|294|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vMOE|-|5603020591235AN|5603020591235AN|
1587283463243841536|消费|53940|0|2022-11-01 11:20:50|2211017284267844798|53940|221101129629504811|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7Pzg|信用卡|5603020591235AN|5603020591235AN|
1587283614205222912|消费|29800|0|2022-11-01 11:21:23|2211017287867448526|29800|221101123929513414|119|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yCTQ|-|5603020591235AN|5603020591235AN|
1587283948998766592|消费|265500|0|2022-11-01 11:22:49|2211017295867220466|265500|221101121629500563|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gmcI|-|5603020591235AN|5603020591235AN|
1587284618850091008|消费|43200|0|2022-11-01 11:25:23|2211017311767204432|43200|221101124429502627|173|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_JJI|-|5603020591235AN|5603020591235AN|
1587284725892915200|消费|116700|0|2022-11-01 11:25:53|2211017314367052396|116700|221101124829499379|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KyQY|-|5603020591235AN|5603020591235AN|
1587284777776455680|消费|44600|0|2022-11-01 11:26:02|2211017315567974265|44600|221101122829500396|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0R-A|信用卡|5603020591235AN|5603020591235AN|
1587285004528926720|消费|53940|0|2022-11-01 11:26:55|2211017320967345708|53940|221101127529510461|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_JJI|-|5603020591235AN|5603020591235AN|
1587285606025674752|消费|52500|0|2022-11-01 11:29:20|2211017335267817913|52500|221101129529503243|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****scag|-|5603020591235AN|5603020591235AN|
1587286333653532672|消费|157500|0|2022-11-01 11:32:12|2211017352667098170|157500|221101128329502090|630|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vaEE|-|5603020591235AN|5603020591235AN|
1587286505326383104|消费|53940|0|2022-11-01 11:32:54|2211017356767039764|53940|221101123329504357|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aOL0|-|5603020591235AN|5603020591235AN|
1587286837968248832|消费|113050|0|2022-11-01 11:34:19|2211017364667803329|113050|221101121429509567|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****29MY|-|5603020591235AN|5603020591235AN|
1587287392593657856|消费|26370|0|2022-11-01 11:36:32|2211017377967484036|26370|221101122829501222|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pq2Q|信用卡|5603020591235AN|5603020591235AN|
1587287530082934784|消费|116700|0|2022-11-01 11:37:19|2211017381167194760|116700|221101126729515427|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yuz4|-|5603020591235AN|5603020591235AN|
1587287845708505088|消费|32800|0|2022-11-01 11:38:18|2211017388767101817|32800|221101121129499809|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-UOU|-|5603020591235AN|5603020591235AN|
1587287926239141888|消费|176520|0|2022-11-01 11:38:33|2211017390667364514|176520|221101124829500507|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MyAI|信用卡|5603020591235AN|5603020591235AN|
1587288103393955840|消费|107880|0|2022-11-01 11:39:16|2211017394867467904|107880|221101123129507301|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dCtM|-|5603020591235AN|5603020591235AN|
1587288656467468288|消费|265500|0|2022-11-01 11:41:31|2211017408067740943|265500|221101126829505113|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TC14|信用卡|5603020591235AN|5603020591235AN|
1587288768304394240|消费|161820|0|2022-11-01 11:41:54|2211017410767018367|161820|221101122729501199|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mTyU|-|5603020591235AN|5603020591235AN|
1587288854572838912|消费|113050|0|2022-11-01 11:42:20|2211017412767100149|113050|221101129829511649|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0tPA|-|5603020591235AN|5603020591235AN|
1587288895395995648|消费|53940|0|2022-11-01 11:42:23|2211017413767056890|53940|221101127929510440|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rIKY|-|5603020591235AN|5603020591235AN|
1587288890056654848|消费|265500|0|2022-11-01 11:42:25|2211017413667463630|265500|221101120029510636|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TC14|信用卡|5603020591235AN|5603020591235AN|
1587289041248722944|消费|49440|0|2022-11-01 11:43:00|2211017417267347319|49440|221101121129500182|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uQaI|-|5603020591235AN|5603020591235AN|
1587288982071283712|消费|11700|0|2022-11-01 11:43:04|2211017415867876869|11700|221101129729509722|47|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RxeU|-|5603020591235AN|5603020591235AN|
1587289079542726656|消费|161820|0|2022-11-01 11:43:08|2211017418167265727|161820|221101129129514064|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Z2Tc|-|5603020591235AN|5603020591235AN|
1587289139223470080|消费|177000|0|2022-11-01 11:43:23|2211017419567963207|177000|221101120029510715|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CS2c|-|5603020591235AN|5603020591235AN|
1587289591046488064|消费|45600|0|2022-11-01 11:45:09|2211017430367036762|45600|221101129829511905|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****baic|信用卡|5603020591235AN|5603020591235AN|
1587289739352870912|消费|53940|0|2022-11-01 11:45:48|2211017433867579021|53940|221101127129506019|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8-zY|-|5603020591235AN|5603020591235AN|
1587289963408408576|消费|161820|0|2022-11-01 11:46:39|2211017439267230577|161820|221101123229502034|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zLhc|-|5603020591235AN|5603020591235AN|
1587290187166130176|消费|53940|0|2022-11-01 11:47:35|2211017444567251506|53940|221101127229502253|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DsCI|-|5603020591235AN|5603020591235AN|
1587290213183397888|消费|265500|0|2022-11-01 11:47:42|2211017445167046477|265500|221101127629502811|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kgcM|信用卡|5603020591235AN|5603020591235AN|
1587290561855885312|消费|112500|0|2022-11-01 11:49:01|2211017453467984250|112500|221101124429504599|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****98lo|-|5603020591235AN|5603020591235AN|
1587291241081479168|消费|161820|0|2022-11-01 11:51:43|2211017469667889012|161820|221101122829502499|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****98Uw|-|5603020591235AN|5603020591235AN|
1587291542656139264|消费|265500|0|2022-11-01 11:52:56|2211017476867531455|265500|221101127829507194|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ei1A|信用卡|5603020591235AN|5603020591235AN|
1587291840887918592|消费|32960|0|2022-11-01 11:54:05|2211017483967632552|32960|221101127429515067|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MTEU|信用卡|5603020591235AN|5603020591235AN|
1587292576287830016|消费|337500|0|2022-11-01 11:57:02|2211017501567788481|337500|221101126129512036|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CqaY|-|5603020591235AN|5603020591235AN|
1587293033865428992|消费|88500|0|2022-11-01 11:58:50|2211017512467629538|88500|221101124629503105|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****75rg|-|5603020591235AN|5603020591235AN|
1587293141612892160|消费|53940|0|2022-11-01 11:59:14|2211017514967912356|53940|221101126629508695|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iYAc|-|5603020591235AN|5603020591235AN|
1587293420345376768|消费|11500|0|2022-11-01 12:00:23|2211017521667787966|11500|221101113144640787|46|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****ksSE|-|561301059126Z30|5533020591240AP|
1587294003471073280|消费|11800|0|2022-11-01 12:02:42|2211017535567003986|11800|221101113944632982|47|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****yS84|-|561301059126Z30|5533020591240AP|
1587294159713091584|退款资金调拨|11800|0|2022-11-01 12:03:13|2211017539267003877|11800|221101119844621121|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1587294161457917952|退款|11800|0|2022-11-01 12:03:14|2211017538267109306|11800|221101113744630416|-47|0|0|0|||||2211017535567003986|1587294003471073280|微信退货|o3OMr5****yS84|-|561301059126Z30|5533020591240AP|
1587294653789507584|消费|14770|0|2022-11-01 12:05:17|2211017551067865838|14770|221101120329506737|59|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hMf8|-|5603020591235AN|5603020591235AN|
1587294882706231296|消费|52500|0|2022-11-01 12:06:12|2211017556467916554|52500|221101128229501584|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****R_SY|-|5603020591235AN|5603020591235AN|
1587294944882606080|消费|45600|0|2022-11-01 12:06:30|2211017557967273339|45600|221101125629506632|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bcrI|信用卡|5603020591235AN|5603020591235AN|
1587295410190295040|消费|53940|0|2022-11-01 12:08:19|2211017569067679149|53940|221101127429516287|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FhtM|-|5603020591235AN|5603020591235AN|
1587296283704430592|消费|177000|0|2022-11-01 12:11:48|2211017589967821814|177000|221101128129514871|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0Wgo|-|5603020591235AN|5603020591235AN|
1587296400662601728|消费|49440|0|2022-11-01 12:12:14|2211017592667141808|49440|221101126029501674|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OZXA|-|5603020591235AN|5603020591235AN|
1587296547920429056|消费|45600|0|2022-11-01 12:12:47|2211017596167434730|45600|221101120529522031|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZZFA|-|5603020591235AN|5603020591235AN|
1587297573603909632|消费|75600|0|2022-11-01 12:16:53|2211017620667054467|75600|221101122829504718|302|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kd4o|信用卡|5603020591235AN|5603020591235AN|
1587297622090059776|消费|15400|0|2022-11-01 12:17:03|2211017621767904314|15400|221101121629505171|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CxB8|-|5603020591235AN|5603020591235AN|
1587298337810300928|消费|16480|0|2022-11-01 12:19:55|2211017638867517595|16480|221101128829513514|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UgjM|信用卡|5603020591235AN|5603020591235AN|
1587298577997119488|消费|161820|0|2022-11-01 12:20:52|2211017644667916778|161820|221101120629517358|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FW2k|-|5603020591235AN|5603020591235AN|
1587298871636148224|消费|69310|0|2022-11-01 12:22:02|2211017651667360457|69310|221101124829504120|277|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6PI8|-|5603020591235AN|5603020591235AN|
1587298986811736064|消费|72000|0|2022-11-01 12:22:33|2211017654367260424|72000|221101124229518592|288|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XnEk|-|5603020591235AN|5603020591235AN|
1587299477264281600|消费|58840|0|2022-11-01 12:24:27|2211017666067276385|58840|221101129129517421|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****r0oA|信用卡|5603020591235AN|5603020591235AN|
1587299922502238208|消费|112500|0|2022-11-01 12:26:16|2211017676667601377|112500|221101129529507992|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zUkE|信用卡|5603020591235AN|5603020591235AN|
1587300076114419712|消费|177000|0|2022-11-01 12:26:49|2211017680367244446|177000|221101128129516088|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dr64|-|5603020591235AN|5603020591235AN|
1587300282524512256|消费|32900|0|2022-11-01 12:27:38|2211017685267031685|32900|221101129629510388|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T_-8|信用卡|5603020591235AN|5603020591235AN|
1587300945677524992|消费|329000|0|2022-11-01 12:30:16|2211017701067877968|329000|221101121229508325|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X4p4|-|5603020591235AN|5603020591235AN|
1587301137587908608|消费|8575|0|2022-11-01 12:31:01|2211017705667610316|8575|221101128529508406|34|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KKcg|-|5603020591235AN|5603020591235AN|
1587301286867382272|消费|107880|0|2022-11-01 12:31:46|2211017709167151841|107880|221101124329505671|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QPCs|-|5603020591235AN|5603020591235AN|
1587301809196646400|消费|32900|0|2022-11-01 12:33:44|2211017721667645559|32900|221101120729510484|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p6_o|-|5603020591235AN|5603020591235AN|
