云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1596379820957118464|消费|102600|0|2022-11-26 13:46:35|2211264158269551952|102600|221126125331225409|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I0-Y|信用卡|5603020591235AN|5603020591235AN|
1596380192119463936|消费|53940|0|2022-11-26 13:48:01|2211264167169456122|53940|221126128631234262|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****upmw|-|5603020591235AN|5603020591235AN|
1596381352100380672|消费|88200|0|2022-11-26 13:52:38|2211264194869337565|88200|221126126531226967|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jEKI|-|5603020591235AN|5603020591235AN|
1596381615657857024|消费|32800|0|2022-11-26 13:53:38|2211264201069249625|32800|221126120231234396|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6-i4|-|5603020591235AN|5603020591235AN|
1596383191147483136|消费|26370|0|2022-11-26 13:59:53|2211264238669956463|26370|221126125531227052|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nyfU|-|5603020591235AN|5603020591235AN|
1596384089215082496|消费|118800|0|2022-11-26 14:03:27|2211264260069186743|118800|221126128931242522|475|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7H9o|信用卡|5603020591235AN|5603020591235AN|
1596384238293233664|消费|19500|0|2022-11-26 14:04:05|2211264263669154353|19500|221126122031236112|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fKlk|-|5603020591235AN|5603020591235AN|
1596385156027912192|消费|107880|0|2022-11-26 14:07:40|2211264285569801300|107880|221126129131240821|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bAa8|信用卡|5603020591235AN|5603020591235AN|
1596387009687994368|消费|93700|0|2022-11-26 14:15:08|2211264329669289840|93700|221126120631241890|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****z5Eo|-|5603020591235AN|5603020591235AN|
1596387590792036352|退款|99000|0|2022-11-26 14:17:17|2211264342569251713|99000|221126127531237613|-396|0|0|0|||||2211249577569765316|1595768259494297600|微信退货|o2mUlw****o8H8|-|5603020591235AN|5603020591235AN|
1596387826625167360|消费|107880|0|2022-11-26 14:18:20|2211264349169342088|107880|221126127131229313|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Etpo|-|5603020591235AN|5603020591235AN|
1596387955314802688|消费|337500|0|2022-11-26 14:18:50|2211264352269086352|337500|221126123831242251|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PP2U|-|5603020591235AN|5603020591235AN|
1596388378109030400|退款|16800|0|2022-11-26 14:20:24|2211264361369637448|16800|221126123531234776|-67|0|0|0|||||2211228940469181928|1594902676754145280|微信退货|o2mUlw****dCSU|-|5603020591235AN|5603020591235AN|
1596390615178809344|消费|93700|0|2022-11-26 14:29:25|2211264415669024994|93700|221126123331232800|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jF20|-|5603020591235AN|5603020591235AN|
1596391812111536128|退款|173320|0|2022-11-26 14:34:03|2211264443169417082|173320|221126125031234799|-693|0|0|0|||||2211258504469341796|1596142679014522880|微信退货|o2mUlw****8NUc|-|5603020591235AN|5603020591235AN|
1596391902544936960|消费|32900|0|2022-11-26 14:34:29|2211264446369480464|32900|221126121631230645|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QUys|-|5603020591235AN|5603020591235AN|
1596392609352261632|消费|116000|0|2022-11-26 14:37:27|2211264463269217819|116000|1596392609352261632D1|348|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1596392894070001664|消费|32900|0|2022-11-26 14:38:25|2211264470069841877|32900|221126121831245166|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QUys|-|5603020591235AN|5603020591235AN|
1596393113968979968|消费|53940|0|2022-11-26 14:39:20|2211264475269166513|53940|221126127631230307|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wQwU|-|5603020591235AN|5603020591235AN|
1596394577500049408|消费|53940|0|2022-11-26 14:45:09|2211264510169640054|53940|221126126031227224|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pNVo|-|5603020591235AN|5603020591235AN|
1596394888474148864|消费|53940|0|2022-11-26 14:46:22|2211264517569030680|53940|221126123031238353|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****S9RA|信用卡|5603020591235AN|5603020591235AN|
1596395021123194880|消费|112500|0|2022-11-26 14:46:52|2211264520769386292|112500|221126128631238505|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3ioI|信用卡|5603020591235AN|5603020591235AN|
1596395960768933888|消费|24700|0|2022-11-26 14:50:38|2211264543169972900|24700|221126127031227659|99|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-PXw|信用卡|5603020591235AN|5603020591235AN|
1596397453047762944|消费|26370|0|2022-11-26 14:56:42|2211264578669223228|26370|221126123331234772|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3L6A|-|5603020591235AN|5603020591235AN|
1596398089487257600|消费|63300|0|2022-11-26 14:59:05|2211264593869489003|63300|221126123831245145|253|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Auns|-|5603020591235AN|5603020591235AN|
1596398120176979968|消费|107880|0|2022-11-26 14:59:16|2211264594669825476|107880|221126126231239520|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EBnw|-|5603020591235AN|5603020591235AN|
1596398254533128192|消费|337500|0|2022-11-26 14:59:44|2211264597769725396|337500|221126127331241956|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3ioI|信用卡|5603020591235AN|5603020591235AN|
1596399689257730048|消费|161820|0|2022-11-26 15:05:30|2211264632069535267|161820|221126125231231769|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p1b8|-|5603020591235AN|5603020591235AN|
1596400692254216192|消费|7590|0|2022-11-26 15:09:25|2211264655969997112|7590|221126124031241127|30|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uN-U|-|5603020591235AN|5603020591235AN|
1596401076628631552|消费|161820|0|2022-11-26 15:10:59|2211264665069283261|161820|221126122931236302|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RjDw|-|5603020591235AN|5603020591235AN|
1596401071524167680|消费|88500|0|2022-11-26 15:11:01|2211264664969231381|88500|221126123131239299|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YeMI|-|5603020591235AN|5603020591235AN|
1596401481697734656|消费|88500|0|2022-11-26 15:12:34|2211264674769577746|88500|221126125831237901|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2M1Y|-|5603020591235AN|5603020591235AN|
1596401537293225984|消费|43000|0|2022-11-26 15:12:47|2211264676069866966|43000|221126120331235063|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G-r8|-|5603020591235AN|5603020591235AN|
1596404277037776896|消费|88500|0|2022-11-26 15:23:41|2211264741369921965|88500|221126127031230193|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8l-o|-|5603020591235AN|5603020591235AN|
1596404474824364032|消费|161820|0|2022-11-26 15:24:30|2211264746069163158|161820|221126120131244743|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_92s|信用卡|5603020591235AN|5603020591235AN|
1596405267933700096|消费|102600|0|2022-11-26 15:27:36|2211264765069838901|102600|221126121731245893|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mOW4|-|5603020591235AN|5603020591235AN|
1596405386108223488|消费|88500|0|2022-11-26 15:28:04|2211264767869592507|88500|221126125631238844|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PxpM|-|5603020591235AN|5603020591235AN|
1596405484552728576|消费|62500|0|2022-11-26 15:28:27|2211264770169759945|62500|221126128531237650|250|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pdVo|-|5603020591235AN|5603020591235AN|
1596405862304329728|消费|53940|0|2022-11-26 15:29:58|2211264779169868034|53940|221126126531234052|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RwvQ|-|5603020591235AN|5603020591235AN|
1596406088536694784|消费|93700|0|2022-11-26 15:30:53|2211264784569044649|93700|221126121231235633|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dCmE|信用卡|5603020591235AN|5603020591235AN|
1596410419650510848|消费|53940|0|2022-11-26 15:48:05|2211264887869792456|53940|221126123631242133|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DHw0|-|5603020591235AN|5603020591235AN|
1596411736318021632|消费|10600|0|2022-11-26 15:53:21|2211264919269992529|10600|221126127431248547|42|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YQbE|-|5603020591235AN|5603020591235AN|
1596411923329462272|消费|32900|0|2022-11-26 15:54:03|2211264923669197476|32900|221126125031240825|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hEdU|-|5603020591235AN|5603020591235AN|
1596411914974412800|消费|26370|0|2022-11-26 15:54:05|2211264923469537284|26370|221126122231250808|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****34zo|-|5603020591235AN|5603020591235AN|
1596412082348101632|消费|88500|0|2022-11-26 15:54:41|2211264927469235670|88500|221126127931245056|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VN2M|-|5603020591235AN|5603020591235AN|
1596412739280965632|消费|2445480|0|2022-11-26 15:57:16|2211264943169645798|2445480|221126129731244653|9782|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vd4c|-|5603020591235AN|5603020591235AN|
1596413285949784064|消费|225000|0|2022-11-26 15:59:29|2211264956169702529|225000|221126125031241283|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aW70|-|5603020591235AN|5603020591235AN|
1596414117382463488|消费|9100|0|2022-11-26 16:02:46|2211264975969081377|9100|221126121931243334|36|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****L0Mg|-|5603020591235AN|5603020591235AN|
1596415222782902272|消费|88500|0|2022-11-26 16:07:24|2211265002369616536|88500|221126128231233663|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_0_Q|-|5603020591235AN|5603020591235AN|
1596415346703601664|消费|65800|0|2022-11-26 16:07:38|2211265005369110278|65800|221126121431245734|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-ZAg|-|5603020591235AN|5603020591235AN|
1596415635263336448|消费|38000|0|2022-11-26 16:08:48|2211265012169075051|38000|221126127231237647|152|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LWJk|-|5603020591235AN|5603020591235AN|
1596415763067977728|消费|53940|0|2022-11-26 16:09:21|2211265015269128995|53940|221126128031238034|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sev8|信用卡|5603020591235AN|5603020591235AN|
1596416020166225920|消费|116000|0|2022-11-26 16:10:22|2211265021369399673|116000|221126123231237393|464|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V-1Y|-|5603020591235AN|5603020591235AN|
1596416427722551296|消费|161820|0|2022-11-26 16:12:05|2211265031069893556|161820|221126120531254994|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D1e0|-|5603020591235AN|5603020591235AN|
1596416521473626112|消费|73550|0|2022-11-26 16:12:23|2211265033369251776|73550|221126127231237908|294|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TV-M|信用卡|5603020591235AN|5603020591235AN|
1596416639841083392|退款|51700|0|2022-11-26 16:12:43|2211265035169553045|51700|221126125731244664|-207|0|0|0|||||2211255891969382276|1596033106173763585|微信退货|o2mUlw****vwS0|-|5603020591235AN|5603020591235AN|
1596418463952289792|消费|302300|0|2022-11-26 16:20:06|2211265079669083380|302300|221126121731250097|1209|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TbJk|-|5603020591235AN|5603020591235AN|
1596418691661053952|消费|15400|0|2022-11-26 16:20:55|2211265085069562230|15400|221126123131244884|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AuVQ|-|5603020591235AN|5603020591235AN|
1596419075481800704|消费|93700|0|2022-11-26 16:22:31|2211265094269968218|93700|221126122631241972|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UP4U|-|5603020591235AN|5603020591235AN|
1596419272609906688|消费|161820|0|2022-11-26 16:23:15|2211265098969045306|161820|221126126231246330|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sfQ0|信用卡|5603020591235AN|5603020591235AN|
1596419223955976192|消费|88500|0|2022-11-26 16:23:47|2211265097769774864|88500|221126123531244257|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VnIg|-|5603020591235AN|5603020591235AN|
1596419878825234432|消费|102600|0|2022-11-26 16:25:47|2211265113369512779|102600|221126121231240019|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Alhc|-|5603020591235AN|5603020591235AN|
1596422228356898816|消费|112500|0|2022-11-26 16:35:00|2211265169369031905|112500|221126120131250441|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uoZc|-|5603020591235AN|5603020591235AN|
1596422291732828160|消费|98400|0|2022-11-26 16:35:18|2211265170869168553|98400|221126126831245114|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_KQc|-|5603020591235AN|5603020591235AN|
1596423014533042176|消费|44600|0|2022-11-26 16:38:08|2211265188169342861|44600|221126120831243349|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3Fss|-|5603020591235AN|5603020591235AN|
1596424748185698304|消费|112500|0|2022-11-26 16:45:01|2211265229469497257|112500|221126120031249913|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hOQE|信用卡|5603020591235AN|5603020591235AN|
1596426189918978048|消费|173320|0|2022-11-26 16:50:43|2211265263869590667|173320|221126127531249670|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****45ZI|信用卡|5603020591235AN|5603020591235AN|
1596426576419893248|消费|32900|0|2022-11-26 16:52:16|2211265273069523781|32900|221126128931255615|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lNvw|信用卡|5603020591235AN|5603020591235AN|
1596426577044840448|消费|19900|0|2022-11-26 16:52:18|2211265273069918159|19900|221126129231257380|80|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iLj8|-|5603020591235AN|5603020591235AN|
1596426844091977728|消费|53940|0|2022-11-26 16:53:23|2211265279469029314|53940|221126127331251253|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****i7Qg|-|5603020591235AN|5603020591235AN|
1596426936928714752|消费|8400|0|2022-11-26 16:53:43|2211265281669213846|8400|221126122131244415|34|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7V4o|信用卡|5603020591235AN|5603020591235AN|
1596427773335846912|消费|307800|0|2022-11-26 16:57:01|2211265301569636229|307800|221126128331243300|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SRoc|-|5603020591235AN|5603020591235AN|
1596428024809525248|消费|41400|0|2022-11-26 16:58:01|2211265307569275063|41400|221126129331253439|166|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uN-U|-|5603020591235AN|5603020591235AN|
1596428068338012160|消费|44600|0|2022-11-26 16:58:12|2211265308669558362|44600|221126127331251694|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oLFI|信用卡|5603020591235AN|5603020591235AN|
1596428307006504960|消费|161820|0|2022-11-26 16:59:11|2211265314369580877|161820|221126121931248098|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****W_Y4|-|5603020591235AN|5603020591235AN|
1596428749606227968|消费|112500|0|2022-11-26 17:00:56|2211265324869172461|112500|221126127331251957|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kWfI|信用卡|5603020591235AN|5603020591235AN|
1596428828580777984|消费|102600|0|2022-11-26 17:01:20|2211265326769970529|102600|221126121431250491|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dm-E|-|5603020591235AN|5603020591235AN|
1596428970646056960|退款资金调拨|9400|0|2022-11-26 17:01:41|2211265330169301598|9400|221126118747039503|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1596428973108117504|退款|9400|0|2022-11-26 17:01:43|2211265329169233111|9400|221126113947039325|-38|0|0|0|||||2211203389768216702|1594250433994436608|微信退货|o3OMr5****PdiE|-|561301059126Z30|5533020591240AP|
1596428989923069952|消费|16800|0|2022-11-26 17:01:51|2211265330569600946|16800|221126120731247085|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****e-A8|-|5603020591235AN|5603020591235AN|
1596429223025709056|消费|93700|0|2022-11-26 17:02:48|2211265336169400599|93700|221126124731245505|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IeaY|-|5603020591235AN|5603020591235AN|
1596430424047882240|退款|7800|0|2022-11-26 17:07:29|2211265363769438245|7800|221126125331241387|-31|0|0|0|||||2211262947069792029|1596329014832672768|微信退货|o2mUlw****oDgc|-|5603020591235AN|5603020591235AN|
1596431070230749184|消费|161820|0|2022-11-26 17:10:10|2211265380169721972|161820|221126128031243400|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hVLY|信用卡|5603020591235AN|5603020591235AN|
1596431696754917376|消费|53940|0|2022-11-26 17:12:37|2211265395169441053|53940|221126121631243572|216|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****ddTQ|-|561301059126Z30|56130205912HDNE|
1596431836580417536|消费|46200|0|2022-11-26 17:13:13|2211265398469664704|46200|221126122231257725|185|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****weaY|-|5603020591235AN|5603020591235AN|
1596431888237465600|消费|307800|0|2022-11-26 17:13:35|2211265399669081518|307800|221126122131246371|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X3q4|信用卡|5603020591235AN|5603020591235AN|
1596432008051953664|消费|265500|0|2022-11-26 17:13:52|2211265402569271146|265500|221126129231259507|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****adLU|-|5603020591235AN|5603020591235AN|
1596432989300994048|消费|6540|0|2022-11-26 17:17:47|2211265425969007939|6540|221126127131243845|26|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vsW0|信用卡|5603020591235AN|5603020591235AN|
1596433099141431296|消费|265500|0|2022-11-26 17:18:21|2211265428569521671|265500|221126121331242964|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lCME|-|5603020591235AN|5603020591235AN|
1596433141902356480|消费|28500|0|2022-11-26 17:18:22|2211265429569941589|28500|221126128431247404|114|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y6is|-|5603020591235AN|5603020591235AN|
1596433291685142528|消费|161820|0|2022-11-26 17:18:59|2211265433169370777|161820|221126122931247319|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cfJs|-|5603020591235AN|5603020591235AN|
1596433412275576832|消费|68000|0|2022-11-26 17:19:25|2211265436069190924|68000|221126125831248586|272|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G2Xo|-|5603020591235AN|5603020591235AN|
1596433996571488256|消费|265500|0|2022-11-26 17:21:52|2211265449969417705|265500|221126120431253455|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lCME|-|5603020591235AN|5603020591235AN|
1596434255129350144|消费|16800|0|2022-11-26 17:22:48|2211265456069152780|16800|221126123431250955|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lZ1Y|-|5603020591235AN|5603020591235AN|
1596434278634229760|消费|117100|0|2022-11-26 17:22:55|2211265456669133630|117100|221126120231251367|468|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GzxI|-|5603020591235AN|5603020591235AN|
1596435039627788288|消费|53940|0|2022-11-26 17:25:56|2211265474869071407|53940|221126128731249805|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-sCA|-|5603020591235AN|5603020591235AN|
1596435034472980480|消费|161820|0|2022-11-26 17:25:57|2211265474769742593|161820|1596435034472980480D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1596436458367885312|消费|26370|0|2022-11-26 17:31:33|2211265508669091235|26370|221126124931254937|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fzr8|信用卡|5603020591235AN|5603020591235AN|
1596436533756305408|退款|93700|0|2022-11-26 17:31:45|2211265509269395921|93700|221126125231244277|-375|0|0|0|||||2211263066169889181|1596334013612560384|微信退货|o2mUlw****m884|-|5603020591235AN|5603020591235AN|
1596436660151652352|消费|173320|0|2022-11-26 17:32:22|2211265513469313608|173320|221126128831252358|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oTVQ|-|5603020591235AN|5603020591235AN|
1596437384969338880|消费|337500|0|2022-11-26 17:35:14|2211265530769210297|337500|221126121031245447|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5V0U|信用卡|5603020591235AN|5603020591235AN|
1596437437876281344|消费|107880|0|2022-11-26 17:35:29|2211265532069031160|107880|221126125431248502|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2z8|信用卡|5603020591235AN|5603020591235AN|
1596438513312612352|消费|107880|0|2022-11-26 17:39:44|2211265557669631865|107880|221126123831259107|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0EsQ|-|5603020591235AN|5603020591235AN|
1596438815839363072|消费|93700|0|2022-11-26 17:40:56|2211265564869015885|93700|221126121531258789|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l_CQ|-|5603020591235AN|5603020591235AN|
1596440146104823808|消费|32900|0|2022-11-26 17:46:13|2211265596569677322|32900|221126129631251097|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mey8|-|5603020591235AN|5603020591235AN|
1596441083523371008|消费|17000|0|2022-11-26 17:49:59|2211265618969278761|17000|221126127631246723|68|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bGv4|-|5603020591235AN|5603020591235AN|
1596441962255224832|消费|53940|0|2022-11-26 17:53:25|2211265639869881011|53940|221126127931256084|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WcJE|-|5603020591235AN|5603020591235AN|
1596442168174587904|消费|225000|0|2022-11-26 17:54:16|2211265644769053055|225000|221126127331257223|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sljw|信用卡|5603020591235AN|5603020591235AN|
1596442346508001280|消费|53940|0|2022-11-26 17:55:02|2211265649069130183|53940|221126126031243607|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CUVc|信用卡|5603020591235AN|5603020591235AN|
1596442845965717504|消费|107880|0|2022-11-26 17:56:57|2211265660969676531|107880|221126127431260035|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oD6Q|-|5603020591235AN|5603020591235AN|
1596442883496361984|消费|112500|0|2022-11-26 17:57:06|2211265661869030115|112500|221126120931250668|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NuI8|-|5603020591235AN|5603020591235AN|
1596444101115383808|消费|107880|0|2022-11-26 18:01:55|2211265690869492947|107880|221126128831255242|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5GsE|-|5603020591235AN|5603020591235AN|
1596444300718129152|消费|44400|0|2022-11-26 18:02:46|2211265695669503289|44400|1596444300718129152D1|115|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1596447061014745088|消费|93700|0|2022-11-26 18:13:43|2211265761469636372|93700|221126122731246482|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****v2zc|-|5603020591235AN|5603020591235AN|
1596447392490594304|消费|265500|0|2022-11-26 18:14:59|2211265769369484529|265500|221126128431252928|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5q3I|-|5603020591235AN|5603020591235AN|
1596447477488164864|消费|88500|0|2022-11-26 18:15:20|2211265771369082820|88500|221126125531248648|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JfpE|-|5603020591235AN|5603020591235AN|
1596447656735940608|消费|265500|0|2022-11-26 18:16:03|2211265775669146441|265500|221126123231249111|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OgCY|-|5603020591235AN|5603020591235AN|
1596447793008873472|消费|53940|0|2022-11-26 18:16:37|2211265778869106739|53940|221126124231264038|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vYQQ|信用卡|5603020591235AN|5603020591235AN|
1596448282983280640|消费|28500|0|2022-11-26 18:18:33|2211265790569115316|28500|221126121931255835|114|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****crHE|-|5603020591235AN|5603020591235AN|
1596450042124705792|消费|44600|0|2022-11-26 18:25:31|2211265832569538034|44600|221126129731258244|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Hpvw|-|5603020591235AN|5603020591235AN|
1596450154553024512|消费|88500|0|2022-11-26 18:25:57|2211265835169176598|88500|221126126531249767|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oydQ|-|5603020591235AN|5603020591235AN|
1596451203552649216|消费|225000|0|2022-11-26 18:30:07|2211265860269684839|225000|221126129431253474|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IEiU|-|5603020591235AN|5603020591235AN|
1596451956954501120|退款|6500|0|2022-11-26 18:33:03|2211265877169926180|6500|221126129731258899|-26|0|0|0|||||2211253514669672715|1595933392891817984|微信退货|o2mUlw****Afwo|-|5603020591235AN|5603020591235AN|
1596452189583196160|消费|53940|0|2022-11-26 18:34:07|2211265883769370782|53940|221126125031255512|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Zh6Q|信用卡|5603020591235AN|5603020591235AN|
1596452320453869568|消费|88500|0|2022-11-26 18:34:37|2211265886869807585|88500|221126126031247077|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5OA4|-|5603020591235AN|5603020591235AN|
1596452590105673728|消费|161820|0|2022-11-26 18:35:50|2211265893269695524|161820|221126121031251001|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nwFE|-|5603020591235AN|5603020591235AN|
1596452576205750272|消费|107880|0|2022-11-26 18:36:03|2211265892969336334|107880|221126121031250996|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uE8s|-|5603020591235AN|5603020591235AN|
1596454267684659200|消费|31200|0|2022-11-26 18:42:32|2211265933269657893|31200|221126124131256118|125|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ncz8|-|5603020591235AN|5603020591235AN|
1596455609530589184|消费|161820|0|2022-11-26 18:47:38|2211265965269990434|161820|221126126031248121|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nc5A|-|5603020591235AN|5603020591235AN|
