云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1595599157689589760|消费|53940|0|2022-11-24 10:04:25|2211245545869739128|53940|221124120031066286|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FBLc|信用卡|5603020591235AN|5603020591235AN|
1595599333208637440|消费|70361|0|2022-11-24 10:05:07|2211245550069255552|70361|221124124531050977|281|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZOp8|-|5603020591235AN|5603020591235AN|
1595599520043909120|消费|160500|0|2022-11-24 10:05:53|2211245554469853562|160500|221124127631056676|642|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sR0E|-|5603020591235AN|5603020591235AN|
1595599649194917888|消费|53940|0|2022-11-24 10:06:28|2211245557569723109|53940|221124121331056219|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rT9g|信用卡|5603020591235AN|5603020591235AN|
1595600494481379328|消费|65600|0|2022-11-24 10:09:45|2211245577769988486|65600|221124126331073947|262|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sa8w|-|5603020591235AN|5603020591235AN|
1595600596193259520|消费|53940|0|2022-11-24 10:10:08|2211245580169205585|53940|221124128931071866|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ggw8|-|5603020591235AN|5603020591235AN|
1595601599923761152|消费|43000|0|2022-11-24 10:14:11|2211245604069918265|43000|221124125131056579|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7kKA|-|5603020591235AN|5603020591235AN|
1595601778156511232|消费|46200|0|2022-11-24 10:14:50|2211245608369195374|46200|221124122431062216|185|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jzRE|-|5603020591235AN|5603020591235AN|
1595602363953987584|退款|27000|0|2022-11-24 10:17:04|2211245621269864498|27000|221124126031054217|-108|0|0|0|||||2211231001069268119|1595408536827858944|微信退货|o2mUlw****m_VI|信用卡|5603020591235AN|5603020591235AN|
1595602415208370176|消费|112500|0|2022-11-24 10:17:24|2211245623569430997|112500|221124121431066206|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_fyU|-|5603020591235AN|5603020591235AN|
1595602594233851904|消费|225000|0|2022-11-24 10:18:04|2211245627769641898|225000|221124124631057855|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wSLg|-|5603020591235AN|5603020591235AN|
1595602732339707904|消费|112500|0|2022-11-24 10:18:38|2211245631069206618|112500|221124126831062806|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WOZQ|-|5603020591235AN|5603020591235AN|
1595602764614877184|消费|112500|0|2022-11-24 10:18:46|2211245631869064481|112500|221124124031066650|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Xdtw|-|5603020591235AN|5603020591235AN|
1595602902624243712|消费|265500|0|2022-11-24 10:19:16|2211245635169494186|265500|221124126831062885|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xOVA|-|5603020591235AN|5603020591235AN|
1595602886954323968|消费|53940|0|2022-11-24 10:19:18|2211245634769604283|53940|221124129031060667|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0ceI|-|5603020591235AN|5603020591235AN|
1595603096921186304|消费|15928|0|2022-11-24 10:20:04|2211245639769079909|15928|221124121931064485|64|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5he4|-|5603020591235AN|5603020591235AN|
1595603641417338880|消费|88500|0|2022-11-24 10:22:14|2211245652769690315|88500|221124121531071681|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_fgU|-|5603020591235AN|5603020591235AN|
1595603667640131584|消费|88500|0|2022-11-24 10:22:24|2211245653369948493|88500|221124126331075153|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EalU|-|5603020591235AN|5603020591235AN|
1595604004488880128|消费|161820|0|2022-11-24 10:23:43|2211245661469858453|161820|221124121331057752|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Pc4M|-|5603020591235AN|5603020591235AN|
1595604124924129280|退款|79600|0|2022-11-24 10:24:04|2211245663269546817|79600|221124127531067414|-318|0|0|0|||||2211227932669936440|1594860404486443008|微信退货|o2mUlw****HHas|-|5603020591235AN|5603020591235AN|
1595604135728652288|消费|28600|0|2022-11-24 10:24:11|2211245664569818209|28600|221124126531058779|114|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uDQg|-|5603020591235AN|5603020591235AN|
1595604614109999104|消费|53940|0|2022-11-24 10:26:10|2211245675969205481|53940|221124123531064216|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HS6M|-|5603020591235AN|5603020591235AN|
1595605054188949504|消费|15400|0|2022-11-24 10:27:49|2211245686469854043|15400|221124127031055244|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G5yg|-|5603020591235AN|5603020591235AN|
1595605563989831680|消费|88500|0|2022-11-24 10:29:51|2211245698569363191|88500|221124122331063846|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****in-s|-|5603020591235AN|5603020591235AN|
1595605609246375936|消费|190600|0|2022-11-24 10:30:03|2211245699669991961|190600|221124121331058357|762|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dRDs|信用卡|5603020591235AN|5603020591235AN|
1595605741455028224|消费|139860|0|2022-11-24 10:30:51|2211245702869893591|139860|221124128731064642|559|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zSrw|-|5603020591235AN|5603020591235AN|
1595606080518365184|消费|46200|0|2022-11-24 10:31:53|2211245710869651079|46200|221124122631063166|185|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qsM0|-|5603020591235AN|5603020591235AN|
1595606176374996992|消费|53940|0|2022-11-24 10:32:18|2211245713169964804|53940|221124123731062454|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PU7Y|-|5603020591235AN|5603020591235AN|
1595606308369743872|退款|16000|0|2022-11-24 10:32:44|2211245715369546584|16000|221124124731062653|-64|0|0|0|||||2211187107268392653|1593567497448071168|微信退货|o2mUlw****o7kA|信用卡|5603020591235AN|5603020591235AN|
1595606417014788096|消费|337500|0|2022-11-24 10:33:17|2211245718969409027|337500|221124128631067183|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kz_A|-|5603020591235AN|5603020591235AN|
1595606422630961152|消费|73550|0|2022-11-24 10:33:20|2211245719069473785|73550|221124129531060838|294|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vv28|-|5603020591235AN|5603020591235AN|
1595606531561230336|退款|113050|0|2022-11-24 10:33:37|2211245720469476635|113050|221124127931067958|-452|0|0|0|||||2211157431768297964|1592322827237728256|微信退货|o2mUlw****U_Wk|-|5603020591235AN|5603020591235AN|
1595607491377373184|消费|2526|0|2022-11-24 10:37:32|2211245744569617469|2526|221124123631066778|10|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9MW0|-|5603020591235AN|5603020591235AN|
1595607532221501440|退款|53940|0|2022-11-24 10:37:36|2211245744369051889|53940|221124128031059750|-216|0|0|0|||||2211212455769382725|1594630687246266368|微信退货|o2mUlw****gDCM|-|5603020591235AN|5603020591235AN|
1595607701377781760|消费|53940|0|2022-11-24 10:38:23|2211245749569533546|53940|221124129331071562|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sinU|-|5603020591235AN|5603020591235AN|
1595607616657047552|消费|265500|0|2022-11-24 10:38:24|2211245747569841705|265500|221124125531059453|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1H4A|信用卡|5603020591235AN|5603020591235AN|
1595607713398657024|消费|88500|0|2022-11-24 10:38:26|2211245749869892066|88500|221124121131060084|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LSiM|-|5603020591235AN|5603020591235AN|
1595607785490366464|消费|53940|0|2022-11-24 10:38:41|2211245751569604869|53940|221124127331069843|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0SHY|-|5603020591235AN|5603020591235AN|
1595608424966524928|消费|160500|0|2022-11-24 10:41:17|2211245766769824120|160500|221124125731066269|642|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_IVQ|-|5603020591235AN|5603020591235AN|
1595608723189936128|消费|33600|0|2022-11-24 10:42:25|2211245773869329821|33600|221124124331060611|134|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s0P8|-|5603020591235AN|5603020591235AN|
1595609109158178816|消费|116700|0|2022-11-24 10:43:58|2211245783169959482|116700|221124123931073569|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5smM|-|5603020591235AN|5603020591235AN|
1595609125981532160|消费|19600|0|2022-11-24 10:44:04|2211245783469287983|19600|221124125431063649|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jBSM|-|5603020591235AN|5603020591235AN|
1595609366344507392|消费|160500|0|2022-11-24 10:45:00|2211245789269538767|160500|221124128731065913|642|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AItc|-|5603020591235AN|5603020591235AN|
1595609481419431936|消费|53940|0|2022-11-24 10:45:25|2211245791969992518|53940|221124126231067684|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aqC0|-|5603020591235AN|5603020591235AN|
1595609830863675392|消费|35200|0|2022-11-24 10:46:50|2211245800369242752|35200|221124122031068645|141|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AuQE|-|5603020591235AN|5603020591235AN|
1595609962560630784|消费|112500|0|2022-11-24 10:47:20|2211245803469819817|112500|221124127531069401|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HIy0|信用卡|5603020591235AN|5603020591235AN|
1595610092210753536|消费|107880|0|2022-11-24 10:47:52|2211245806569769198|107880|221124123331063389|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****r_0c|-|5603020591235AN|5603020591235AN|
1595610310998245376|消费|67200|0|2022-11-24 10:48:44|2211245811769142016|67200|221124127631060480|269|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iEkQ|-|5603020591235AN|5603020591235AN|
1595610335312625664|消费|88500|0|2022-11-24 10:48:51|2211245812369696511|88500|221124121931067132|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YKWo|-|5603020591235AN|5603020591235AN|
1595610360235167744|消费|225000|0|2022-11-24 10:48:58|2211245812969848790|225000|221124126431065982|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****em_M|信用卡|5603020591235AN|5603020591235AN|
1595610595246215168|消费|107880|0|2022-11-24 10:49:52|2211245818569322212|107880|221124128231057490|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1QH4|-|5603020591235AN|5603020591235AN|
1595610748699033600|消费|115350|0|2022-11-24 10:50:29|2211245822169228838|115350|221124127031057250|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d5ic|-|5603020591235AN|5603020591235AN|
1595610795494879232|消费|15800|0|2022-11-24 10:50:41|2211245823369549693|15800|221124124331061383|63|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mtxE|-|5603020591235AN|5603020591235AN|
1595610804332273664|消费|88500|0|2022-11-24 10:50:45|2211245823569528349|88500|221124126031057158|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OrAQ|-|5603020591235AN|5603020591235AN|
1595610977196326912|消费|307800|0|2022-11-24 10:51:34|2211245827669199996|307800|221124120431070125|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PeFU|-|5603020591235AN|5603020591235AN|
1595611347788242944|消费|54000|0|2022-11-24 10:52:52|2211245836469370074|54000|221124126731077143|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y3sg|-|5603020591235AN|5603020591235AN|
1595611862458707968|消费|107880|0|2022-11-24 10:54:54|2211245848769653657|107880|221124125431064570|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wRRg|-|5603020591235AN|5603020591235AN|
1595612277338284032|消费|53940|0|2022-11-24 10:56:31|2211245858669509966|53940|221124128131070358|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FGVo|-|5603020591235AN|5603020591235AN|
1595613144779079680|消费|53940|0|2022-11-24 10:59:59|2211245879369397369|53940|221124123331064507|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ffQc|信用卡|5603020591235AN|5603020591235AN|
1595613183534436352|提现|17850115|0|2022-11-24 11:00:03|393b31ef-1bd9-4f05-bbab-2ff080b7a0c6|17850115|1595613183534436352D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613187179290624|提现|300493|0|2022-11-24 11:00:04|1c2c6c01-6295-4d6e-a447-aa47121da274|300493|1595613187179290624D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613190874476544|提现|78538|0|2022-11-24 11:00:05|b6114812-0d91-4bd6-811c-ab9c05d64a3f|78538|1595613190874476544D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613193751764992|提现|4870|0|2022-11-24 11:00:06|19fd2937-d30b-4c4b-887e-71dd863e1c3b|4870|1595613193751764992D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613196591304704|提现|358460|0|2022-11-24 11:00:06|24e822b8-94cb-4160-a52b-ebd0d4e8436b|358460|1595613196591304704D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613199204360192|提现|15916170|0|2022-11-24 11:00:07|35b28116-0a8b-4fa6-9681-2494ece56055|15916170|1595613199204360192D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613201750298624|提现|451119|0|2022-11-24 11:00:08|afc656c8-781a-4a7e-bc5e-d66a0aee7b17|451119|1595613201750298624D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613205634232320|提现|13818397|0|2022-11-24 11:00:08|c5c6598b-f2d7-48da-b315-42ddf402e253|13818397|1595613205634232320D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613208519917568|提现|1486843|0|2022-11-24 11:00:09|f69a33bc-ca28-4e8e-b956-3732721db398|1486843|1595613208519917568D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613211057471488|提现|19621|0|2022-11-24 11:00:10|e2f8d4d5-2005-4762-a929-41953058f321|19621|1595613211057471488D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613213750206464|提现|18099501|0|2022-11-24 11:00:10|f81e7fc1-7a46-4516-92ef-4b9954c6de84|18099501|1595613213750206464D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613215989964800|提现|169171|0|2022-11-24 11:00:11|86adf9a7-3bbb-4539-82a7-65dd7d0be3cc|169171|1595613215989964800D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613218045181953|提现|23220|0|2022-11-24 11:00:11|4c50fc3e-4072-4f4a-b93b-113fadc90712|23220|1595613218045181953D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613220796637184|提现|4574885|0|2022-11-24 11:00:12|d522bfc2-7cf0-44a3-98c8-fd8f3d1bd92f|4574885|1595613220796637184D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613223292252160|提现|192726|0|2022-11-24 11:00:12|e945ec39-a76b-416e-99f6-bc1047562381|192726|1595613223292252160D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613225964019712|提现|357856|0|2022-11-24 11:00:13|59e152b5-d822-4766-af4d-14da6f8c6174|357856|1595613225964019712D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613228606439424|提现|1322308|0|2022-11-24 11:00:15|1f95f71e-8f04-47f8-b45d-a140233926eb|1322308|1595613228606439424D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613233031417856|提现|17953821|0|2022-11-24 11:00:15|975891cf-e15b-494d-be9d-4a8ccded803c|17953821|1595613233031417856D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613234872717312|提现|9430734|0|2022-11-24 11:00:15|23b2d96f-3adc-4dc6-b05e-ce9c4e3f0fbe|9430734|1595613234872717312D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613230946856960|提现|887390|0|2022-11-24 11:00:15|40c7d361-968b-4530-8dbd-1ef086e1fa8d|887390|1595613230946856960D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613236915343360|提现|2060238|0|2022-11-24 11:00:16|945f5cbe-26a4-4b46-8123-beae4edac815|2060238|1595613236915343360D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613239167692800|提现|56390|0|2022-11-24 11:00:16|4e94d970-f64a-40f1-a462-ffb51741df4d|56390|1595613239167692800D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595613241801719808|提现|927169|0|2022-11-24 11:00:17|7ac2eaf6-5b16-4384-b191-c33d3a29f56c|927169|1595613241801719808D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595614489695232000|消费|53500|0|2022-11-24 11:05:25|2211245911369236152|53500|221124111246845672|214|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****LCmo|-|561301059126Z30|5533020591240AP|
1595614599627935744|消费|78900|0|2022-11-24 11:05:49|2211245914069591725|78900|221124129731070461|316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5oyE|-|5603020591235AN|5603020591235AN|
1595614915731656704|消费|54000|0|2022-11-24 11:07:21|2211245921569043275|54000|221124120131073101|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****U7EQ|信用卡|5603020591235AN|5603020591235AN|
1595615313649483776|消费|88500|0|2022-11-24 11:08:38|2211245931069881258|88500|221124120531079567|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zxuI|-|5603020591235AN|5603020591235AN|
1595615352459374592|消费|30800|0|2022-11-24 11:08:45|2211245931969255516|30800|221124120631075953|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OwBs|-|5603020591235AN|5603020591235AN|
1595615472936554496|消费|47200|0|2022-11-24 11:09:18|2211245934869757496|47200|221124126331079270|189|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5nIw|-|5603020591235AN|5603020591235AN|
1595615651689410560|消费|107880|0|2022-11-24 11:10:04|2211245939069769740|107880|221124128431066510|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****umoA|-|5603020591235AN|5603020591235AN|
1595615690872602624|消费|53940|0|2022-11-24 11:10:08|2211245940069993045|53940|221124123331065420|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YKT8|-|5603020591235AN|5603020591235AN|
1595615803875540992|消费|26370|0|2022-11-24 11:10:34|2211245942769561816|26370|221124121531076108|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5nIw|-|5603020591235AN|5603020591235AN|
1595616105357918208|消费|57500|0|2022-11-24 11:11:55|2211245949969359183|57500|221124128031062824|230|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****U4aQ|-|5603020591235AN|5603020591235AN|
1595616779491614720|消费|47200|0|2022-11-24 11:14:26|2211245965969469819|47200|221124126131072071|189|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Z-m8|-|5603020591235AN|5603020591235AN|
1595616843161153536|消费|107880|0|2022-11-24 11:14:45|2211245967569102001|107880|221124126131072092|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hDDY|-|5603020591235AN|5603020591235AN|
1595617335018786816|消费|112500|0|2022-11-24 11:16:38|2211245979269546540|112500|221124120731068701|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CGuk|-|5603020591235AN|5603020591235AN|
1595618534732341248|消费|58840|0|2022-11-24 11:21:26|2211246007869730160|58840|221124127231063776|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y4Ak|-|5603020591235AN|5603020591235AN|
1595619202729779200|消费|161820|0|2022-11-24 11:24:02|2211246023769126664|161820|221124128631071958|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gnD0|-|5603020591235AN|5603020591235AN|
1595619259973636096|消费|12450|0|2022-11-24 11:24:18|2211246025169863176|12450|221124129331075662|50|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DM3Q|-|5603020591235AN|5603020591235AN|
1595620140127371264|消费|173320|0|2022-11-24 11:27:47|2211246046169291738|173320|221124120531081321|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yeWo|信用卡|5603020591235AN|5603020591235AN|
1595620422844420096|消费|45000|0|2022-11-24 11:28:57|2211246052869419906|45000|221124129731072556|180|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eYuE|-|5603020591235AN|5603020591235AN|
1595620795281850368|消费|112500|0|2022-11-24 11:30:23|2211246061769935330|112500|221124128831072437|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wlg0|-|5603020591235AN|5603020591235AN|
1595621068649795584|消费|26370|0|2022-11-24 11:31:39|2211246068269870504|26370|221124123131070742|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3fJc|-|5603020591235AN|5603020591235AN|
1595621522867761152|消费|160500|0|2022-11-24 11:33:20|2211246079069564025|160500|221124129031067349|642|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9RSM|信用卡|5603020591235AN|5603020591235AN|
1595621707798814720|消费|107880|0|2022-11-24 11:34:09|2211246083469293588|107880|221124127531073581|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BkS4|信用卡|5603020591235AN|5603020591235AN|
1595621729995071488|消费|337500|0|2022-11-24 11:34:16|2211246084069229443|337500|221124121331064262|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****W3d4|-|5603020591235AN|5603020591235AN|
1595622075320512512|消费|53940|0|2022-11-24 11:35:29|2211246092269411269|53940|221124126731081012|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eIss|-|5603020591235AN|5603020591235AN|
1595622107826368512|消费|337500|0|2022-11-24 11:35:37|2211246093069651588|337500|221124129131077605|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4mnw|信用卡|5603020591235AN|5603020591235AN|
1595622245852524544|退款|19240|0|2022-11-24 11:36:04|2211246095369264207|19240|221124122431069682|-76|0|0|0|||||2211237356269738366|1595255661904535552|微信退货|o2mUlw****zuvg|-|5603020591235AN|5603020591235AN|
1595622513130352640|消费|53940|0|2022-11-24 11:37:13|2211246102669459469|53940|221124122531076275|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1U-I|-|5603020591235AN|5603020591235AN|
1595622683897249792|退款|15800|0|2022-11-24 11:37:48|2211246105569192748|15800|221124125131064298|-63|0|0|0|||||2211245823369549693|1595610795494879232|微信退货|o2mUlw****mtxE|-|5603020591235AN|5603020591235AN|
1595622887899795456|消费|30730|0|2022-11-24 11:38:41|2211246111669555168|30730|221124123131071450|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dgF8|-|5603020591235AN|5603020591235AN|
1595622912134488064|消费|112500|0|2022-11-24 11:38:52|2211246112169556164|112500|221124123231065056|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wMkQ|-|5603020591235AN|5603020591235AN|
1595623611400470528|退款|54600|0|2022-11-24 11:41:30|2211246127669628451|54600|221124121131065731|-218|0|0|0|||||2211205046768036989|1594319932307283968|微信退货|o2mUlw****ckPQ|-|5603020591235AN|5603020591235AN|
1595623690790248448|消费|177000|0|2022-11-24 11:41:53|2211246130769089588|177000|221124121831080289|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nkVk|-|5603020591235AN|5603020591235AN|
1595624062388805632|消费|205200|0|2022-11-24 11:43:23|2211246139669894611|205200|221124129331077396|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****O484|-|5603020591235AN|5603020591235AN|
1595625115628879872|消费|24300|0|2022-11-24 11:47:34|2211246164769370019|24300|221124122431070739|97|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WWtk|-|5603020591235AN|5603020591235AN|
1595625563769278464|消费|53940|0|2022-11-24 11:49:20|2211246175469911196|53940|221124127731068352|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****diWE|-|5603020591235AN|5603020591235AN|
1595625969597558784|消费|24520|0|2022-11-24 11:50:56|2211246185069191620|24520|221124111746856700|98|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****7HVs|-|561301059126Z30|5533020591240AP|
1595626090875858944|消费|337500|0|2022-11-24 11:51:25|2211246187969817140|337500|221124128031066499|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9fY0|-|5603020591235AN|5603020591235AN|
1595626406346240000|消费|20700|0|2022-11-24 11:52:45|2211246195569035053|20700|221124128031066600|83|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n9Po|-|5603020591235AN|5603020591235AN|
1595626478605701120|消费|102960|0|2022-11-24 11:52:58|2211246197269771972|102960|221124125831071000|412|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3TUo|信用卡|5603020591235AN|5603020591235AN|
1595626479301955584|消费|112500|0|2022-11-24 11:52:59|2211246197269116679|112500|221124128531069394|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_8z8|-|5603020591235AN|5603020591235AN|
1595626555571183616|消费|88500|0|2022-11-24 11:53:19|2211246199069677955|88500|221124126931073577|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-g3I|-|5603020591235AN|5603020591235AN|
1595626789906956288|消费|53940|0|2022-11-24 11:54:12|2211246204669361618|53940|221124122231081401|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MMpw|-|5603020591235AN|5603020591235AN|
1595627199992438784|退款|37500|0|2022-11-24 11:55:45|2211246213369731951|37500|221124124331067349|-150|0|0|0|||||2211184733168669880|1593467918224474112|微信退货|o2mUlw****jqo8|-|5603020591235AN|5603020591235AN|
1595627234603843584|消费|18270|0|2022-11-24 11:56:01|2211246215269621215|18270|221124122331071696|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hJuA|-|5603020591235AN|5603020591235AN|
1595627347027968000|消费|20700|0|2022-11-24 11:56:28|2211246217969008314|20700|221124121931073455|83|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4x8I|-|5603020591235AN|5603020591235AN|
1595628689242996736|消费|51480|0|2022-11-24 12:01:52|2211246249969001419|51480|221124126031063743|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CKvA|-|5603020591235AN|5603020591235AN|
