云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1595966270577053696|消费|88500|0|2022-11-25 10:23:11|2211254298469729165|88500|221125127931142852|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o_fA|-|5603020591235AN|5603020591235AN|
1595966479830880256|消费|112500|0|2022-11-25 10:24:01|2211254303469645605|112500|221125123431140862|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o_fA|-|5603020591235AN|5603020591235AN|
1595966652107726848|消费|337500|0|2022-11-25 10:24:46|2211254307569885554|337500|221125129731142328|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uZ4U|-|5603020591235AN|5603020591235AN|
1595966761696505856|消费|102960|0|2022-11-25 10:25:10|2211254310269125578|102960|221125123931146810|412|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wmuQ|-|5603020591235AN|5603020591235AN|
1595967817272803328|消费|116000|0|2022-11-25 10:29:22|2211254335369682374|116000|221125126631139609|464|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****H3oo|-|5603020591235AN|5603020591235AN|
1595968192440709120|消费|20700|0|2022-11-25 10:30:53|2211254344369123183|20700|221125123031141697|83|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9PWY|信用卡|5603020591235AN|5603020591235AN|
1595968740564938752|消费|161820|0|2022-11-25 10:33:06|2211254357369405867|161820|221125125531134725|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gFio|-|5603020591235AN|5603020591235AN|
1595968760089419776|消费|53500|0|2022-11-25 10:33:07|2211254357869123102|53500|221125128831142729|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iZ4Y|-|5603020591235AN|5603020591235AN|
1595968780922527744|消费|107880|0|2022-11-25 10:33:09|2211254358369472412|107880|221125124631134299|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J0AU|信用卡|5603020591235AN|5603020591235AN|
1595968959906062336|消费|337500|0|2022-11-25 10:33:58|2211254362669895921|337500|221125120231141914|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6LdU|-|5603020591235AN|5603020591235AN|
1595969003728154624|消费|18270|0|2022-11-25 10:34:03|2211254363669656488|18270|221125127431147246|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SvjU|-|5603020591235AN|5603020591235AN|
1595969089447137280|消费|88500|0|2022-11-25 10:34:23|2211254365669658186|88500|221125129031136953|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wekw|-|5603020591235AN|5603020591235AN|
1595969220032610304|消费|154440|0|2022-11-25 10:34:56|2211254368869897524|154440|221125128431138694|618|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nAME|-|5603020591235AN|5603020591235AN|
1595969270838210560|消费|337500|0|2022-11-25 10:35:08|2211254370069127250|337500|221125126931142402|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1NL8|信用卡|5603020591235AN|5603020591235AN|
1595969980057260032|消费|116700|0|2022-11-25 10:37:56|2211254386969141367|116700|221125125431138513|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9DPo|-|5603020591235AN|5603020591235AN|
1595970501556047872|消费|19600|0|2022-11-25 10:40:04|2211254399369437966|19600|221125127931144331|78|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OtM8|-|5603020591235AN|5603020591235AN|
1595970675804221440|消费|98400|0|2022-11-25 10:40:44|2211254403569285726|98400|221125124631134959|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IgtE|-|5603020591235AN|5603020591235AN|
1595970701922152448|消费|53940|0|2022-11-25 10:40:48|2211254404169399542|53940|221125129331147141|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****260A|-|5603020591235AN|5603020591235AN|
1595970948970856448|消费|265500|0|2022-11-25 10:41:47|2211254410069860656|265500|221125123531141273|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g4BQ|-|5603020591235AN|5603020591235AN|
1595971601965264896|消费|53940|0|2022-11-25 10:44:26|2211254425669064483|53940|221125126331152263|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0B7Q|-|5603020591235AN|5603020591235AN|
1595971602195947520|消费|59400|0|2022-11-25 10:44:36|2211254425569070546|59400|221125120831138858|238|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kjtE|-|5603020591235AN|5603020591235AN|
1595971658261217280|消费|96744|0|2022-11-25 10:44:36|2211254426969280795|96744|221125125131134749|387|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0mB8|-|5603020591235AN|5603020591235AN|
1595972373796888576|消费|168000|0|2022-11-25 10:47:25|2211254444069821691|168000|221125124131140841|672|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5_Oo|-|5603020591235AN|5603020591235AN|
1595972784020791296|消费|107880|0|2022-11-25 10:49:07|2211254453769542737|107880|221125125331134342|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tr9k|-|5603020591235AN|5603020591235AN|
1595972960353533952|消费|13540|0|2022-11-25 10:49:45|2211254457969970801|13540|221125129331147935|54|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2GYQ|-|5603020591235AN|5603020591235AN|
1595973165178163200|消费|18270|0|2022-11-25 10:50:47|2211254462869651899|18270|221125127231136419|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YjsA|-|5603020591235AN|5603020591235AN|
1595973437971509248|消费|102600|0|2022-11-25 10:51:43|2211254469369810687|102600|221125122031144707|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DOs4|-|5603020591235AN|5603020591235AN|
1595973567034433536|消费|44508|0|2022-11-25 10:52:19|2211254472469723417|44508|221125127931145359|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BlwE|-|5603020591235AN|5603020591235AN|
1595973626979434496|消费|107880|0|2022-11-25 10:52:29|2211254473869651985|107880|221125129531138302|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sYd0|-|5603020591235AN|5603020591235AN|
1595973689264848896|消费|53940|0|2022-11-25 10:52:41|2211254475369707578|53940|221125125331134648|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0Jjo|-|5603020591235AN|5603020591235AN|
1595974103062290432|消费|265500|0|2022-11-25 10:54:20|2211254485269734942|265500|221125127631136635|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G4aY|-|5603020591235AN|5603020591235AN|
1595974470353305600|消费|987000|0|2022-11-25 10:55:54|2211254493969588535|987000|221125127631136771|3948|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d-Ec|-|5603020591235AN|5603020591235AN|
1595974670249639936|消费|88200|0|2022-11-25 10:56:33|2211254498769106425|88200|221125127631136837|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MyS8|-|5603020591235AN|5603020591235AN|
1595975512868528129|消费|107880|0|2022-11-25 11:00:01|2211254518769339311|107880|221125124331138331|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LecA|-|5603020591235AN|5603020591235AN|
1595975572608000000|提现|19740509|0|2022-11-25 11:00:04|ed7a0263-46cb-400e-bb66-2aadabc3e5f4|19740509|1595975572608000000D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975575577567232|提现|13645|0|2022-11-25 11:00:04|a6ce21e0-fd04-49c0-bbf2-da3b4cc5f6e8|13645|1595975575577567232D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975578584887296|提现|91034|0|2022-11-25 11:00:05|24c63431-dfd3-4892-91b5-15fb28c4ad7c|91034|1595975578584887296D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975581084692480|提现|5866|0|2022-11-25 11:00:06|ff952624-1b55-415c-8806-b76b029b8302|5866|1595975581084692480D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975583488028672|提现|2490|0|2022-11-25 11:00:06|29a86c4a-13bb-4bd4-b856-039c04004dbe|2490|1595975583488028672D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975586398875648|提现|17957|0|2022-11-25 11:00:07|824a1986-416d-4d2b-83f8-0afd983fa97d|17957|1595975586398875648D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975589246803968|提现|17497493|0|2022-11-25 11:00:07|e98707ff-f3f0-488f-a416-f5ce3d3b8fd9|17497493|1595975589246803968D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975592036020224|提现|16063399|0|2022-11-25 11:00:08|ed9ff2e5-8569-4828-aaac-eb3612d34153|16063399|1595975592036020224D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975594540011520|提现|1913869|0|2022-11-25 11:00:09|bd0122f4-16ad-44fa-a3f6-276767aa1ae5|1913869|1595975594540011520D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975596867858432|提现|162448|0|2022-11-25 11:00:09|7b0ef87c-2a5c-4d85-b3ca-cfcf3c8a910c|162448|1595975596867858432D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975599682228224|提现|34638|0|2022-11-25 11:00:10|87dd4d8d-aa86-4851-9163-3be52be73293|34638|1595975599682228224D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975602215600128|提现|459153|0|2022-11-25 11:00:10|8b84364f-07fb-4c32-a061-e935390cf69c|459153|1595975602215600128D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1595975619995254784|消费|81231|0|2022-11-25 11:00:23|2211254521469991688|81231|221125123831150662|325|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****og9A|-|5603020591235AN|5603020591235AN|
1595975964033040384|消费|58840|0|2022-11-25 11:01:45|2211254529569421029|58840|221125124331138500|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dILo|-|5603020591235AN|5603020591235AN|
1595976105423020032|消费|112500|0|2022-11-25 11:02:19|2211254532969869503|112500|221125120931140344|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZjZk|-|5603020591235AN|5603020591235AN|
1595976647209652224|消费|100080|0|2022-11-25 11:04:25|2211254545969130926|100080|221125128331138805|400|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rxfw|信用卡|5603020591235AN|5603020591235AN|
1595976731850719232|消费|177000|0|2022-11-25 11:04:44|2211254547969257432|177000|221125124731140958|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gBA0|信用卡|5603020591235AN|5603020591235AN|
1595977097208139776|消费|24900|0|2022-11-25 11:06:13|2211254556669830205|24900|221125120031147645|100|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7fR4|-|5603020591235AN|5603020591235AN|
1595977168842670080|消费|53940|0|2022-11-25 11:06:41|2211254558369600900|53940|221125121731149804|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uPEI|-|5603020591235AN|5603020591235AN|
1595977368776749056|消费|52800|0|2022-11-25 11:07:21|2211254563069021870|52800|221125122431142493|211|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6wt8|-|5603020591235AN|5603020591235AN|
1595977578273845248|消费|265500|0|2022-11-25 11:08:08|2211254568069024835|265500|221125128231134442|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-hs0|信用卡|5603020591235AN|5603020591235AN|
1595977698109308928|退款|125700|0|2022-11-25 11:08:31|2211254569969923172|125700|221125123431144898|-503|0|0|0|||||2211194935268594256|1593895825929416704|微信退货|o2mUlw****5wPA|-|5603020591235AN|5603020591235AN|
1595978129770287104|消费|12500|0|2022-11-25 11:10:17|2211254581269971183|12500|221125122331143059|50|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GtmQ|-|5603020591235AN|5603020591235AN|
1595978307021586432|消费|154440|0|2022-11-25 11:11:03|2211254585469853298|154440|221125123331141014|618|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7tnw|-|5603020591235AN|5603020591235AN|
1595978905527791616|消费|46200|0|2022-11-25 11:13:22|2211254599769104045|46200|221125126631143603|185|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Oky8|-|5603020591235AN|5603020591235AN|
1595978892303142912|消费|19250|0|2022-11-25 11:13:58|2211254599469752660|19250|1595978892303142912D1|50|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595979222432624640|消费|161820|0|2022-11-25 11:14:47|2211254607269891228|161820|221125126531138246|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ejsw|信用卡|5603020591235AN|5603020591235AN|
1595979378028716032|消费|161820|0|2022-11-25 11:15:16|2211254610969128158|161820|221125124831136054|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jO_8|-|5603020591235AN|5603020591235AN|
1595979421875965952|消费|116000|0|2022-11-25 11:15:36|2211254612069721416|116000|221125127331148981|464|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4CtM|信用卡|5603020591235AN|5603020591235AN|
1595979641363898368|消费|116000|0|2022-11-25 11:16:25|2211254617269910679|116000|221125128231135178|464|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ziNU|-|5603020591235AN|5603020591235AN|
1595979737702862848|消费|116000|0|2022-11-25 11:16:43|2211254619569089800|116000|221125125731145288|464|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ouEc|信用卡|5603020591235AN|5603020591235AN|
1595980726686195712|消费|102600|0|2022-11-25 11:20:38|2211254643169051472|102600|221125123631145887|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mTGg|信用卡|5603020591235AN|5603020591235AN|
1595980870676652032|退款|12500|0|2022-11-25 11:21:07|2211254645569298541|12500|221125123031146234|-50|0|0|0|||||2211254581269971183|1595978129770287104|微信退货|o2mUlw****GtmQ|-|5603020591235AN|5603020591235AN|
1595982261499469824|消费|15400|0|2022-11-25 11:26:44|2211254679769256877|15400|221125129231155596|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o3R0|-|5603020591235AN|5603020591235AN|
1595982520837480448|退款|10546|0|2022-11-25 11:27:40|2211254684969921760|10546|221125128031140011|-42|0|0|0|||||2211221529869512826|1595011282782654464|微信退货|o2mUlw****OJDQ|信用卡|5603020591235AN|5603020591235AN|
1595982534959702016|消费|53940|0|2022-11-25 11:27:50|2211254686269732410|53940|221125127331150103|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sGys|信用卡|5603020591235AN|5603020591235AN|
1595982797883846656|消费|154440|0|2022-11-25 11:28:54|2211254692569972732|154440|221125125231138923|618|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****diEU|-|5603020591235AN|5603020591235AN|
1595983409019101184|消费|53940|0|2022-11-25 11:31:17|2211254707069908835|53940|221125125531139800|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qFvw|信用卡|5603020591235AN|5603020591235AN|
1595983438362451968|消费|15400|0|2022-11-25 11:31:29|2211254707869069171|15400|221125120231147039|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****41YY|-|5603020591235AN|5603020591235AN|
1595983490908700672|消费|12500|0|2022-11-25 11:31:49|2211254709069134888|12500|221125121431148403|50|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GtmQ|-|5603020591235AN|5603020591235AN|
1595983701626335232|消费|81180|0|2022-11-25 11:32:28|2211254714069560053|81180|221125122531151385|325|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cYxo|-|5603020591235AN|5603020591235AN|
1595984009253359616|消费|53940|0|2022-11-25 11:33:45|2211254721469447178|53940|221125122331145189|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ed1A|信用卡|5603020591235AN|5603020591235AN|
1595984862022483968|消费|107880|0|2022-11-25 11:37:09|2211254741769354496|107880|221125125131139379|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BZbk|信用卡|5603020591235AN|5603020591235AN|
1595985280689512448|退款|12500|0|2022-11-25 11:38:38|2211254750769846947|12500|221125122831141113|-50|0|0|0|||||2211254709069134888|1595983490908700672|微信退货|o2mUlw****GtmQ|-|5603020591235AN|5603020591235AN|
1595985332896022528|消费|102600|0|2022-11-25 11:38:56|2211254752969448039|102600|221125124731144079|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qbMU|-|5603020591235AN|5603020591235AN|
1595985508964503552|消费|46200|0|2022-11-25 11:39:37|2211254757169204446|46200|221125127431153054|185|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****L5_U|-|5603020591235AN|5603020591235AN|
1595985570352345088|消费|112500|0|2022-11-25 11:39:53|2211254758669693929|112500|221125128831148732|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****j4O4|-|5603020591235AN|5603020591235AN|
1595985620763676672|消费|88500|0|2022-11-25 11:40:08|2211254759869118023|88500|221125123531146514|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AStE|-|5603020591235AN|5603020591235AN|
1595985639659028480|消费|107880|0|2022-11-25 11:40:10|2211254760269030738|107880|221125121431149199|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mmtY|-|5603020591235AN|5603020591235AN|
1595985743656792064|消费|46620|0|2022-11-25 11:40:38|2211254762769987026|46620|221125120031150736|186|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7PqM|-|5603020591235AN|5603020591235AN|
1595985791132110848|消费|2459620|0|2022-11-25 11:40:46|2211254763869063976|2459620|221125121531154218|9838|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WZ44|-|5603020591235AN|5603020591235AN|
1595986021311328256|消费|32800|0|2022-11-25 11:41:42|2211254769469916554|32800|221125122431145551|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fFn0|-|5603020591235AN|5603020591235AN|
1595987018851033088|消费|173320|0|2022-11-25 11:45:38|2211254793169599921|173320|221125129531143154|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****difA|-|5603020591235AN|5603020591235AN|
1595987205220732928|消费|225000|0|2022-11-25 11:46:23|2211254797669503214|225000|221125128631149089|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sJao|-|5603020591235AN|5603020591235AN|
1595987369662623744|消费|173320|0|2022-11-25 11:47:02|2211254801569266962|173320|221125126931148971|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6Gtk|信用卡|5603020591235AN|5603020591235AN|
1595987537908731904|消费|211400|0|2022-11-25 11:47:56|2211254805569555927|211400|221125127331151934|846|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****x10A|信用卡|5603020591235AN|5603020591235AN|
1595987897352196096|消费|18270|0|2022-11-25 11:49:32|2211254814169175277|18270|1595987897352196096D1|48|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595988196619993088|消费|33200|0|2022-11-25 11:50:32|2211254821269801216|33200|221125110746940858|133|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****JMgQ|-|561301059126Z30|5533020591240AP|
1595988697101119488|消费|112500|0|2022-11-25 11:52:19|2211254833169634391|112500|221125120631155455|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rm-Q|信用卡|5603020591235AN|5603020591235AN|
1595989087565651968|消费|161820|0|2022-11-25 11:53:56|2211254842469355410|161820|221125129631145858|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D7Cs|-|5603020591235AN|5603020591235AN|
1595989205241053184|消费|51000|0|2022-11-25 11:54:19|2211254845269867263|51000|221125126631147404|204|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****a4mA|信用卡|5603020591235AN|5603020591235AN|
1595989241521774592|消费|107880|0|2022-11-25 11:54:30|2211254846169396781|107880|221125126131151454|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2_AM|-|5603020591235AN|5603020591235AN|
1595989686117998592|消费|51480|0|2022-11-25 11:56:15|2211254856769811027|51480|221125123131148677|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****50GE|-|5603020591235AN|5603020591235AN|
1595989840388689920|消费|112500|0|2022-11-25 11:56:49|2211254860469749875|112500|221125122431147064|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SOYA|-|5603020591235AN|5603020591235AN|
1595990087089266688|消费|29880|0|2022-11-25 11:57:50|2211254866369992128|29880|221125128431146029|120|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D6Tk|-|5603020591235AN|5603020591235AN|
1595991429518213120|消费|161820|0|2022-11-25 12:03:10|2211254898369459201|161820|221125127431155209|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****m8Ok|-|5603020591235AN|5603020591235AN|
1595992129849536512|消费|9650|0|2022-11-25 12:05:56|2211254915069902418|9650|221125125031147236|39|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****59zY|信用卡|5603020591235AN|5603020591235AN|
1595993020073779200|消费|107880|0|2022-11-25 12:09:30|2211254936269211848|107880|221125121831158453|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jiCc|-|5603020591235AN|5603020591235AN|
1595993810519724032|消费|2459620|0|2022-11-25 12:12:38|2211254955069688410|2459620|221125124331145025|9838|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Jw54|-|5603020591235AN|5603020591235AN|
1595994245326442496|退款|53940|0|2022-11-25 12:14:16|2211254964469376468|53940|221125127731146210|-216|0|0|0|||||2211239575669080011|1595348751424167936|微信退货|o2mUlw****08lE|-|5603020591235AN|5603020591235AN|
1595994722189447168|消费|112500|0|2022-11-25 12:16:15|2211254976869156524|112500|221125126831149260|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cScA|-|5603020591235AN|5603020591235AN|
1595995978261860352|消费|13800|0|2022-11-25 12:21:14|2211255006769191270|13800|221125121031144853|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5CRo|-|5603020591235AN|5603020591235AN|
1595995958057906176|消费|88200|0|2022-11-25 12:21:16|2211255006369645225|88200|221125126031141081|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_UT8|信用卡|5603020591235AN|5603020591235AN|
1595996153315332096|消费|53940|0|2022-11-25 12:22:03|2211255010969481953|53940|221125123331147631|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZfXI|-|5603020591235AN|5603020591235AN|
1595996201797292032|消费|68100|0|2022-11-25 12:22:06|2211255012069372051|68100|221125129531146455|272|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u4uU|-|5603020591235AN|5603020591235AN|
1595996614101577728|消费|16000|0|2022-11-25 12:23:52|2211255021969081112|16000|221125127831150015|64|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ihqY|-|5603020591235AN|5603020591235AN|
1595996843093803008|消费|265500|0|2022-11-25 12:24:39|2211255027469700753|265500|221125124731148277|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ydb8|-|5603020591235AN|5603020591235AN|
1595996872957239296|消费|2459620|0|2022-11-25 12:24:48|2211255028169467612|2459620|221125127731147155|9838|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G8Pg|-|5603020591235AN|5603020591235AN|
1595996995565129728|消费|265500|0|2022-11-25 12:25:18|2211255031069155462|265500|221125122731142553|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****soE8|-|5603020591235AN|5603020591235AN|
1595997006336110592|消费|2459620|0|2022-11-25 12:25:23|2211255031369986441|2459620|221125120531162467|9838|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pMK4|-|5603020591235AN|5603020591235AN|
1595997087806267392|消费|32800|0|2022-11-25 12:25:42|2211255033269163023|32800|221125121631145407|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Qh9s|-|5603020591235AN|5603020591235AN|
1595997684127240192|消费|53940|0|2022-11-25 12:28:01|2211255047469496789|53940|221125123031152355|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qe7o|-|5603020591235AN|5603020591235AN|
1595997700493414400|消费|53940|0|2022-11-25 12:28:04|2211255047869576241|53940|221125129231161162|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iK5Q|-|5603020591235AN|5603020591235AN|
1595997838532153344|消费|265500|0|2022-11-25 12:28:48|2211255051169078631|265500|221125123831158716|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UYqI|-|5603020591235AN|5603020591235AN|
1595998276757237760|消费|18270|0|2022-11-25 12:30:23|2211255061569495499|18270|221125129531147164|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Qm-Q|-|5603020591235AN|5603020591235AN|
1595998356084109312|消费|2459620|0|2022-11-25 12:30:44|2211255063469973876|2459620|221125126931152876|9838|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lUFA|-|5603020591235AN|5603020591235AN|
1595998616080625664|消费|32900|0|2022-11-25 12:31:43|2211255069669415072|32900|221125127631145464|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vse8|-|5603020591235AN|5603020591235AN|
1595998682119946240|消费|102600|0|2022-11-25 12:31:58|2211255071269384082|102600|221125125431148679|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xcxg|-|5603020591235AN|5603020591235AN|
1595998699538886656|消费|43000|0|2022-11-25 12:32:03|2211255071669867616|43000|221125125531145278|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NPlE|-|5603020591235AN|5603020591235AN|
1595998788802068480|消费|53940|0|2022-11-25 12:32:24|2211255073769312707|53940|221125128131154212|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y3XU|-|5603020591235AN|5603020591235AN|
1595999106667397120|消费|16480|0|2022-11-25 12:33:43|2211255081369055816|16480|221125123631152579|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6k1s|-|5603020591235AN|5603020591235AN|
1595999498855784448|消费|44600|0|2022-11-25 12:35:15|2211255090769138453|44600|221125124731149166|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FVZ0|-|5603020591235AN|5603020591235AN|
1595999734927990784|消费|88500|0|2022-11-25 12:36:21|2211255096369131873|88500|221125125131144574|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dnqs|-|5603020591235AN|5603020591235AN|
1596000142006165504|消费|2459620|0|2022-11-25 12:37:50|2211255106069216127|2459620|221125125231145078|9838|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VFn8|-|5603020591235AN|5603020591235AN|
