云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1587988805023973376|消费|3390|0|2022-11-03 10:03:35|2211034100867310059|3390|221103127929634341|14|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RbU4|-|5603020591235AN|5603020591235AN|
1587989163678900224|消费|161820|0|2022-11-03 10:05:00|2211034109467608388|161820|221103124229640009|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X10M|-|5603020591235AN|5603020591235AN|
1587989371330506752|消费|20480|0|2022-11-03 10:05:57|2211034114367419905|20480|221103121929631861|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Gl7w|-|5603020591235AN|5603020591235AN|
1587989474032226304|消费|225000|0|2022-11-03 10:06:20|2211034116867087411|225000|221103125629629524|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HvPc|-|5603020591235AN|5603020591235AN|
1587989638146953216|消费|45600|0|2022-11-03 10:06:53|2211034120767114424|45600|221103127429638381|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Qua0|-|5603020591235AN|5603020591235AN|
1587989973301207040|消费|112500|0|2022-11-03 10:08:17|2211034128767139696|112500|221103127129630990|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jA-M|-|5603020591235AN|5603020591235AN|
1587991910759276544|消费|53940|0|2022-11-03 10:15:58|2211034174967316248|53940|221103126629632928|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2UDY|信用卡|5603020591235AN|5603020591235AN|
1587992041999048704|消费|40565|0|2022-11-03 10:16:26|2211034178067652859|40565|221103121529641961|162|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****q93k|-|5603020591235AN|5603020591235AN|
1587992348099354624|退款|116700|0|2022-11-03 10:17:35|2211034184367132789|116700|221103129829637511|-467|0|0|0|||||2211034020067625885|1587985412830281728|微信退货|o2mUlw****wQas|-|5603020591235AN|5603020591235AN|
1587992557583876096|消费|2580|0|2022-11-03 10:18:31|2211034190367587994|2580|221103126429632132|10|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gpFw|-|5603020591235AN|5603020591235AN|
1587992638831726592|消费|3800|0|2022-11-03 10:18:47|2211034192367531093|3800|221103128129638536|15|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1587993139547738112|退款|35000|0|2022-11-03 10:20:44|2211034203267865107|35000|221103122129629040|-140|0|0|0|||||2211029237467755792|1587784818605690880|微信退货|o2mUlw****2nOg|-|5603020591235AN|5603020591235AN|
1587993127161958400|消费|107880|0|2022-11-03 10:20:46|2211034203967093609|107880|221103123329630824|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6JuA|-|5603020591235AN|5603020591235AN|
1587993247483957248|消费|225000|0|2022-11-03 10:21:16|2211034206867464129|225000|221103125629630803|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rngo|-|5603020591235AN|5603020591235AN|
1587993344703741952|消费|33600|0|2022-11-03 10:21:40|2211034209167798702|33600|221103122429631779|134|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****p2Jc|-|561301059126Z30|56130205912HDNE|
1587993433648140288|退款|53940|0|2022-11-03 10:21:53|2211034210267810527|53940|221103123229627604|-216|0|0|0|||||2210311021367712359|1587020779961200640|微信退货|o2mUlw****PVsQ|-|5603020591235AN|5603020591235AN|
1587993483224817664|消费|58840|0|2022-11-03 10:22:11|2211034212467208785|58840|221103127829632857|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hxN0|-|5603020591235AN|5603020591235AN|
1587993535355822080|退款|102600|0|2022-11-03 10:22:18|2211034212667865032|102600|221103127729630839|-410|0|0|0|||||2210317475967011953|1586872074377367552|微信退货|o2mUlw****GUZQ|-|5603020591235AN|5603020591235AN|
1587993554678976512|消费|187500|0|2022-11-03 10:22:26|2211034214167226681|187500|221103127529637734|750|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cTes|信用卡|5603020591235AN|5603020591235AN|
1587994221246156800|消费|88500|0|2022-11-03 10:25:09|2211034230067003191|88500|221103122229641245|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aids|-|5603020591235AN|5603020591235AN|
1587994255719149568|消费|161820|0|2022-11-03 10:25:15|2211034230867962504|161820|221103124629627372|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uWOM|-|5603020591235AN|5603020591235AN|
1587994318033920000|消费|53940|0|2022-11-03 10:25:30|2211034232367421268|53940|221103123729628721|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1pyI|-|5603020591235AN|5603020591235AN|
1587994360820011008|消费|25460|0|2022-11-03 10:25:39|2211034233367296441|25460|221103128229626190|102|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pbbA|-|5603020591235AN|5603020591235AN|
1587994514696454144|退款|3780|0|2022-11-03 10:26:12|2211034236067856962|3780|221103126129637633|-15|0|0|0|||||2210290663167532830|1586166893759180800|微信退货|o2mUlw****AnQM|-|5603020591235AN|5603020591235AN|
1587994449110114304|消费|135000|0|2022-11-03 10:26:13|2211034235467043350|135000|221103127229628223|540|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G8jU|-|5603020591235AN|5603020591235AN|
1587994573907431424|消费|161820|0|2022-11-03 10:26:33|2211034238467157594|161820|221103125529629325|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Tn9M|-|5603020591235AN|5603020591235AN|
1587994690194518016|消费|53940|0|2022-11-03 10:27:00|2211034241267264950|53940|221103121729639173|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y_PE|-|5603020591235AN|5603020591235AN|
1587994918213652480|消费|265500|0|2022-11-03 10:28:13|2211034246667977476|265500|221103126029625236|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Z-bI|-|5603020591235AN|5603020591235AN|
1587995179502018560|消费|5634|0|2022-11-03 10:28:56|2211034252867527681|5634|221103124629627683|23|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EorA|-|5603020591235AN|5603020591235AN|
1587995308522999808|消费|161820|0|2022-11-03 10:29:25|2211034255967037041|161820|221103120229636585|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tBqc|-|5603020591235AN|5603020591235AN|
1587996139481735168|消费|88500|0|2022-11-03 10:32:44|2211034275767265665|88500|221103129829638725|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BAU8|-|5603020591235AN|5603020591235AN|
1587996513169059840|消费|7600|0|2022-11-03 10:34:12|2211034284667182382|7600|221103128829637770|30|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1587996630974476288|消费|1980|0|2022-11-03 10:34:40|2211034287467855762|1980|221103122429632882|8|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1587996930229682176|消费|161820|0|2022-11-03 10:35:56|2211034294667228525|161820|221103120329631263|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****602M|-|5603020591235AN|5603020591235AN|
1587996985758068736|消费|177000|0|2022-11-03 10:36:05|2211034295967344177|177000|221103127829634018|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gKvQ|-|5603020591235AN|5603020591235AN|
1587997153320505344|消费|45600|0|2022-11-03 10:36:48|2211034299867358943|45600|221103127529638877|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****roLs|-|5603020591235AN|5603020591235AN|
1587997248875139072|消费|225000|0|2022-11-03 10:37:14|2211034302167962434|225000|221103122629635844|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Z2mQ|信用卡|5603020591235AN|5603020591235AN|
1587997298669924352|消费|177000|0|2022-11-03 10:37:19|2211034303467553543|177000|221103123129635049|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gKvQ|-|5603020591235AN|5603020591235AN|
1587997592946483200|消费|53940|0|2022-11-03 10:38:33|2211034310467995497|53940|221103122429633186|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pbds|-|5603020591235AN|5603020591235AN|
1587997894781181952|消费|7600|0|2022-11-03 10:39:41|2211034317667464058|7600|221103127429640972|30|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1587998109026230272|消费|25920|0|2022-11-03 10:40:34|2211034322767472850|25920|221103120529647035|104|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gTk8|-|5603020591235AN|5603020591235AN|
1587998121042915328|消费|107880|0|2022-11-03 10:40:37|2211034323067696916|107880|221103120829633871|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1qcg|-|5603020591235AN|5603020591235AN|
1587998151497748480|消费|32900|0|2022-11-03 10:40:44|2211034323767639372|32900|221103121929634731|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fdhA|-|5603020591235AN|5603020591235AN|
1587998188554436608|消费|34000|0|2022-11-03 10:40:51|2211034324667355936|34000|221103124729634079|136|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rPJk|-|5603020591235AN|5603020591235AN|
1587998750146568192|消费|44600|0|2022-11-03 10:43:09|2211034337967271744|44600|221103126629635137|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kGCc|-|5603020591235AN|5603020591235AN|
1587998832388476928|消费|53940|0|2022-11-03 10:43:26|2211034339967888672|53940|221103126229635566|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Z1ec|-|5603020591235AN|5603020591235AN|
1587999028845490176|消费|62292|0|2022-11-03 10:44:14|2211034344667695888|62292|221103129629634490|249|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****t-Yo|-|5603020591235AN|5603020591235AN|
1587999553427083264|消费|102600|0|2022-11-03 10:46:20|2211034357167422878|102600|221103120729634623|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GUZQ|-|5603020591235AN|5603020591235AN|
1587999650923687936|消费|66600|0|2022-11-03 10:46:43|2211034359467542221|66600|221103129929636602|266|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cue8|信用卡|5603020591235AN|5603020591235AN|
1587999687955193856|退款|107880|0|2022-11-03 10:46:45|2211034359267262451|107880|221103120229638010|-432|0|0|0|||||2211028764867331529|1587764996987686912|微信退货|o2mUlw****e-jY|-|5603020591235AN|5603020591235AN|
1587999924354555904|消费|161820|0|2022-11-03 10:47:54|2211034366067942338|161820|221103121629630098|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7y0o|-|5603020591235AN|5603020591235AN|
1588000173332643840|消费|15900|0|2022-11-03 10:48:45|2211034371967786092|15900|221103120029638789|64|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****myNI|-|5603020591235AN|5603020591235AN|
1588000168727285760|消费|107880|0|2022-11-03 10:48:45|2211034371867144351|107880|221103126429634568|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wmEs|信用卡|5603020591235AN|5603020591235AN|
1588000517777268736|消费|82800|0|2022-11-03 10:50:10|2211034380167812536|82800|221103126929636932|331|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ww80|-|5603020591235AN|5603020591235AN|
1588000794618118145|消费|88500|0|2022-11-03 10:51:15|2211034386767876020|88500|221103129829640185|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tZKA|-|5603020591235AN|5603020591235AN|
1588001102471643136|消费|177000|0|2022-11-03 10:52:37|2211034394067408924|177000|221103121329629176|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hvG8|信用卡|5603020591235AN|5603020591235AN|
1588001294348468224|消费|177000|0|2022-11-03 10:53:13|2211034398667486059|177000|221103128729636118|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rq3k|-|5603020591235AN|5603020591235AN|
1588001796171771904|消费|61800|0|2022-11-03 10:55:13|2211034410667151613|61800|221103122029639304|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n8YQ|信用卡|5603020591235AN|5603020591235AN|
1588001792514334720|消费|61800|0|2022-11-03 10:55:13|2211034410567722389|61800|221103126029627377|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nKkw|信用卡|5603020591235AN|5603020591235AN|
1588002462504062976|消费|14400|0|2022-11-03 10:57:51|2211034426567586275|14400|221103128729636474|58|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fONo|-|5603020591235AN|5603020591235AN|
1588002466526412800|消费|112500|0|2022-11-03 10:57:53|2211034426667170085|112500|221103124229644287|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rNxM|-|5603020591235AN|5603020591235AN|
1588002490278748160|消费|225000|0|2022-11-03 10:57:58|2211034427167494866|225000|221103123029638874|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9dD4|-|5603020591235AN|5603020591235AN|
1588002907972706304|消费|28500|0|2022-11-03 10:59:39|2211034437167359894|28500|221103122529641579|114|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5Ihc|-|5603020591235AN|5603020591235AN|
1588003038105182208|提现|46756270|0|2022-11-03 11:00:03|fd89f0e2-b77e-4bf6-b45e-b2c8c3f24181|46756270|1588003038105182208D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003013614637056|消费|88500|0|2022-11-03 11:00:03|2211034439667554928|88500|221103125629633929|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EHKY|-|5603020591235AN|5603020591235AN|
1588003041141858304|提现|3389388|0|2022-11-03 11:00:04|e6269987-a541-450a-9aa4-abd3a2446bd1|3389388|1588003041141858304D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003043624894464|提现|190208|0|2022-11-03 11:00:04|232eef35-b064-44ae-a0f9-cd79e49b97cf|190208|1588003043624894464D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003046497992704|提现|1483044|0|2022-11-03 11:00:06|139c098f-e02a-4b8d-8677-89a54e350462|1483044|1588003046497992704D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003049228484608|提现|4870|0|2022-11-03 11:00:06|dfcae754-1db4-476a-9eec-07534c874104|4870|1588003049228484608D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003052273549312|提现|2633290|0|2022-11-03 11:00:06|cc8a5a81-2f24-4f67-901b-e7abea2a340c|2633290|1588003052273549312D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003055121473536|提现|3421672|0|2022-11-03 11:00:07|0e008482-0b34-4240-84d5-5a145c7e0bea|3421672|1588003055121473536D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003057638051840|提现|980538|0|2022-11-03 11:00:08|c5fe00b8-bbeb-441e-b823-86e6f7b34a1a|980538|1588003057638051840D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003060624408576|提现|361009|0|2022-11-03 11:00:08|cf1f9fac-02d1-4dd8-9e6c-fb8667b10354|361009|1588003060624408576D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003063610744832|提现|241469|0|2022-11-03 11:00:09|bb65dd6f-2bab-4f63-b4e5-65bf3317f1ca|241469|1588003063610744832D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003066337050624|提现|705467|0|2022-11-03 11:00:11|85a21a11-be23-4d29-94eb-4f00d28dbb84|705467|1588003066337050624D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003068882989056|提现|1321930|0|2022-11-03 11:00:11|f61ba8ff-9a34-4c73-9df3-2fd76f10a89e|1321930|1588003068882989056D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003071730925568|提现|13265340|0|2022-11-03 11:00:11|59dd5f27-49c1-4284-927b-e7bc5c62f2d1|13265340|1588003071730925568D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003074289446912|提现|20782195|0|2022-11-03 11:00:12|d4a08907-577f-497a-8934-5d6c26864bc3|20782195|1588003074289446912D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003076801839104|提现|2191759|0|2022-11-03 11:00:12|7f6a024a-aea7-4a61-9347-6018b87731ee|2191759|1588003076801839104D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003080090169344|提现|1226587|0|2022-11-03 11:00:13|f94b5949-3ef0-4893-bb0e-fcb2aa5b2695|1226587|1588003080090169344D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1588003211946508288|消费|135000|0|2022-11-03 11:00:50|2211034444367146115|135000|221103120829635529|540|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****esEs|-|5603020591235AN|5603020591235AN|
1588003203461419008|消费|52500|0|2022-11-03 11:00:50|2211034444167392399|52500|221103125429633215|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5OCY|信用卡|5603020591235AN|5603020591235AN|
1588003336374722560|消费|92000|0|2022-11-03 11:01:19|2211034447367591486|92000|221103126229636988|368|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d3gY|-|5603020591235AN|5603020591235AN|
1588003409171066880|消费|53940|0|2022-11-03 11:01:40|2211034449067891172|53940|221103125029636099|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0ruM|-|5603020591235AN|5603020591235AN|
1588003603090509824|消费|11000|0|2022-11-03 11:02:22|2211034453767225527|11000|221103125829635336|44|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1Yfc|-|5603020591235AN|5603020591235AN|
1588003853289132032|消费|156192|0|2022-11-03 11:03:25|2211034459667589038|156192|221103121429639871|625|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0iJo|信用卡|5603020591235AN|5603020591235AN|
1588003923183017984|退款|161820|0|2022-11-03 11:03:34|2211034460167162445|161820|221103127529640957|-647|0|0|0|||||2210300790067194810|1586591647309774848|微信退货|o2mUlw****ALVc|-|5603020591235AN|5603020591235AN|
1588004169036337152|消费|176520|0|2022-11-03 11:04:38|2211034467267841974|176520|221103121829646999|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CX7A|-|5603020591235AN|5603020591235AN|
1588004480970932224|消费|102600|0|2022-11-03 11:05:52|2211034474667590574|102600|221103129729639562|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0_qY|信用卡|5603020591235AN|5603020591235AN|
1588004507671867392|消费|107880|0|2022-11-03 11:06:00|2211034475267806182|107880|221103125929626497|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2Uwo|信用卡|5603020591235AN|5603020591235AN|
1588004625053650944|消费|53940|0|2022-11-03 11:06:29|2211034478067801671|53940|221103128729637185|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IVTA|-|5603020591235AN|5603020591235AN|
1588004874837049344|消费|112500|0|2022-11-03 11:07:33|2211034484067907828|112500|221103126829634759|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ldC8|信用卡|5603020591235AN|5603020591235AN|
1588004926334713856|消费|67411|0|2022-11-03 11:07:40|2211034485267138345|67411|221103121929636830|270|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KHok|-|5603020591235AN|5603020591235AN|
1588006179722772480|消费|22500|0|2022-11-03 11:12:36|2211034515167224298|22500|221103121329630909|90|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****acbY|-|5603020591235AN|5603020591235AN|
1588006288082604032|消费|72000|0|2022-11-03 11:13:07|2211034517767985968|72000|221103127729634932|288|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Aj-s|-|5603020591235AN|5603020591235AN|
1588006591674716160|消费|107880|0|2022-11-03 11:14:22|2211034524967366034|107880|221103123129638069|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aC0E|-|5603020591235AN|5603020591235AN|
1588006788731506688|消费|53940|0|2022-11-03 11:15:04|2211034529667371526|53940|221103122129633526|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vNw0|-|5603020591235AN|5603020591235AN|
1588007256039895040|消费|88500|0|2022-11-03 11:16:56|2211034540767381470|88500|221103120529650112|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BG_s|-|5603020591235AN|5603020591235AN|
1588007499624103936|消费|336000|0|2022-11-03 11:17:51|2211034546567158260|336000|221103124629631740|1344|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SqAo|信用卡|5603020591235AN|5603020591235AN|
1588008180716146688|消费|26370|0|2022-11-03 11:20:34|2211034562867493933|26370|221103121029634156|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****obas|-|5603020591235AN|5603020591235AN|
1588008193387151360|消费|88500|0|2022-11-03 11:20:55|2211034563167878219|88500|221103126229638679|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****M33w|-|5603020591235AN|5603020591235AN|
1588008988098707456|退款|67200|0|2022-11-03 11:23:42|2211034580967513761|67200|221103121229635295|-269|0|0|0|||||2210290654767343279|1586166541076934656|微信退货|o2mUlw****6H4Q|信用卡|5603020591235AN|5603020591235AN|
1588009146748252160|消费|44600|0|2022-11-03 11:24:45|2211034585867400786|44600|221103127729635962|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jYCo|信用卡|5603020591235AN|5603020591235AN|
1588009367024709632|消费|42000|0|2022-11-03 11:25:19|2211034591067785125|42000|221103122529643817|168|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SF_w|-|5603020591235AN|5603020591235AN|
1588009421311582208|消费|105000|0|2022-11-03 11:25:33|2211034592367660363|105000|221103129629638011|420|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****a0cQ|-|5603020591235AN|5603020591235AN|
1588009648454111232|消费|50604|0|2022-11-03 11:26:24|2211034597867380881|50604|221103120329635482|202|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pyjU|-|5603020591235AN|5603020591235AN|
1588010429790044160|消费|90000|0|2022-11-03 11:29:30|2211034616467570850|90000|221103127829638391|360|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BfMk|-|5603020591235AN|5603020591235AN|
1588010533519364096|消费|161820|0|2022-11-03 11:29:58|2211034618967917648|161820|221103128729639126|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J2lI|-|5603020591235AN|5603020591235AN|
1588010639039664128|消费|1080000|0|2022-11-03 11:30:21|2211034621467474302|1080000|221103120929635572|4320|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RQic|信用卡|5603020591235AN|5603020591235AN|
1588010934553554944|消费|53940|0|2022-11-03 11:31:32|2211034628467345344|53940|221103128729639270|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xu6E|信用卡|5603020591235AN|5603020591235AN|
1588011268881522688|消费|109720|0|2022-11-03 11:32:55|2211034636467687509|109720|221103129529635881|439|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gm3I|信用卡|5603020591235AN|5603020591235AN|
1588011578614104064|消费|24400|0|2022-11-03 11:34:13|2211034643867981875|24400|221103121829649530|98|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ahK4|-|5603020591235AN|5603020591235AN|
1588011961155592192|消费|107880|0|2022-11-03 11:35:38|2211034652967609044|107880|221103123429640829|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Pruo|-|5603020591235AN|5603020591235AN|
1588012120274911232|消费|67411|0|2022-11-03 11:36:17|2211034656767950663|67411|221103129129646037|270|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sgzs|-|5603020591235AN|5603020591235AN|
1588012504355704832|消费|19000|0|2022-11-03 11:37:45|2211034665967462314|19000|221103129529636317|76|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cRUs|-|5603020591235AN|5603020591235AN|
1588013311000059904|消费|53940|0|2022-11-03 11:41:01|2211034685167781927|53940|221103129529636596|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****av3Y|信用卡|5603020591235AN|5603020591235AN|
1588013616995516417|消费|15900|0|2022-11-03 11:42:19|2211034692467571427|15900|221103120329636846|64|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rPms|-|5603020591235AN|5603020591235AN|
1588013794099994624|消费|15680|0|2022-11-03 11:42:52|2211034696667769566|15680|221103123829648117|63|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1588013788802588672|消费|53940|0|2022-11-03 11:42:54|2211034696567650615|53940|221103127129638797|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eeRk|-|5603020591235AN|5603020591235AN|
1588014403528175616|退款|3390|0|2022-11-03 11:45:13|2211034710167158641|3390|221103125329634771|-14|0|0|0|||||2211034100867310059|1587988805023973376|微信退货|o2mUlw****RbU4|-|5603020591235AN|5603020591235AN|
1588014534734393344|消费|161820|0|2022-11-03 11:45:50|2211034714367071372|161820|221103127529644644|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EwtQ|-|5603020591235AN|5603020591235AN|
1588014792612790272|消费|13800|0|2022-11-03 11:46:52|2211034720467087014|13800|221103110344827995|55|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****v2aM|-|561301059126Z30|5533020591240AP|
1588015032996732928|消费|52500|0|2022-11-03 11:47:53|2211034726167543536|52500|221103124329634497|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OBjM|-|5603020591235AN|5603020591235AN|
1588015136566681600|消费|265500|0|2022-11-03 11:48:13|2211034728667699687|265500|221103121029636560|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wQZ8|-|5603020591235AN|5603020591235AN|
1588015779268268032|消费|161820|0|2022-11-03 11:50:47|2211034744067743119|161820|221103123529642490|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TLlE|-|5603020591235AN|5603020591235AN|
1588016022315614208|消费|30400|0|2022-11-03 11:51:46|2211034749867723349|30400|221103124729640182|122|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QvLY|-|5603020591235AN|5603020591235AN|
1588016270500970496|消费|107880|0|2022-11-03 11:52:43|2211034755767432979|107880|221103129929642241|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Cka0|-|5603020591235AN|5603020591235AN|
1588016339014918144|消费|113050|0|2022-11-03 11:53:00|2211034757367949328|113050|221103124929646359|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yQyk|-|5603020591235AN|5603020591235AN|
