云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1597794690634096640|消费|107880|0|2022-11-30 11:28:55|2211307891469458375|107880|221130125531476917|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WgZU|信用卡|5603020591235AN|5603020591235AN|
1597794988475817984|消费|147100|0|2022-11-30 11:29:53|2211307898469050340|147100|221130120531493761|588|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WgZU|信用卡|5603020591235AN|5603020591235AN|
1597795146013876224|消费|44600|0|2022-11-30 11:30:28|2211307902269253563|44600|221130124731479922|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****i9HU|-|5603020591235AN|5603020591235AN|
1597795713264132096|消费|265500|0|2022-11-30 11:32:47|2211307915869308693|265500|1597795713264132096D1|690|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1597795745266679808|消费|102600|0|2022-11-30 11:32:51|2211307916569110619|102600|221130126231484831|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IjR8|-|5603020591235AN|5603020591235AN|
1597796019439935488|消费|265500|0|2022-11-30 11:33:57|2211307923069608521|265500|221130123131483712|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jHvs|-|5603020591235AN|5603020591235AN|
1597796186742341632|消费|46200|0|2022-11-30 11:34:38|2211307927169888162|46200|221130126031473844|185|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****f1PM|-|5603020591235AN|5603020591235AN|
1597796286566764544|消费|161820|0|2022-11-30 11:35:01|2211307929469950491|161820|221130123031484393|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I69I|-|5603020591235AN|5603020591235AN|
1597796815678222336|消费|65800|0|2022-11-30 11:37:09|2211307942069284136|65800|221130120531494743|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WaqA|-|5603020591235AN|5603020591235AN|
1597796815732752384|消费|28968|0|2022-11-30 11:37:11|2211307942069379217|28968|221130120531494744|116|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2mNo|-|5603020591235AN|5603020591235AN|
1597797099812954112|消费|65760|0|2022-11-30 11:38:15|2211307948869412189|65760|221130122231492860|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cWmQ|-|5603020591235AN|5603020591235AN|
1597797168817643520|消费|88500|0|2022-11-30 11:38:32|2211307950469314734|88500|221130129231494054|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eecs|-|5603020591235AN|5603020591235AN|
1597799238975102976|退款|88500|0|2022-11-30 11:46:40|2211307998669554864|88500|221130121931485768|-354|0|0|0|||||2211280089269697150|1597048012645863424|微信退货|o2mUlw****cl60|-|5603020591235AN|5603020591235AN|
1597799251423805440|消费|42182|0|2022-11-30 11:46:48|2211308000169107338|42182|221130121631478628|169|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0n3Y|-|5603020591235AN|5603020591235AN|
1597799488041267200|消费|161820|0|2022-11-30 11:47:53|2211308005869074969|161820|1597799488041267200D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1597800322388987904|消费|116700|0|2022-11-30 11:51:07|2211308025669533906|116700|221130124831477534|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****clQU|信用卡|5603020591235AN|5603020591235AN|
1597800349593255936|消费|37800|0|2022-11-30 11:51:10|2211308026369825753|37800|221130125831484282|151|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ii50|-|5603020591235AN|5603020591235AN|
1597801457019527168|消费|93770|0|2022-11-30 11:55:35|2211308052669998898|93770|221130128631487468|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V6sc|-|5603020591235AN|5603020591235AN|
1597801567342313472|消费|88500|0|2022-11-30 11:56:08|2211308055369802558|88500|221130124331481637|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o2bU|-|5603020591235AN|5603020591235AN|
1597801588057972736|消费|39810|0|2022-11-30 11:56:11|2211308055869177311|39810|221130122231495101|159|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HuAA|-|5603020591235AN|5603020591235AN|
1597801739405238272|消费|53940|0|2022-11-30 11:56:43|2211308059469004603|53940|221130126931488713|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Y6Ps|-|5603020591235AN|5603020591235AN|
1597801779691524096|消费|53940|0|2022-11-30 11:56:53|2211308060469613312|53940|221130122731477732|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Kvb0|-|5603020591235AN|5603020591235AN|
1597802251852713984|消费|15450|0|2022-11-30 11:58:48|2211308071669481281|15450|221130121231481801|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rx84|信用卡|5603020591235AN|5603020591235AN|
1597802530849431552|消费|30800|0|2022-11-30 11:59:48|2211308078369374319|30800|221130129431483577|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZDps|-|5603020591235AN|5603020591235AN|
1597802723208597504|消费|88500|0|2022-11-30 12:00:38|2211308082969480004|88500|221130126031477085|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vul0|信用卡|5603020591235AN|5603020591235AN|
1597803324034269184|消费|177000|0|2022-11-30 12:03:01|2211308097269403642|177000|221130122431485997|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3BR0|信用卡|5603020591235AN|5603020591235AN|
1597804720561336320|消费|93700|0|2022-11-30 12:08:37|2211308130569158717|93700|221130123731485698|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I18Q|信用卡|5603020591235AN|5603020591235AN|
1597805288457515008|消费|53940|0|2022-11-30 12:10:52|2211308144169046065|53940|221130123131488376|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jR_s|-|5603020591235AN|5603020591235AN|
1597805384142172160|消费|107880|0|2022-11-30 12:11:12|2211308146369935384|107880|221130127931490845|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****t7YE|-|5603020591235AN|5603020591235AN|
1597805478757273600|消费|70100|0|2022-11-30 12:11:37|2211308148669538406|70100|221130123831495622|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****z1sk|-|5603020591235AN|5603020591235AN|
1597805596139077632|消费|337500|0|2022-11-30 12:12:00|2211308151469100677|337500|221130129531484209|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cWj0|-|5603020591235AN|5603020591235AN|
1597806393253961728|消费|107880|0|2022-11-30 12:15:09|2211308170469192917|107880|221130128031483326|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wtoc|-|5603020591235AN|5603020591235AN|
1597806912450076672|消费|337500|0|2022-11-30 12:17:19|2211308182869384649|337500|221130125831487467|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tDvo|-|5603020591235AN|5603020591235AN|
1597806979651219456|消费|161820|0|2022-11-30 12:17:31|2211308184469699677|161820|221130126831489004|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vxqw|-|5603020591235AN|5603020591235AN|
1597807195100037120|消费|337500|0|2022-11-30 12:18:26|2211308189569190839|337500|221130122731480394|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dUH4|-|5603020591235AN|5603020591235AN|
1597807231619833856|消费|161820|0|2022-11-30 12:18:33|2211308190469165448|161820|221130126431487209|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6lKI|-|5603020591235AN|5603020591235AN|
1597807331737866240|消费|337500|0|2022-11-30 12:18:54|2211308192869171275|337500|221130127031480237|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tDvo|-|5603020591235AN|5603020591235AN|
1597807638735753216|消费|168000|0|2022-11-30 12:20:08|2211308200169049700|168000|221130126331500087|672|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DK4c|信用卡|5603020591235AN|5603020591235AN|
1597807680561352704|消费|161820|0|2022-11-30 12:20:24|2211308201169081136|161820|221130122631485372|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VDYs|-|5603020591235AN|5603020591235AN|
1597808685139107840|消费|88500|0|2022-11-30 12:24:20|2211308225069086810|88500|221130126731499979|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****S4xM|-|5603020591235AN|5603020591235AN|
1597808846879854592|消费|46620|0|2022-11-30 12:25:00|2211308228969382047|46620|221130127631483600|186|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_m0k|信用卡|5603020591235AN|5603020591235AN|
1597809540491919360|消费|93700|0|2022-11-30 12:27:41|2211308245469566094|93700|221130124531478163|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I18Q|信用卡|5603020591235AN|5603020591235AN|
1597809641708859392|消费|88500|0|2022-11-30 12:28:07|2211308247869249011|88500|221130124931494040|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cl60|-|5603020591235AN|5603020591235AN|
1597810432028979200|消费|102600|0|2022-11-30 12:31:13|2211308266769989320|102600|221130122331488350|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DdRo|-|5603020591235AN|5603020591235AN|
1597810580276658176|消费|15400|0|2022-11-30 12:31:50|2211308270269996484|15400|221130121531497079|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p9qY|-|5603020591235AN|5603020591235AN|
1597810596667990016|消费|161820|0|2022-11-30 12:32:01|2211308270669450571|161820|221130126131492996|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dXgE|信用卡|5603020591235AN|5603020591235AN|
1597810711352844288|消费|161820|0|2022-11-30 12:32:26|2211308273369598390|161820|221130126131493048|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****chSQ|信用卡|5603020591235AN|5603020591235AN|
1597810787873722368|消费|161820|0|2022-11-30 12:32:42|2211308275269228185|161820|221130129331495950|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tjRA|-|5603020591235AN|5603020591235AN|
1597810969445154816|消费|46200|0|2022-11-30 12:33:20|2211308279569260877|46200|221130121831499992|185|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nklk|-|5603020591235AN|5603020591235AN|
1597811305878663168|消费|225000|0|2022-11-30 12:34:41|2211308287569401186|225000|221130126631489817|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AZGs|信用卡|5603020591235AN|5603020591235AN|
1597811697723129856|消费|161820|0|2022-11-30 12:36:19|2211308296969377364|161820|221130123731488911|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g3qM|信用卡|5603020591235AN|5603020591235AN|
1597811962161401856|消费|93700|0|2022-11-30 12:37:18|2211308303169398370|93700|221130128031485812|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I18Q|信用卡|5603020591235AN|5603020591235AN|
1597811958344597504|消费|107880|0|2022-11-30 12:37:25|2211308303169497811|107880|1597811958344597504D1|280|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1597812111528964096|消费|53940|0|2022-11-30 12:37:59|2211308306769134177|53940|221130122031493461|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fZjc|-|5603020591235AN|5603020591235AN|
1597812377510748160|消费|102600|0|2022-11-30 12:38:57|2211308313069700149|102600|221130123131491495|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MNUs|-|5603020591235AN|5603020591235AN|
1597812400474562560|消费|337500|0|2022-11-30 12:39:02|2211308313669746541|337500|221130126231492853|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****owXQ|-|5603020591235AN|5603020591235AN|
1597812648295014400|消费|15450|0|2022-11-30 12:40:02|2211308319569057833|15450|221130126831491440|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cgQ8|-|5603020591235AN|5603020591235AN|
1597812697339015168|消费|102960|0|2022-11-30 12:40:16|2211308320769404707|102960|221130120331486687|412|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****03BY|信用卡|5603020591235AN|5603020591235AN|
1597812752963866624|消费|15400|0|2022-11-30 12:40:27|2211308322069197442|15400|221130125331484115|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3aWQ|-|5603020591235AN|5603020591235AN|
1597813101271457792|退款|88500|0|2022-11-30 12:41:45|2211308329369676533|88500|221130120731489971|-354|0|0|0|||||2211307535269112316|1597779750380650496|微信退货|o2mUlw****eLTA|-|5603020591235AN|5603020591235AN|
1597813098964586496|消费|8130|0|2022-11-30 12:41:49|2211308330369811687|8130|221130124731488438|33|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****f8t0|-|561301059126Z30|5533020591240AP|
1597813398978965504|消费|53940|0|2022-11-30 12:43:02|2211308337469906146|53940|221130123031492638|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Duw4|-|5603020591235AN|5603020591235AN|
1597813620798926848|消费|8980|0|2022-11-30 12:43:54|2211308342769039526|8980|221130120731490182|36|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fFGk|-|5603020591235AN|5603020591235AN|
1597813988752629760|消费|93700|0|2022-11-30 12:45:21|2211308351569891560|93700|221130128531489106|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I18Q|信用卡|5603020591235AN|5603020591235AN|
1597814010261016576|消费|53940|0|2022-11-30 12:45:30|2211308352069815972|53940|221130122931488611|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6iQ4|-|5603020591235AN|5603020591235AN|
1597814279350784000|消费|93700|0|2022-11-30 12:46:34|2211308358469451286|93700|221130126331502869|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tpEQ|信用卡|5603020591235AN|5603020591235AN|
1597814471554772992|消费|177000|0|2022-11-30 12:47:18|2211308363069571893|177000|221130125831490670|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6PbI|-|5603020591235AN|5603020591235AN|
1597814475468050432|消费|107880|0|2022-11-30 12:47:20|2211308363169107989|107880|221130121131486521|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zFyE|-|5603020591235AN|5603020591235AN|
1597814557093408768|消费|53940|0|2022-11-30 12:47:37|2211308365069278968|53940|221130122831486320|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zFyE|-|5603020591235AN|5603020591235AN|
1597814516362522624|消费|307800|0|2022-11-30 12:47:54|2211308364169792700|307800|221130127031483239|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qavA|-|5603020591235AN|5603020591235AN|
1597815552783425536|消费|93700|0|2022-11-30 12:51:36|2211308388869467943|93700|221130121631486158|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2ZU|信用卡|5603020591235AN|5603020591235AN|
1597815944191676416|消费|88500|0|2022-11-30 12:53:08|2211308398169490717|88500|221130129631490464|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****agnA|-|5603020591235AN|5603020591235AN|
1597816426767335424|消费|154440|0|2022-11-30 12:55:34|2211308409669878975|154440|221130126131495261|618|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d3zI|信用卡|5603020591235AN|5603020591235AN|
1597816638458040320|消费|88500|0|2022-11-30 12:55:53|2211308414669309118|88500|221130128131495805|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8yZ4|-|5603020591235AN|5603020591235AN|
1597816701464875008|退款|88500|0|2022-11-30 12:56:03|2211308415069521788|88500|221130121731499324|-354|0|0|0|||||2211280135369456228|1597049946140323840|微信退货|o2mUlw****iJPI|-|5603020591235AN|5603020591235AN|
1597817097327484928|消费|65800|0|2022-11-30 12:57:45|2211308425669412724|65800|221130126831493183|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****n4BU|-|5603020591235AN|5603020591235AN|
1597817189841248256|消费|93700|0|2022-11-30 12:58:05|2211308427869413153|93700|221130124831485123|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I18Q|信用卡|5603020591235AN|5603020591235AN|
1597817270879395840|退款|265500|0|2022-11-30 12:58:19|2211308428669818205|265500|221130120331488443|-1062|0|0|0|||||2211276102169490521|1596880783937646592|微信退货|o2mUlw****EXtk|信用卡|5603020591235AN|5603020591235AN|
1597818129814130688|消费|93700|0|2022-11-30 13:01:50|2211308450269670546|93700|221130122131490414|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2ZU|信用卡|5603020591235AN|5603020591235AN|
1597818365823430656|消费|44600|0|2022-11-30 13:02:50|2211308455869463830|44600|221130128431490960|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Y8xY|-|5603020591235AN|5603020591235AN|
1597820312102125568|消费|265500|0|2022-11-30 13:10:36|2211308502269880257|265500|221130124331489499|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pudI|-|5603020591235AN|5603020591235AN|
1597821175562510336|消费|46620|0|2022-11-30 13:14:27|2211308522869595182|46620|1597821175562510336D1|121|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1597821663972429824|消费|65800|0|2022-11-30 13:15:51|2211308534569599265|65800|221130127431501086|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****z2-8|-|5603020591235AN|5603020591235AN|
1597822247400128512|消费|329000|0|2022-11-30 13:18:14|2211308548469748117|329000|221130124631489146|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8F8k|-|5603020591235AN|5603020591235AN|
1597822864248016896|消费|75600|0|2022-11-30 13:20:47|2211308563169109908|75600|221130126431493189|302|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pFdc|-|5603020591235AN|5603020591235AN|
1597823069349486592|消费|132480|0|2022-11-30 13:21:28|2211308568069981275|132480|221130124331490434|530|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****ipX0|-|561301059126Z30|5533020591240AP|
1597823387428724736|退款资金调拨|132480|0|2022-11-30 13:22:36|2211308575569994483|132480|221130121231490493|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1597823389437804544|退款|132480|0|2022-11-30 13:22:38|2211308574569360689|132480|221130125431492241|-530|0|0|0|||||2211308568069981275|1597823069349486592|微信退货|o3OMr5****ipX0|-|561301059126Z30|5533020591240AP|
1597823373231005696|消费|53940|0|2022-11-30 13:22:39|2211308575269759878|53940|221130125631493236|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZinM|-|5603020591235AN|5603020591235AN|
1597824030692360192|消费|53940|0|2022-11-30 13:25:16|2211308590969105052|53940|221130129631493260|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4-TE|-|5603020591235AN|5603020591235AN|
1597824583648415744|消费|53940|0|2022-11-30 13:27:28|2211308604169556253|53940|221130128931504692|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Mbz4|-|5603020591235AN|5603020591235AN|
1597824676954914816|消费|102600|0|2022-11-30 13:27:50|2211308606369080287|102600|221130127231490635|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l9-g|-|5603020591235AN|5603020591235AN|
1597825050491228160|消费|93700|0|2022-11-30 13:29:23|2211308615269235716|93700|221130125131487832|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YioU|-|5603020591235AN|5603020591235AN|
1597825067432030208|消费|50500|0|2022-11-30 13:29:23|2211308615669910009|50500|221130124431493545|202|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-fuw|-|5603020591235AN|5603020591235AN|
1597825134339571712|消费|10500|0|2022-11-30 13:29:38|2211308617269908636|10500|221130127631489740|42|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****POy4|信用卡|5603020591235AN|5603020591235AN|
1597825160411357184|消费|576000|0|2022-11-30 13:29:44|2211308617869377068|576000|221130121531502423|2304|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p9IU|-|5603020591235AN|5603020591235AN|
1597825351671615488|消费|17400|0|2022-11-30 13:30:41|2211308622469174745|17400|221130123531495668|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HdvY|-|5603020591235AN|5603020591235AN|
1597825661098012672|消费|88500|0|2022-11-30 13:31:44|2211308629869465192|88500|221130125231489029|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rC8o|-|5603020591235AN|5603020591235AN|
1597825772498731008|退款|36500|0|2022-11-30 13:32:06|2211308631469101751|36500|221130122431494894|-146|0|0|0|||||2211290522069960567|1597485594957582336|微信退货|o2mUlw****_v60|-|5603020591235AN|5603020591235AN|
1597825891642130432|消费|53940|0|2022-11-30 13:32:38|2211308635369370056|53940|221130123231490228|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TLqM|-|5603020591235AN|5603020591235AN|
1597825901100285952|消费|265500|0|2022-11-30 13:32:43|2211308635569199549|265500|221130124131494465|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Os2Y|-|5603020591235AN|5603020591235AN|
1597825961984794624|消费|112500|0|2022-11-30 13:32:55|2211308637069164121|112500|221130123331492391|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7Y94|-|5603020591235AN|5603020591235AN|
1597827760938557440|消费|107880|0|2022-11-30 13:40:47|2211308679869609024|107880|221130123231490878|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qFx4|-|5603020591235AN|5603020591235AN|
1597828378604347392|消费|268480|0|2022-11-30 13:42:33|2211308694669526236|268480|221130121131491513|1074|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ITCQ|-|5603020591235AN|5603020591235AN|
1597829179150176256|消费|107880|0|2022-11-30 13:45:44|2211308713769335958|107880|221130129931498860|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FtzI|-|5603020591235AN|5603020591235AN|
1597829206387986432|退款|17200|0|2022-11-30 13:45:45|2211308713169317851|17200|221130127931500160|-69|0|0|0|||||2211292530769122040|1597569847540068352|微信退货|o2mUlw****CuXg|-|5603020591235AN|5603020591235AN|
1597830453794975744|退款|26400|0|2022-11-30 13:50:42|2211308743069726186|26400|221130124831489860|-106|0|0|0|||||2211307767669141186|1597789500136759296|微信退货|o2mUlw****Ueig|-|5603020591235AN|5603020591235AN|
1597831080050700288|消费|161820|0|2022-11-30 13:53:17|2211308759069457851|161820|221130129631495729|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****81v0|信用卡|5603020591235AN|5603020591235AN|
1597831255540383744|消费|410480|0|2022-11-30 13:54:14|2211308763169643036|410480|221130121431500845|1642|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HNKw|-|5603020591235AN|5603020591235AN|
1597831504853999616|消费|68000|0|2022-11-30 13:54:58|2211308769169231067|68000|221130121431500941|272|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B_Zw|-|5603020591235AN|5603020591235AN|
1597832160184643584|消费|107880|0|2022-11-30 13:57:36|2211308784769755686|107880|221130121331492308|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GLU4|-|5603020591235AN|5603020591235AN|
1597832541350404096|退款|37550|0|2022-11-30 13:59:00|2211308792869126750|37550|221130123931505302|-150|0|0|0|||||2209296398264683337|1575502251768692736|微信退货|o2mUlw****9uqQ|-|5603020591235AN|5603020591235AN|
1597832601408651264|消费|18270|0|2022-11-30 13:59:22|2211308795269724440|18270|221130125531492637|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KK8I|-|5603020591235AN|5603020591235AN|
1597832742106570752|消费|20400|0|2022-11-30 13:59:53|2211308798669738754|20400|221130121531505080|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8lVo|-|5603020591235AN|5603020591235AN|
1597833220802482176|消费|99000|0|2022-11-30 14:01:47|2211308810069904820|99000|221130121031492651|396|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EiYA|-|5603020591235AN|5603020591235AN|
1597833258035322880|消费|161820|0|2022-11-30 14:01:59|2211308810969538808|161820|221130121931499424|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_udU|-|5603020591235AN|5603020591235AN|
1597833330500317184|消费|107880|0|2022-11-30 14:02:12|2211308812669682862|107880|221130126631497723|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AAgw|信用卡|5603020591235AN|5603020591235AN|
1597833446183415808|消费|265500|0|2022-11-30 14:02:44|2211308815469006346|265500|221130127831497499|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****R6Ss|-|5603020591235AN|5603020591235AN|
1597833480169861120|消费|205200|0|2022-11-30 14:02:53|2211308816269092051|205200|1597833480169861120D1|534|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1597834930669228032|消费|26370|0|2022-11-30 14:08:33|2211308850869004632|26370|221130124031502015|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rLTU|-|5603020591235AN|5603020591235AN|
1597835260387672064|消费|33120|0|2022-11-30 14:09:53|2211308858669356845|33120|221130122431498215|132|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****ipX0|-|561301059126Z30|5533020591240AP|
1597835819786186752|消费|18270|0|2022-11-30 14:12:06|2211308872069058454|18270|221130122831493884|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bqfk|-|5603020591235AN|5603020591235AN|
1597836110807965696|消费|53940|0|2022-11-30 14:13:18|2211308878969989296|53940|221130128031494721|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9M6M|-|5603020591235AN|5603020591235AN|
1597836613705023488|消费|53940|0|2022-11-30 14:15:23|2211308890969058156|53940|221130128331495917|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8WNA|-|5603020591235AN|5603020591235AN|
1597837486082498560|退款|161820|0|2022-11-30 14:18:38|2211308910569344068|161820|221130127031491667|-647|0|0|0|||||2211222930569046964|1595070034625957888|微信退货|o2mUlw****SMYY|-|5603020591235AN|5603020591235AN|
1597838262993432576|消费|12180|0|2022-11-30 14:21:49|2211308930269629607|12180|221130126931502964|49|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WPDY|-|5603020591235AN|5603020591235AN|
1597838477917962240|消费|13800|0|2022-11-30 14:22:40|2211308935469103108|13800|221130128531497978|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WPDY|-|5603020591235AN|5603020591235AN|
1597839666382376960|退款|73200|0|2022-11-30 14:27:19|2211308962669677299|73200|221130128431498752|-293|0|0|0|||||2211267035969605875|1596500519130509312|微信退货|o2mUlw****yNnc|-|5603020591235AN|5603020591235AN|
1597839937430884352|退款|6540|0|2022-11-30 14:28:23|2211308969169758467|6540|221130120331496621|-26|0|0|0|||||2211265425969007939|1596432989300994048|微信退货|o2mUlw****vsW0|信用卡|5603020591235AN|5603020591235AN|
