云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1589435803551940608|消费|107880|0|2022-11-07 09:53:30|2211078600067457849|107880|221107128229905985|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YU4c|-|5603020591235AN|5603020591235AN|
1589435927560732672|消费|26370|0|2022-11-07 09:53:56|2211078602967831486|26370|221107129329921239|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MpHs|-|5603020591235AN|5603020591235AN|
1589436169907617792|消费|44600|0|2022-11-07 09:54:55|2211078608767333068|44600|221107122629914779|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XCj0|-|5603020591235AN|5603020591235AN|
1589436189176250368|消费|107880|0|2022-11-07 09:54:59|2211078609267766628|107880|221107122929914492|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vnm4|信用卡|5603020591235AN|5603020591235AN|
1589436624339480576|消费|112500|0|2022-11-07 09:56:50|2211078619567456628|112500|221107120529926817|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****06-k|信用卡|5603020591235AN|5603020591235AN|
1589436919027081216|消费|53940|0|2022-11-07 09:57:53|2211078626667111837|53940|221107122129910166|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vlug|-|5603020591235AN|5603020591235AN|
1589437108483796992|消费|154440|0|2022-11-07 09:58:43|2211078631167416738|154440|221107121529923539|618|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wQdg|-|5603020591235AN|5603020591235AN|
1589437247394942976|消费|88500|0|2022-11-07 09:59:13|2211078634467311928|88500|221107124629908993|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NTsE|信用卡|5603020591235AN|5603020591235AN|
1589437522973298688|退款|29900|0|2022-11-07 10:00:11|2211078640067037142|29900|221107129229924649|-120|0|0|0|||||2211054445067006395|1588842102739972096|微信退货|o2mUlw****g0OM|-|5603020591235AN|5603020591235AN|
1589437646478786560|退款|20250|0|2022-11-07 10:00:41|2211078642967681321|20250|221107129029910835|-81|0|0|0|||||2211043637567271653|1588388802328539136|微信退货|o2mUlw****Qzz4|-|5603020591235AN|5603020591235AN|
1589437715462500352|消费|265500|0|2022-11-07 10:01:06|2211078645667941813|265500|221107123729911535|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FgXU|-|5603020591235AN|5603020591235AN|
1589437811386236928|退款|21410|0|2022-11-07 10:01:20|2211078646867525389|21410|221107127929916861|-86|0|0|0|||||2211033712667868756|1587972520907128832|微信退货|o2mUlw****CV9Y|-|5603020591235AN|5603020591235AN|
1589438128010047488|消费|107880|0|2022-11-07 10:02:42|2211078655467869260|107880|221107122729908893|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cg40|信用卡|5603020591235AN|5603020591235AN|
1589438138298675200|消费|53940|0|2022-11-07 10:02:42|2211078655667183889|53940|221107121629909737|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****en50|-|5603020591235AN|5603020591235AN|
1589438443505590272|消费|88500|0|2022-11-07 10:03:57|2211078662967780958|88500|221107126029906236|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nwZU|信用卡|5603020591235AN|5603020591235AN|
1589438468268756992|消费|44600|0|2022-11-07 10:04:04|2211078663567080525|44600|221107123629915094|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pLJg|-|5603020591235AN|5603020591235AN|
1589438588678836224|消费|32900|0|2022-11-07 10:04:30|2211078666467478219|32900|221107120729914352|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CeFc|-|5603020591235AN|5603020591235AN|
1589439091919826944|消费|32800|0|2022-11-07 10:06:32|2211078678467222904|32800|221107124229924000|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NSYU|-|5603020591235AN|5603020591235AN|
1589439278440529920|消费|13800|0|2022-11-07 10:07:15|2211078682867915338|13800|221107127129912788|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kXpw|信用卡|5603020591235AN|5603020591235AN|
1589439692862930944|消费|329000|0|2022-11-07 10:08:56|2211078692767369125|329000|221107127229910193|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WHcA|-|5603020591235AN|5603020591235AN|
1589440001463029760|消费|30800|0|2022-11-07 10:10:07|2211078700067948099|30800|221107120729914793|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7sV0|-|5603020591235AN|5603020591235AN|
1589440154131509248|消费|15680|0|2022-11-07 10:10:43|2211078703767760765|15680|221107126129919895|63|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1589440537386033152|消费|51000|0|2022-11-07 10:12:20|2211078712867675519|51000|221107117145249857|204|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****gI0Y|-|561301059126Z30|5533020591240AP|
1589440939116478464|消费|54400|0|2022-11-07 10:13:52|2211078722467677429|54400|221107123129916802|218|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xlGA|-|5603020591235AN|5603020591235AN|
1589440954983530496|消费|265500|0|2022-11-07 10:13:54|2211078722867675704|265500|221107128429914435|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PU3M|信用卡|5603020591235AN|5603020591235AN|
1589440999367651328|消费|18270|0|2022-11-07 10:14:06|2211078723967669075|18270|221107123329913411|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****76yI|-|5603020591235AN|5603020591235AN|
1589441130099912704|消费|77800|0|2022-11-07 10:14:42|2211078727067956772|77800|221107128629917775|311|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QkZ8|-|5603020591235AN|5603020591235AN|
1589441332101791744|消费|88500|0|2022-11-07 10:15:24|2211078731867540446|88500|221107125729918921|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****naV4|信用卡|5603020591235AN|5603020591235AN|
1589441627137523712|消费|90000|0|2022-11-07 10:16:36|2211078738867258548|90000|221107124129915476|360|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nztk|-|5603020591235AN|5603020591235AN|
1589441739343532032|消费|107500|0|2022-11-07 10:17:10|2211078741567007231|107500|221107124729915478|430|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6TEI|-|5603020591235AN|5603020591235AN|
1589441726840324096|消费|112500|0|2022-11-07 10:17:27|2211078741267585094|112500|221107124029918888|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p2Ec|-|5603020591235AN|5603020591235AN|
1589442508801191936|消费|53940|0|2022-11-07 10:20:07|2211078759867956059|53940|221107120229918820|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fRg0|信用卡|5603020591235AN|5603020591235AN|
1589442529512669184|消费|205200|0|2022-11-07 10:20:12|2211078760367798142|205200|221107125229910695|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9fQ4|-|5603020591235AN|5603020591235AN|
1589442503306653696|消费|116700|0|2022-11-07 10:20:17|2211078759767286952|116700|221107128629918206|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bszo|-|5603020591235AN|5603020591235AN|
1589442642767261696|退款|10580|0|2022-11-07 10:20:32|2211078762067840150|10580|221107122629916887|-42|0|0|0|||||2211047557167830409|1588553202159075328|微信退货|o2mUlw****OApw|-|5603020591235AN|5603020591235AN|
1589442799084777472|消费|51800|0|2022-11-07 10:21:14|2211078766867965580|51800|221107122929916660|207|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OYPE|-|5603020591235AN|5603020591235AN|
1589442890331860992|消费|98400|0|2022-11-07 10:21:43|2211078769067788132|98400|221107125229910812|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ecZ0|信用卡|5603020591235AN|5603020591235AN|
1589443075531350016|消费|161820|0|2022-11-07 10:22:27|2211078773467937159|161820|221107124629910874|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rEUg|信用卡|5603020591235AN|5603020591235AN|
1589443255437639680|消费|88500|0|2022-11-07 10:23:03|2211078777767677775|88500|221107123829925824|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2wEQ|-|5603020591235AN|5603020591235AN|
1589443278778929152|消费|53940|0|2022-11-07 10:23:13|2211078778267981267|53940|1589443278778929152D1|140|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1589443475361767424|提现|30885010|0|2022-11-07 10:23:50|f535847a-ebad-4eff-9ba6-e7d3a4c8f05e|30885010|1589443475361767424D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443480499789824|提现|9595781|0|2022-11-07 10:23:51|88735429-cedf-4d7f-9a65-80cf1aa95784|9595781|1589443480499789824D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443485000273920|提现|26123310|0|2022-11-07 10:23:52|aabf18f0-c473-48b6-ba3e-2da4c600e445|26123310|1589443485000273920D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443488888401920|提现|22775111|0|2022-11-07 10:23:53|bd90b6db-7728-489f-a3af-d3b2c69096ef|22775111|1589443488888401920D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443493305004032|提现|2270780|0|2022-11-07 10:23:54|9502855e-0a5c-4e6d-b962-f466c80c8de9|2270780|1589443493305004032D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443497478336512|提现|8878971|0|2022-11-07 10:23:55|7a5ac742-f925-42c8-8382-6d22397078c0|8878971|1589443497478336512D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443501353873408|提现|22454622|0|2022-11-07 10:23:56|0e738d0e-9853-48c2-89b4-842314734f41|22454622|1589443501353873408D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443505288126464|提现|8987119|0|2022-11-07 10:23:57|ce46a875-6d1c-4f86-ba4b-a85674b862ae|8987119|1589443505288126464D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443509612449792|提现|32948|0|2022-11-07 10:23:58|8a4d6f00-3662-499a-9668-65a346232a28|32948|1589443509612449792D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443513819336704|提现|269442|0|2022-11-07 10:23:59|c407aa06-da4c-410c-aca2-0fbbd777e466|269442|1589443513819336704D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443526637133824|消费|265500|0|2022-11-07 10:24:09|2211078784167113644|265500|221107125129911268|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KMlQ|-|5603020591235AN|5603020591235AN|
1589443574477373440|消费|38700|0|2022-11-07 10:24:28|2211078785267596088|38700|221107128229908605|155|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dMpY|-|5603020591235AN|5603020591235AN|
1589443691401981952|提现|203586|0|2022-11-07 10:24:42|489af5be-d51d-45d3-bdea-07686e90c4a5|203586|1589443691401981952D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443696036687872|提现|176192|0|2022-11-07 10:24:43|b353f057-4a86-4c73-b6db-282e97ab6c2c|176192|1589443696036687872D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443700063223808|提现|11035|0|2022-11-07 10:24:44|6e71eda6-4319-4e67-adfe-78aa8a21b58d|11035|1589443700063223808D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443704492404736|提现|888453|0|2022-11-07 10:24:45|9c08d00c-f41d-4fd5-8f8f-4fa6cbfa2353|888453|1589443704492404736D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443708611203072|提现|10442361|0|2022-11-07 10:24:46|6ade2702-2d08-482e-a872-6eae60daa49b|10442361|1589443708611203072D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443713002639360|提现|2483455|0|2022-11-07 10:24:46|9e158a75-ab8d-4f33-b022-8f0173ba48ba|2483455|1589443713002639360D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443716899147776|提现|15205083|0|2022-11-07 10:24:47|d898035f-75e4-4380-93cc-2e96ebef8f97|15205083|1589443716899147776D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443721009577984|提现|2051174|0|2022-11-07 10:24:48|1f5bb2ae-c465-4f35-bd84-c21c2b8e255b|2051174|1589443721009577984D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589443725493280768|提现|28286|0|2022-11-07 10:24:50|3512515b-a2dc-47fb-8db3-e0ef5b7ff134|28286|1589443725493280768D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1589444196337455104|消费|18270|0|2022-11-07 10:26:52|2211078800167711943|18270|221107120529929232|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HRcM|-|5603020591235AN|5603020591235AN|
1589444216604340224|消费|53940|0|2022-11-07 10:26:52|2211078800667053221|53940|221107129229926756|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iEyw|-|5603020591235AN|5603020591235AN|
1589444253732315136|消费|177000|0|2022-11-07 10:27:01|2211078801567590571|177000|221107129129922817|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZvHo|-|5603020591235AN|5603020591235AN|
1589444540337491968|消费|84900|0|2022-11-07 10:28:09|2211078808367349504|84900|221107129929918083|340|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KKcg|-|5603020591235AN|5603020591235AN|
1589444717630730240|消费|53940|0|2022-11-07 10:28:54|2211078812567584955|53940|221107124229925749|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****L_a4|-|5603020591235AN|5603020591235AN|
1589444755173945344|消费|32900|0|2022-11-07 10:29:05|2211078813467475274|32900|221107121129911113|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MS38|-|5603020591235AN|5603020591235AN|
1589444846572019712|消费|38700|0|2022-11-07 10:29:23|2211078815667207024|38700|221107129629916011|155|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JNKs|-|5603020591235AN|5603020591235AN|
1589444911516626944|消费|107880|0|2022-11-07 10:29:48|2211078817167180961|107880|221107125129911687|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XEfY|-|5603020591235AN|5603020591235AN|
1589445241209896960|消费|53940|0|2022-11-07 10:30:58|2211078825067464706|53940|221107121929917496|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4A0A|信用卡|5603020591235AN|5603020591235AN|
1589445206715940864|消费|41200|0|2022-11-07 10:31:09|2211078824267141562|41200|1589445206715940864D1|107|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1589445417001566208|退款|13800|0|2022-11-07 10:31:33|2211078828167559977|13800|221107120929913465|-55|0|0|0|||||2211078597667301130|1589435704654438400|微信退货|o2mUlw****2oFM|-|5603020591235AN|5603020591235AN|
1589445515047612416|消费|130800|0|2022-11-07 10:32:02|2211078831567143981|130800|221107129729919580|523|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xEHU|-|5603020591235AN|5603020591235AN|
1589445557233926144|消费|27600|0|2022-11-07 10:32:11|2211078832567593742|27600|221107124829910454|110|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4qgA|-|5603020591235AN|5603020591235AN|
1589445646027333632|消费|65920|0|2022-11-07 10:32:33|2211078834767898234|65920|221107121129911403|264|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****th5o|-|5603020591235AN|5603020591235AN|
1589446110596841472|消费|152400|0|2022-11-07 10:34:24|2211078845767144356|152400|221107129129923401|610|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5dsU|-|5603020591235AN|5603020591235AN|
1589446272215949312|消费|225000|0|2022-11-07 10:35:04|2211078849667202672|225000|221107123629917593|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WeIs|信用卡|5603020591235AN|5603020591235AN|
1589446307477471232|消费|112500|0|2022-11-07 10:35:25|2211078850467727651|112500|221107120729916805|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IoX4|-|5603020591235AN|5603020591235AN|
1589446428613152768|消费|107880|0|2022-11-07 10:35:41|2211078853367991912|107880|221107128929927491|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dAXw|信用卡|5603020591235AN|5603020591235AN|
1589446450469679104|消费|93700|0|2022-11-07 10:35:44|2211078853867777926|93700|221107125829916908|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****49P8|-|5603020591235AN|5603020591235AN|
1589446529607798784|消费|265500|0|2022-11-07 10:36:04|2211078855767562567|265500|221107123829926805|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uSmI|-|5603020591235AN|5603020591235AN|
1589446528429211648|消费|177000|0|2022-11-07 10:36:06|2211078855767748652|177000|221107125229911958|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HSlg|-|5603020591235AN|5603020591235AN|
1589446866838233088|退款|21540|0|2022-11-07 10:37:19|2211078862667557520|21540|221107125629915730|-86|0|0|0|||||2211064531067062329|1589265138609831936|微信退货|o2mUlw****74TE|-|5603020591235AN|5603020591235AN|
1589446919606767616|消费|107880|0|2022-11-07 10:37:46|2211078865067598327|107880|221107129429916102|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KRJE|-|5603020591235AN|5603020591235AN|
1589447431622242304|消费|26370|0|2022-11-07 10:39:41|2211078877267467753|26370|221107120429922412|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RhQs|-|5603020591235AN|5603020591235AN|
1589447628825833472|消费|32800|0|2022-11-07 10:40:25|2211078881967335497|32800|221107127029907392|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dtIM|-|5603020591235AN|5603020591235AN|
1589447677219717120|消费|21540|0|2022-11-07 10:40:47|2211078883167437000|21540|221107128029911239|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g9to|-|5603020591235AN|5603020591235AN|
1589447836884279296|消费|113050|0|2022-11-07 10:41:35|2211078886967833961|113050|221107123129919015|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gJz0|-|5603020591235AN|5603020591235AN|
1589447892614000640|消费|265500|0|2022-11-07 10:41:36|2211078888267106183|265500|221107120929914207|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dupw|信用卡|5603020591235AN|5603020591235AN|
1589448099649032192|消费|58840|0|2022-11-07 10:42:19|2211078893167691182|58840|221107126729927199|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****F3FA|-|5603020591235AN|5603020591235AN|
1589448142003113984|消费|88500|0|2022-11-07 10:42:29|2211078894267906685|88500|221107126629917843|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WacA|-|5603020591235AN|5603020591235AN|
1589448341048012800|退款|21846|0|2022-11-07 10:43:11|2211078897767509674|21846|221107129729920510|-87|0|0|0|||||2209214128263643868|1572471025323487232|微信退货|o2mUlw****2lds|-|5603020591235AN|5603020591235AN|
1589448780493631488|消费|161820|0|2022-11-07 10:45:18|2211078909467873669|161820|1589448780493631488D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1589448868657901568|消费|88500|0|2022-11-07 10:45:24|2211078911567021852|88500|221107129029914359|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZqgU|-|5603020591235AN|5603020591235AN|
1589448950845288448|消费|33876|0|2022-11-07 10:45:46|2211078913467683095|33876|221107121129912432|136|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b-wI|-|5603020591235AN|5603020591235AN|
1589449047482056704|消费|53940|0|2022-11-07 10:46:17|2211078915767019275|53940|221107120729917685|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aNLQ|-|5603020591235AN|5603020591235AN|
1589449138439729152|消费|265500|0|2022-11-07 10:46:27|2211078917967929810|265500|221107125029917053|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1ao8|-|5603020591235AN|5603020591235AN|
1589449162091405312|消费|53940|0|2022-11-07 10:46:32|2211078918567166917|53940|221107124229927085|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KF7s|-|5603020591235AN|5603020591235AN|
1589450001308725248|消费|88500|0|2022-11-07 10:49:54|2211078938567429183|88500|221107123229912780|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cKxA|-|5603020591235AN|5603020591235AN|
1589450472194838528|消费|13800|0|2022-11-07 10:51:42|2211078949767978729|13800|221107127829918639|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1NhE|-|5603020591235AN|5603020591235AN|
1589450554164125696|消费|112500|0|2022-11-07 10:52:03|2211078951767208738|112500|221107123729915612|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EYvs|-|5603020591235AN|5603020591235AN|
1589450687844986880|消费|112500|0|2022-11-07 10:52:38|2211078954867606942|112500|221107122629919445|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****i4p4|-|5603020591235AN|5603020591235AN|
1589450699735842816|消费|51100|0|2022-11-07 10:52:50|2211078955167022795|51100|221107120229921408|204|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Xxm8|-|5603020591235AN|5603020591235AN|
1589450858272141312|消费|112500|0|2022-11-07 10:53:15|2211078958967063112|112500|221107127129916488|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EYvs|-|5603020591235AN|5603020591235AN|
1589451363908063232|消费|11300|0|2022-11-07 10:55:16|2211078971067189717|11300|221107127829918953|45|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Bxt0|-|5603020591235AN|5603020591235AN|
1589451367490011136|消费|15400|0|2022-11-07 10:55:18|2211078971167468128|15400|221107122429917664|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2oFM|-|5603020591235AN|5603020591235AN|
1589452067397705728|消费|49440|0|2022-11-07 10:58:04|2211078987767781730|49440|221107123229913412|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iHOM|-|5603020591235AN|5603020591235AN|
1589452647822270464|消费|107880|0|2022-11-07 11:00:48|2211079001667605956|107880|221107122929919750|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wAaU|-|5603020591235AN|5603020591235AN|
1589452722376024064|消费|53940|0|2022-11-07 11:00:56|2211079003467290492|53940|221107124229928173|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Aqy4|-|5603020591235AN|5603020591235AN|
1589453077860065280|消费|161820|0|2022-11-07 11:02:04|2211079011867403931|161820|221107120229922204|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vdyw|信用卡|5603020591235AN|5603020591235AN|
1589453324938125312|消费|112500|0|2022-11-07 11:03:03|2211079017767607701|112500|221107121129913884|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ycdk|-|5603020591235AN|5603020591235AN|
1589453589506433024|消费|67411|0|2022-11-07 11:04:10|2211079024067994672|67411|221107128729919206|270|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RhQs|-|5603020591235AN|5603020591235AN|
1589453777587412992|消费|49440|0|2022-11-07 11:04:54|2211079028567627498|49440|221107120529932333|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3UmY|-|5603020591235AN|5603020591235AN|
1589454182652325888|消费|65800|0|2022-11-07 11:06:27|2211079038267330382|65800|221107128629921836|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8XIQ|-|5603020591235AN|5603020591235AN|
1589454621863067648|消费|16480|0|2022-11-07 11:08:16|2211079048667623209|16480|221107123029923044|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QV7A|-|5603020591235AN|5603020591235AN|
1589454821990076416|充值|4050000|0|2022-11-07 11:09:34|2211079053467390737|4050000|221107126929921865|2000|0|0|0||||GATEWAY_VSP|||网关支付(B2B)|942005****0000|借记卡|5603020591235AN|5603020591235AN|
1589455158956277760|消费|51480|0|2022-11-07 11:10:22|2211079061567123225|51480|221107125929909910|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nXQs|-|5603020591235AN|5603020591235AN|
1589455214115557376|消费|18270|0|2022-11-07 11:10:34|2211079062867956601|18270|221107127929922299|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rqwc|-|5603020591235AN|5603020591235AN|
1589455224915890176|消费|265500|0|2022-11-07 11:10:39|2211079063067419721|265500|221107120029923625|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3C68|信用卡|5603020591235AN|5603020591235AN|
1589455297024368640|消费|3500|0|2022-11-07 11:10:53|2211079064767271050|3500|221107125729923482|14|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1589455460199567360|消费|88500|0|2022-11-07 11:11:33|2211079068667339972|88500|221107128229912497|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eOt8|-|5603020591235AN|5603020591235AN|
1589455568672661504|消费|4050000|0|2022-11-07 11:12:02|2211079071267070559|0|0|0|0|0|0||||BALANCE||||||||
1589455601526640640|消费|113050|0|2022-11-07 11:12:08|2211079072067128574|113050|221107122629921041|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_kRE|-|5603020591235AN|5603020591235AN|
1589455841419866112|消费|3500|0|2022-11-07 11:13:02|2211079077767118699|3500|221107126129924924|14|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****czOk|-|5603020591235AN|5603020591235AN|
1589455939876962304|消费|107880|0|2022-11-07 11:13:27|2211079080167459176|107880|221107120029923875|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QFI8|-|5603020591235AN|5603020591235AN|
1589455946935967744|消费|88500|0|2022-11-07 11:13:31|2211079080267891922|88500|221107124029923437|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****q7qg|-|5603020591235AN|5603020591235AN|
1589456162980380672|消费|102600|0|2022-11-07 11:14:24|2211079085467026734|102600|221107123829929949|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ahB0|-|5603020591235AN|5603020591235AN|
1589456201567977472|消费|205200|0|2022-11-07 11:14:29|2211079086367640875|205200|221107120029923966|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kdn0|-|5603020591235AN|5603020591235AN|
1589456265614999552|消费|177000|0|2022-11-07 11:14:44|2211079087867437347|177000|221107121129914836|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6Do4|-|5603020591235AN|5603020591235AN|
