云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1593788046862454784|消费|18800|0|2022-11-19 10:07:43|2211192365668947941|18800|221119127830725051|75|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Sshk|-|5603020591235AN|5603020591235AN|
1593788110892703744|消费|177000|0|2022-11-19 10:07:58|2211192367168605664|177000|221119121430728665|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6CUY|-|5603020591235AN|5603020591235AN|
1593788329898291200|消费|161820|0|2022-11-19 10:08:49|2211192372368681997|161820|221119121830735217|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****e3gI|-|5603020591235AN|5603020591235AN|
1593788866307825664|消费|42000|0|2022-11-19 10:10:58|2211192385168490553|42000|221119129630724376|168|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LviM|-|5603020591235AN|5603020591235AN|
1593790202600505344|消费|37800|0|2022-11-19 10:16:17|2211192416968339950|37800|221119120230728360|151|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****v9MA|信用卡|5603020591235AN|5603020591235AN|
1593790403381837824|消费|154440|0|2022-11-19 10:17:05|2211192421768795963|154440|221119123830735093|618|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LPRw|-|5603020591235AN|5603020591235AN|
1593790478686367744|消费|265500|0|2022-11-19 10:17:21|2211192423568351143|265500|221119123330723397|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NL0w|-|5603020591235AN|5603020591235AN|
1593790621884096512|消费|93700|0|2022-11-19 10:17:57|2211192426968577864|93700|221119121930726894|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1593790725894447104|消费|12180|0|2022-11-19 10:18:24|2211192429468620912|12180|221119129030723866|49|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xulk|-|5603020591235AN|5603020591235AN|
1593790838511509504|消费|50040|0|2022-11-19 10:18:47|2211192432168993261|50040|221119123330723537|200|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****YUuU|-|561301059126Z30|56130205912HDNE|
1593790845583114240|消费|102200|0|2022-11-19 10:18:54|2211192432368468342|102200|221119126630725932|409|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fhs0|-|5603020591235AN|5603020591235AN|
1593791059782017024|消费|88500|0|2022-11-19 10:19:41|2211192437468394633|88500|221119125630725738|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p8HY|-|5603020591235AN|5603020591235AN|
1593791751921876992|消费|93700|0|2022-11-19 10:22:27|2211192453968936279|93700|221119126230729369|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WzGs|-|5603020591235AN|5603020591235AN|
1593791854371946496|消费|53940|0|2022-11-19 10:22:52|2211192456368007449|53940|221119122130724325|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eZkM|-|5603020591235AN|5603020591235AN|
1593792279988944896|消费|53940|0|2022-11-19 10:24:33|2211192466568923164|53940|221119125030726271|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uHTE|-|5603020591235AN|5603020591235AN|
1593792356555960320|消费|93700|0|2022-11-19 10:24:50|2211192468368722391|93700|221119123830735794|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1593792840947732480|消费|189600|0|2022-11-19 10:26:48|2211192479968019011|189600|221119128030722845|758|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2Mek|信用卡|5603020591235AN|5603020591235AN|
1593792919079231488|消费|161820|0|2022-11-19 10:27:08|2211192481768411753|161820|221119122830723008|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zcTs|-|5603020591235AN|5603020591235AN|
1593793466234576896|消费|32900|0|2022-11-19 10:29:22|2211192494868609569|32900|221119127230722793|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uA3Y|信用卡|5603020591235AN|5603020591235AN|
1593793615711182848|消费|265500|0|2022-11-19 10:29:51|2211192498368791937|265500|221119126830727538|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HEWs|-|5603020591235AN|5603020591235AN|
1593794355531886592|消费|88500|0|2022-11-19 10:32:48|2211192516068765285|88500|221119120730727165|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nrx8|-|5603020591235AN|5603020591235AN|
1593794371096940544|消费|29880|0|2022-11-19 10:32:49|2211192516368580138|29880|221119120730727175|120|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EVCU|-|5603020591235AN|5603020591235AN|
1593795524496990208|消费|161820|0|2022-11-19 10:37:29|2211192543868377919|161820|221119120230730359|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ad1A|-|5603020591235AN|5603020591235AN|
1593795986503774208|退款|11000|0|2022-11-19 10:39:10|2211192553868420859|11000|221119128930738440|-44|0|0|0|||||2211186516668494099|1593542723472732160|微信退货|o2mUlw****ac7k|-|5603020591235AN|5603020591235AN|
1593796042569027584|消费|198000|0|2022-11-19 10:39:31|2211192556268862173|198000|221119120530740571|792|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YCWE|-|5603020591235AN|5603020591235AN|
1593796684972822528|消费|53940|0|2022-11-19 10:42:03|2211192571568778159|53940|221119127630722840|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oxgA|-|5603020591235AN|5603020591235AN|
1593796923746172928|消费|337500|0|2022-11-19 10:43:00|2211192577268080724|337500|221119120630737008|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vOB8|-|5603020591235AN|5603020591235AN|
1593797745624223744|消费|107880|0|2022-11-19 10:46:17|2211192596868171859|107880|221119123030731904|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****EKO0|-|5603020591235AN|5603020591235AN|
1593798050386554880|消费|67411|0|2022-11-19 10:47:38|2211192604168503860|67411|221119124630724545|270|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NdaI|-|5603020591235AN|5603020591235AN|
1593798248022155264|消费|16480|0|2022-11-19 10:48:15|2211192608868591508|16480|221119120930726239|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JnpA|-|5603020591235AN|5603020591235AN|
1593798293161250817|消费|20600|0|2022-11-19 10:48:26|2211192609868425781|20600|221119129230740558|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****m7b8|-|5603020591235AN|5603020591235AN|
1593798647051456512|消费|107880|0|2022-11-19 10:49:56|2211192618368858061|107880|1593798647051456512D1|280|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1593798708548354048|消费|161820|0|2022-11-19 10:50:06|2211192619768869230|161820|221119124130729655|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_hS8|-|5603020591235AN|5603020591235AN|
1593798872046518272|消费|93700|0|2022-11-19 10:50:43|2211192623668802393|93700|221119124530718130|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6zUs|信用卡|5603020591235AN|5603020591235AN|
1593799200955437056|消费|225000|0|2022-11-19 10:52:01|2211192631568761586|225000|221119123130729678|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_btA|-|5603020591235AN|5603020591235AN|
1593799892793298944|消费|161820|0|2022-11-19 10:54:47|2211192648068114169|161820|221119124730728364|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1E3g|-|5603020591235AN|5603020591235AN|
1593800029842194432|消费|28000|0|2022-11-19 10:55:19|2211192651268051730|28000|221119125530723544|112|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****M_dI|-|5603020591235AN|5603020591235AN|
1593800044178321408|消费|307800|0|2022-11-19 10:55:21|2211192651668687213|307800|221119120230732014|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WnTU|-|5603020591235AN|5603020591235AN|
1593800080366780416|消费|32800|0|2022-11-19 10:55:30|2211192652568252100|32800|221119128030725467|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NaE4|-|5603020591235AN|5603020591235AN|
1593800252337430528|消费|205200|0|2022-11-19 10:56:16|2211192656568944166|205200|221119121730736624|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ugmw|信用卡|5603020591235AN|5603020591235AN|
1593800390262923264|消费|100400|0|2022-11-19 10:56:47|2211192659868400771|100400|221119129830734132|402|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BKBw|-|5603020591235AN|5603020591235AN|
1593800514825371648|消费|24900|0|2022-11-19 10:57:16|2211192662868947705|24900|221119120930727043|100|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MzaE|信用卡|5603020591235AN|5603020591235AN|
1593800619750072320|消费|7500|0|2022-11-19 10:57:52|2211192665368106130|7500|221119126530725615|30|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lO5E|-|5603020591235AN|5603020591235AN|
1593800705053827072|消费|61800|0|2022-11-19 10:58:02|2211192667368348768|61800|221119123830738895|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T7b0|信用卡|5603020591235AN|5603020591235AN|
1593801202359865344|消费|61800|0|2022-11-19 11:00:00|2211192679268463150|61800|221119128830733213|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tNOY|-|5603020591235AN|5603020591235AN|
1593801249432547328|提现|41135|0|2022-11-19 11:00:04|578c7a41-d560-4c7f-9bcd-8bb9dffddd6d|41135|1593801249432547328D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1593801252519559168|提现|4980|0|2022-11-19 11:00:05|10a85f19-c363-46e4-9535-7892bfab722b|4980|1593801252519559168D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1593801255472349184|提现|39192|0|2022-11-19 11:00:05|84a5dc6e-072b-4ce2-93c0-51644b3eae44|39192|1593801255472349184D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1593801258295103488|提现|598496|0|2022-11-19 11:00:07|442e590e-631b-4aca-bc98-7507e2a31bfd|598496|1593801258295103488D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1593801264615919616|提现|339222|0|2022-11-19 11:00:08|724f7824-4b16-403f-8b07-ec396c090c62|339222|1593801264615919616D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1593801269791703040|提现|1093584|0|2022-11-19 11:00:09|c432d53c-d6c6-436d-ad60-e520e6824912|1093584|1593801269791703040D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1593801272425713664|提现|223084|0|2022-11-19 11:00:10|517f18d4-2ee9-4357-a7ec-a32837778022|223084|1593801272425713664D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1593801472326250496|消费|161820|0|2022-11-19 11:01:03|2211192685668675255|161820|221119125830731110|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gyTI|-|5603020591235AN|5603020591235AN|
1593801638743650304|消费|93700|0|2022-11-19 11:01:44|2211192689668717701|93700|221119128630733771|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2ZU|信用卡|5603020591235AN|5603020591235AN|
1593801811691585536|消费|147100|0|2022-11-19 11:02:24|2211192693768748154|147100|221119126330743063|588|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JixQ|-|5603020591235AN|5603020591235AN|
1593803178195824640|消费|32900|0|2022-11-19 11:07:50|2211192726368305209|32900|221119121730737661|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I7o0|信用卡|5603020591235AN|5603020591235AN|
1593804000262631424|消费|65800|0|2022-11-19 11:11:04|2211192745968144551|65800|221119123730729117|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LBGA|-|5603020591235AN|5603020591235AN|
1593804120823709696|消费|115350|0|2022-11-19 11:11:34|2211192748868242036|115350|221119120030736090|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Tvoc|-|5603020591235AN|5603020591235AN|
1593804124560826368|消费|53940|0|2022-11-19 11:11:37|2211192748968000588|53940|221119122230740710|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kdNE|信用卡|5603020591235AN|5603020591235AN|
1593804648974655488|消费|107880|0|2022-11-19 11:13:40|2211192761468079104|107880|221119125230724667|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IXbQ|信用卡|5603020591235AN|5603020591235AN|
1593804645954756608|消费|107880|0|2022-11-19 11:13:41|2211192761368952650|107880|221119126530727100|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Yxss|-|5603020591235AN|5603020591235AN|
1593804882832273408|消费|10800|0|2022-11-19 11:14:36|2211192766968767096|10800|221119125030730947|43|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****03V0|-|5603020591235AN|5603020591235AN|
1593805002877448192|消费|93700|0|2022-11-19 11:15:05|2211192769868592075|93700|221119129730735647|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2ZU|信用卡|5603020591235AN|5603020591235AN|
1593805083726843905|消费|161820|0|2022-11-19 11:15:33|2211192771768119360|161820|221119122130729190|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FPS0|-|5603020591235AN|5603020591235AN|
1593805256129527808|消费|53940|0|2022-11-19 11:16:06|2211192775868520162|53940|221119125730733301|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QFtk|-|5603020591235AN|5603020591235AN|
1593805611739394048|消费|47600|0|2022-11-19 11:17:31|2211192784368429698|47600|221119121630727354|190|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OARg|-|5603020591235AN|5603020591235AN|
1593806100224819200|消费|16800|0|2022-11-19 11:19:28|2211192796068154282|16800|221119129730736058|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uCf0|信用卡|5603020591235AN|5603020591235AN|
1593806637695508480|退款|238800|0|2022-11-19 11:21:29|2211192807868015563|238800|221119129430731315|-955|0|0|0|||||2211188328568256729|1593618720960290816|微信退货|o2mUlw****xr5Q|-|5603020591235AN|5603020591235AN|
1593806733405339648|消费|65800|0|2022-11-19 11:21:58|2211192811168978358|65800|221119120930729316|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OThA|-|5603020591235AN|5603020591235AN|
1593807109714092032|消费|770000|0|2022-11-19 11:23:27|2211192820168339853|770000|221119127930736582|3080|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SdY8|-|5603020591235AN|5603020591235AN|
1593807265905786880|消费|12000|0|2022-11-19 11:24:05|2211192823868779696|12000|221119128230724735|48|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mT_E|-|5603020591235AN|5603020591235AN|
1593807350945300480|退款|225000|0|2022-11-19 11:24:19|2211192824868444836|225000|221119121130728681|-900|0|0|0|||||2211184039968090434|1593438843695009792|微信退货|o2mUlw****YzXU|信用卡|5603020591235AN|5603020591235AN|
1593807759709585408|退款|53940|0|2022-11-19 11:25:57|2211192834568080844|53940|221119128430732132|-216|0|0|0|||||2211192261868474244|1593783697142714368|微信退货|o2mUlw****J_AU|-|5603020591235AN|5603020591235AN|
1593807875686281216|退款|93700|0|2022-11-19 11:26:24|2211192837368025287|93700|221119128730733089|-375|0|0|0|||||2211186690168058313|1593550002821537792|微信退货|o2mUlw****Ely0|-|5603020591235AN|5603020591235AN|
1593807985375719424|退款|93700|0|2022-11-19 11:26:51|2211192839968630201|93700|221119121430736096|-375|0|0|0|||||2211186676468475468|1593549426025046016|微信退货|o2mUlw****xbsk|-|5603020591235AN|5603020591235AN|
1593807985010806784|消费|265500|0|2022-11-19 11:26:55|2211192840968554042|265500|221119129630731626|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Nzn4|-|5603020591235AN|5603020591235AN|
1593808113390067712|消费|88500|0|2022-11-19 11:27:26|2211192844068201629|88500|221119127930736961|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xpS8|-|5603020591235AN|5603020591235AN|
1593808308370677760|消费|112500|0|2022-11-19 11:28:13|2211192848668177367|112500|221119123330730137|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****itDY|信用卡|5603020591235AN|5603020591235AN|
1593809088272154624|消费|93700|0|2022-11-19 11:31:19|2211192867268589033|93700|221119127030723707|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2ZU|信用卡|5603020591235AN|5603020591235AN|
1593809283798016000|消费|49440|0|2022-11-19 11:32:06|2211192871968638862|49440|221119124130733542|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qWQY|-|5603020591235AN|5603020591235AN|
1593809352349716480|消费|88500|0|2022-11-19 11:32:20|2211192873568198004|88500|221119120430736830|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yMeo|-|5603020591235AN|5603020591235AN|
1593810076794105856|消费|16800|0|2022-11-19 11:35:14|2211192890868755990|16800|221119123030736464|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****A_to|-|5603020591235AN|5603020591235AN|
1593810106317815808|消费|26370|0|2022-11-19 11:35:21|2211192891568388807|26370|221119127230728956|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tErA|-|5603020591235AN|5603020591235AN|
1593810376317743104|消费|161820|0|2022-11-19 11:36:25|2211192897968753809|161820|221119121030729261|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LEoI|-|5603020591235AN|5603020591235AN|
1593810771748327424|消费|10800|0|2022-11-19 11:37:59|2211192907368282137|10800|221119124030737110|43|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Ef_U|-|5603020591235AN|5603020591235AN|
1593811216818515968|消费|129211|0|2022-11-19 11:39:49|2211192918068997816|129211|221119122330734324|517|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dDrw|-|5603020591235AN|5603020591235AN|
1593811464135643136|消费|161820|0|2022-11-19 11:41:37|2211192923968733933|161820|221119125030733431|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p32k|-|5603020591235AN|5603020591235AN|
1593811819867148288|消费|93700|0|2022-11-19 11:42:20|2211192932368081763|93700|221119122930733704|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****p1JQ|-|5603020591235AN|5603020591235AN|
1593812652893671424|消费|16800|0|2022-11-19 11:45:28|2211192952268496443|16800|221119127030725035|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3-qA|-|5603020591235AN|5603020591235AN|
1593813953274716160|退款|8000|0|2022-11-19 11:50:34|2211192982268284850|8000|221119126630734582|-32|0|0|0|||||2211187441068656560|1593581496206106624|微信退货|o2mUlw****Xgm4|-|5603020591235AN|5603020591235AN|
1593813997050662912|消费|41200|0|2022-11-19 11:50:50|2211192984368575373|41200|221119123130735126|165|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****771w|-|5603020591235AN|5603020591235AN|
1593814438618603520|消费|61800|0|2022-11-19 11:52:39|2211192994868104369|61800|221119127230730542|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****71W4|-|5603020591235AN|5603020591235AN|
1593815410795360256|消费|88500|0|2022-11-19 11:56:31|2211193018068137243|88500|221119128330730885|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2vjw|-|5603020591235AN|5603020591235AN|
1593815456009953280|消费|107880|0|2022-11-19 11:56:42|2211193019068418165|107880|221119122930734989|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SkgM|-|5603020591235AN|5603020591235AN|
1593815475383439360|消费|161820|0|2022-11-19 11:56:48|2211193019568041500|161820|221119127830735335|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****f1cA|信用卡|5603020591235AN|5603020591235AN|
1593815586817712128|消费|107880|0|2022-11-19 11:57:09|2211193022168056979|107880|221119122130733158|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X11E|-|5603020591235AN|5603020591235AN|
1593815742107627520|消费|11360|0|2022-11-19 11:57:50|2211193025868056472|11360|221119121730742351|45|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cwpI|-|5603020591235AN|5603020591235AN|
1593815919258243072|消费|19800|0|2022-11-19 11:58:32|2211193030168161008|19800|221119124330731538|79|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PczM|信用卡|5603020591235AN|5603020591235AN|
1593816415788347392|消费|27000|0|2022-11-19 12:00:27|2211193041968594636|27000|221119124630731369|108|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PcwE|-|5603020591235AN|5603020591235AN|
1593816393923436544|消费|32960|0|2022-11-19 12:00:30|2211193041468032625|32960|221119129430734921|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ATOQ|-|5603020591235AN|5603020591235AN|
1593817212097937408|消费|53940|0|2022-11-19 12:03:37|2211193060968120523|53940|221119120030740863|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****P_0Q|-|5603020591235AN|5603020591235AN|
1593817802915975168|退款|107880|0|2022-11-19 12:05:51|2211193074068777122|107880|221119121930736819|-432|0|0|0|||||2209199400763303240|1571853310346932224|微信退货|o2mUlw****mHZk|-|5603020591235AN|5603020591235AN|
1593817809018699776|消费|18270|0|2022-11-19 12:06:06|2211193075168974124|18270|221119124330732178|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J0bE|-|5603020591235AN|5603020591235AN|
1593817779012648960|消费|107880|0|2022-11-19 12:06:07|2211193074468588805|107880|221119120530748565|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Xo78|-|5603020591235AN|5603020591235AN|
1593818547300089856|退款|5990|0|2022-11-19 12:08:49|2211193090768936821|5990|221119124930741988|-23|0|0|0|||||2211187441068656560|1593581496206106624|微信退货|o2mUlw****Xgm4|-|5603020591235AN|5603020591235AN|
1593818997105639425|消费|161820|0|2022-11-19 12:10:55|2211193103568215790|161820|221119126330749435|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yn7Y|-|5603020591235AN|5603020591235AN|
1593819099266301952|消费|139860|0|2022-11-19 12:11:06|2211193105968022730|139860|221119123030739739|559|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KyXM|-|5603020591235AN|5603020591235AN|
1593819240551432192|消费|88500|0|2022-11-19 12:11:43|2211193109368803960|88500|221119128230729126|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Mox8|信用卡|5603020591235AN|5603020591235AN|
1593819595121115137|消费|65800|0|2022-11-19 12:13:06|2211193117768856820|65800|221119125430735579|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xLds|-|5603020591235AN|5603020591235AN|
1593819566717284352|消费|107880|0|2022-11-19 12:13:06|2211193117068464019|107880|221119124630732528|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fZw0|-|5603020591235AN|5603020591235AN|
1593819943390941184|消费|161820|0|2022-11-19 12:14:26|2211193126068142515|161820|221119126530732831|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vAzY|信用卡|5603020591235AN|5603020591235AN|
1593819925229604864|消费|32900|0|2022-11-19 12:14:31|2211193125668439297|32900|221119128830740023|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BjSc|-|5603020591235AN|5603020591235AN|
1593820091521175552|消费|35200|0|2022-11-19 12:15:08|2211193129568507974|35200|221119127030727767|141|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vDOs|信用卡|5603020591235AN|5603020591235AN|
1593820891454648320|消费|161820|0|2022-11-19 12:18:21|2211193148668712559|161820|1593820891454648320D1|421|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1593821502304686080|消费|81000|0|2022-11-19 12:20:38|2211193163268832744|81000|221119129230749084|324|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SGlQ|-|5603020591235AN|5603020591235AN|
1593821613214670848|消费|69310|0|2022-11-19 12:21:09|2211193165868874983|69310|221119120730737250|277|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LhEE|信用卡|5603020591235AN|5603020591235AN|
1593822156515450880|消费|44600|0|2022-11-19 12:23:27|2211193178868454291|44600|221119128530734822|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SOsQ|-|5603020591235AN|5603020591235AN|
1593822445922430976|消费|88500|0|2022-11-19 12:24:31|2211193185768408575|88500|221119128230730149|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3oAU|信用卡|5603020591235AN|5603020591235AN|
1593822866086838272|消费|43200|0|2022-11-19 12:26:04|2211193195668193568|43200|221119125430736662|173|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****E0nY|-|5603020591235AN|5603020591235AN|
1593822981975445504|消费|49440|0|2022-11-19 12:26:33|2211193198568552256|49440|221119126130742774|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rGRM|-|5603020591235AN|5603020591235AN|
1593823074132705280|退款|139860|0|2022-11-19 12:26:48|2211193199668261465|139860|221119127930742185|-559|0|0|0|||||2211193105968022730|1593819099266301952|微信退货|o2mUlw****KyXM|-|5603020591235AN|5603020591235AN|
1593823298506993664|消费|51480|0|2022-11-19 12:27:51|2211193206068097256|51480|221119123330735533|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1VDc|-|5603020591235AN|5603020591235AN|
1593824326421848064|消费|93700|0|2022-11-19 12:31:57|2211193230568929745|93700|221119129530735222|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I18Q|信用卡|5603020591235AN|5603020591235AN|
1593824602860036096|消费|329000|0|2022-11-19 12:33:00|2211193237168325338|329000|221119126830738679|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9mfI|-|5603020591235AN|5603020591235AN|
1593825654212669440|消费|28500|0|2022-11-19 12:37:09|2211193262268466587|28500|221119125430737526|114|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****w0lk|-|5603020591235AN|5603020591235AN|
1593825691793637376|消费|88500|0|2022-11-19 12:37:18|2211193263068596731|88500|221119127030729547|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TCU8|-|5603020591235AN|5603020591235AN|
1593825942566871040|消费|65800|0|2022-11-19 12:38:41|2211193269068434144|65800|221119120030743677|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****e2zw|-|5603020591235AN|5603020591235AN|
1593826200470437888|消费|11588|0|2022-11-19 12:39:28|2211193275268999140|11588|221119126130743786|46|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mT_E|-|5603020591235AN|5603020591235AN|
1593826248168058880|消费|93700|0|2022-11-19 12:39:31|2211193276368400749|93700|221119129930741726|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q2ZU|信用卡|5603020591235AN|5603020591235AN|
