云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1591623435929264128|消费|112500|0|2022-11-13 10:46:22|2211130757268983516|112500|221113120730329559|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jGrQ|-|5603020591235AN|5603020591235AN|
1591623566560858112|消费|32800|0|2022-11-13 10:46:56|2211130760368258923|32800|221113125730332241|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2Bcc|-|5603020591235AN|5603020591235AN|
1591624281320599552|消费|53940|0|2022-11-13 10:49:39|2211130777468564725|53940|221113123430331715|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****keYk|-|5603020591235AN|5603020591235AN|
1591625794810036224|消费|21540|0|2022-11-13 10:55:44|2211130813468902270|21540|221113120830328343|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3X3c|-|5603020591235AN|5603020591235AN|
1591625913802432512|消费|39000|0|2022-11-13 10:56:10|2211130816268582614|39000|221113125030329741|156|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4iB8|信用卡|5603020591235AN|5603020591235AN|
1591626513369804800|消费|161820|0|2022-11-13 10:58:32|2211130830668074686|161820|221113120730330745|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Phxo|-|5603020591235AN|5603020591235AN|
1591626521083125760|消费|58000|0|2022-11-13 10:59:17|2211130830768493338|58000|221113129130337923|232|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****onqw|-|5603020591235AN|5603020591235AN|
1591626718534180864|消费|17000|0|2022-11-13 10:59:22|2211130835468486759|17000|221113129430329725|68|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ys8I|-|5603020591235AN|5603020591235AN|
1591626717552713728|消费|93700|0|2022-11-13 10:59:26|2211130835468952943|93700|221113127330336003|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pnUk|-|5603020591235AN|5603020591235AN|
1591626925334347776|提现|13645|0|2022-11-13 11:00:05|5bce8156-e9ea-4ac8-a3e7-d6033e87a07e|13645|1591626925334347776D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591626928094191616|提现|132119|0|2022-11-13 11:00:06|05813ee8-884b-4d84-ae2e-3f47a2da6cc7|132119|1591626928094191616D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591626930728210432|提现|1279322|0|2022-11-13 11:00:07|3c523c37-f75d-418e-99d6-cb9e03b23eb1|1279322|1591626930728210432D1|100|0|0|0||||WITHDRAW_TLT|||代付|||200581000018773|200581000018773|
1591627141521346560|消费|65800|0|2022-11-13 11:01:03|2211130845668016174|65800|221113121730337384|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pnUk|-|5603020591235AN|5603020591235AN|
1591627172697620480|退款|59500|0|2022-11-13 11:01:04|2211130845368523908|59500|221113123930338941|-238|0|0|0|||||2211106564968328649|1590608738950066176|微信退货|o2mUlw****TEUI|-|5603020591235AN|5603020591235AN|
1591627206650511360|消费|161820|0|2022-11-13 11:01:19|2211130847168479900|161820|221113124830323545|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-kfE|-|5603020591235AN|5603020591235AN|
1591627406081273856|消费|161820|0|2022-11-13 11:02:06|2211130851968567197|161820|221113128730330763|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vTiU|-|5603020591235AN|5603020591235AN|
1591628271236169728|消费|225000|0|2022-11-13 11:05:32|2211130872568924927|225000|221113125630329962|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4-P8|信用卡|5603020591235AN|5603020591235AN|
1591628689165004800|消费|2500|0|2022-11-13 11:07:13|2211130882568353272|2500|221113120630339441|10|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HDXk|信用卡|5603020591235AN|5603020591235AN|
1591628767103565824|消费|26370|0|2022-11-13 11:07:32|2211130884368880412|26370|221113121730337993|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****E88c|-|5603020591235AN|5603020591235AN|
1591628940433178624|退款|85000|0|2022-11-13 11:08:06|2211130887468118392|85000|221113127030321851|-340|0|0|0|||||2211079585067510865|1589477120730468352|微信退货|o2mUlw****Lk5I|信用卡|5603020591235AN|5603020591235AN|
1591629527195336704|消费|65800|0|2022-11-13 11:10:30|2211130902468349412|65800|221113126930333967|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mOj4|-|5603020591235AN|5603020591235AN|
1591629566265278464|消费|161820|0|2022-11-13 11:10:42|2211130903468389707|161820|221113124730331450|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tNvw|-|5603020591235AN|5603020591235AN|
1591630964532977664|消费|82774|0|2022-11-13 11:16:15|2211130936768957480|82774|221113123030335184|331|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uL3Y|-|5603020591235AN|5603020591235AN|
1591631090425016320|消费|51480|0|2022-11-13 11:16:45|2211130939768274331|51480|221113126630332732|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9FdQ|-|5603020591235AN|5603020591235AN|
1591632234878607360|消费|53940|0|2022-11-13 11:21:20|2211130967068053295|53940|221113126230334884|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D-3k|信用卡|5603020591235AN|5603020591235AN|
1591632383675731968|消费|102600|0|2022-11-13 11:21:58|2211130970568703513|102600|221113123230327290|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aUHU|-|5603020591235AN|5603020591235AN|
1591632564542509056|消费|161820|0|2022-11-13 11:22:41|2211130974968300333|161820|221113126430332096|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****D-3k|信用卡|5603020591235AN|5603020591235AN|
1591633827984326656|消费|52500|0|2022-11-13 11:27:39|2211131005068069696|52500|221113128730333235|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ql-M|-|5603020591235AN|5603020591235AN|
1591634296999788544|消费|61800|0|2022-11-13 11:29:30|2211131016268836693|61800|221113128730333415|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GVQg|-|5603020591235AN|5603020591235AN|
1591634512482148352|退款|28000|0|2022-11-13 11:30:14|2211131020168583503|28000|221113120830331581|-112|0|0|0|||||2211125692668001857|1591411012974678016|微信退货|o2mUlw****BZRk|-|5603020591235AN|5603020591235AN|
1591635104646565888|消费|3650|0|2022-11-13 11:32:40|2211131035468147260|3650|221113121030329935|15|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2zxA|-|5603020591235AN|5603020591235AN|
1591636147405070336|消费|93700|0|2022-11-13 11:36:52|2211131060368146229|93700|221113122530340774|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oUb0|-|5603020591235AN|5603020591235AN|
1591636430512197632|消费|161820|0|2022-11-13 11:37:58|2211131067068700210|161820|221113121830344331|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8mQI|-|5603020591235AN|5603020591235AN|
1591636548808351744|消费|32900|0|2022-11-13 11:38:24|2211131069868850682|32900|221113121730340839|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nvs0|-|5603020591235AN|5603020591235AN|
1591636661882597376|消费|45600|0|2022-11-13 11:38:50|2211131072568072812|45600|221113124030338624|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PP08|-|5603020591235AN|5603020591235AN|
1591636824910991360|消费|107880|0|2022-11-13 11:39:31|2211131076468893519|107880|221113125430332962|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V-xo|-|5603020591235AN|5603020591235AN|
1591637723322527744|消费|13800|0|2022-11-13 11:43:05|2211131097868662446|13800|221113123730332177|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V5GU|-|5603020591235AN|5603020591235AN|
1591638565240975360|消费|93700|0|2022-11-13 11:46:25|2211131117968257107|93700|221113128530332063|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LrCE|-|5603020591235AN|5603020591235AN|
1591638893076156416|消费|49440|0|2022-11-13 11:47:45|2211131125768874960|49440|221113128030329415|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pgkY|-|5603020591235AN|5603020591235AN|
1591638940773793792|消费|9200|0|2022-11-13 11:48:01|2211131126968378421|9200|1591638940773793792D1|24|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1591639166544781312|消费|53940|0|2022-11-13 11:48:50|2211131132368419778|53940|221113129730338780|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****M_MM|-|5603020591235AN|5603020591235AN|
1591639769777967104|消费|102600|0|2022-11-13 11:51:13|2211131146668320834|102600|221113123230330041|410|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****L--Y|-|561301059126Z30|56130205912HDNE|
1591640324134936576|消费|49440|0|2022-11-13 11:53:33|2211131159968737032|49440|221113126430334882|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****io5c|-|5603020591235AN|5603020591235AN|
1591640856777990144|消费|337500|0|2022-11-13 11:55:31|2211131172668471521|337500|221113126030328385|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JgRc|信用卡|5603020591235AN|5603020591235AN|
1591641370320179200|消费|3650|0|2022-11-13 11:57:33|2211131184868112598|3650|221113122430335381|15|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2zxA|-|5603020591235AN|5603020591235AN|
1591641497986404352|消费|113050|0|2022-11-13 11:58:06|2211131187868610746|113050|221113123130336404|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7PPs|-|5603020591235AN|5603020591235AN|
1591641770121244672|消费|161820|0|2022-11-13 11:59:10|2211131194368153531|161820|221113121830346216|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gQp0|-|5603020591235AN|5603020591235AN|
1591642247714058240|消费|21540|0|2022-11-13 12:01:08|2211131205768700629|21540|221113126430335523|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Obyw|-|5603020591235AN|5603020591235AN|
1591643288383799296|退款|3650|0|2022-11-13 12:05:07|2211131229568508080|3650|221113127730334202|-15|0|0|0|||||2211131035468147260|1591635104646565888|微信退货|o2mUlw****2zxA|-|5603020591235AN|5603020591235AN|
1591645037211430912|消费|20000|0|2022-11-13 12:12:08|2211131272268601783|20000|221113128530334243|80|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NYMY|-|5603020591235AN|5603020591235AN|
1591645039795122176|消费|53940|0|2022-11-13 12:12:13|2211131272368331356|53940|221113129730340751|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VaEw|-|5603020591235AN|5603020591235AN|
1591645182447599616|消费|53940|0|2022-11-13 12:12:46|2211131275768827298|53940|221113129730340789|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7VpA|信用卡|5603020591235AN|5603020591235AN|
1591645856300285952|消费|53940|0|2022-11-13 12:15:25|2211131291768782487|53940|221113126730347628|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9to4|-|5603020591235AN|5603020591235AN|
1591645924172513280|消费|32900|0|2022-11-13 12:15:39|2211131293468000587|32900|221113128330332299|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cUPo|信用卡|5603020591235AN|5603020591235AN|
1591645918506000384|消费|161820|0|2022-11-13 12:15:42|2211131293268404209|161820|221113127930340374|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FIZQ|信用卡|5603020591235AN|5603020591235AN|
1591645975837937664|消费|53940|0|2022-11-13 12:16:02|2211131294668374300|53940|221113128630340274|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jQXU|信用卡|5603020591235AN|5603020591235AN|
1591646207766171648|消费|69310|0|2022-11-13 12:16:48|2211131300168468066|69310|221113121630333094|277|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****a98g|-|5603020591235AN|5603020591235AN|
1591647225409187840|消费|65800|0|2022-11-13 12:20:50|2211131324468053843|65800|221113127730335508|263|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fCxY|-|5603020591235AN|5603020591235AN|
1591647296485855232|消费|107880|0|2022-11-13 12:21:13|2211131326168674266|107880|221113127230333353|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hCgg|信用卡|5603020591235AN|5603020591235AN|
1591647728545308672|退款|3650|0|2022-11-13 12:22:45|2211131335468696322|3650|221113122930338605|-15|0|0|0|||||2211131184868112598|1591641370320179200|微信退货|o2mUlw****2zxA|-|5603020591235AN|5603020591235AN|
1591647588174536704|消费|56540|0|2022-11-13 12:23:04|2211131333068271781|56540|221113126930340347|226|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d3fg|-|5603020591235AN|5603020591235AN|
1591649159713140736|消费|102600|0|2022-11-13 12:28:40|2211131370568260032|102600|221113126830338006|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LRhM|-|5603020591235AN|5603020591235AN|
1591649862141616128|退款|6500|0|2022-11-13 12:31:14|2211131382268860163|0|0|0|0|0|0|||||2211121416368435843|1591231651415859200||||||
1591649868022034432|消费|50650|0|2022-11-13 12:31:24|2211131387468617927|50650|221113129730342272|203|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JqyY|-|5603020591235AN|5603020591235AN|
1591650437524635648|消费|88500|0|2022-11-13 12:33:38|2211131401068473335|88500|221113122530345522|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****79Rw|-|5603020591235AN|5603020591235AN|
1591651477116436480|消费|112500|0|2022-11-13 12:37:45|2211131425868733786|112500|221113120530352568|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FU3g|-|5603020591235AN|5603020591235AN|
1591651861897678848|退款|337500|0|2022-11-13 12:39:11|2211131433968914082|337500|221113129630339117|-1350|0|0|0|||||2211105332168146236|1590557030886682624|微信退货|o2mUlw****vdig|信用卡|5603020591235AN|5603020591235AN|
1591652105439944704|消费|53940|0|2022-11-13 12:40:14|2211131440768938795|53940|221113120330336702|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****grfM|-|5603020591235AN|5603020591235AN|
1591652609846943744|退款|102600|0|2022-11-13 12:42:09|2211131451768892202|102600|221113122930340136|-410|0|0|0|||||2211126271968724262|1591435306979037184|微信退货|o2mUlw****cAPw|-|5603020591235AN|5603020591235AN|
1591653746784342016|消费|44600|0|2022-11-13 12:46:52|2211131479968605073|44600|221113123830348947|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yXEg|-|5603020591235AN|5603020591235AN|
1591653885204762624|消费|158120|0|2022-11-13 12:47:19|2211131483268978215|158120|221113122230348794|632|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IIqI|-|5603020591235AN|5603020591235AN|
1591654477285298176|消费|307800|0|2022-11-13 12:49:42|2211131497368988713|307800|221113121330333684|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_foU|-|5603020591235AN|5603020591235AN|
1591655028093894656|消费|107880|0|2022-11-13 12:51:57|2211131510468743133|107880|221113124430338428|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VTyI|-|5603020591235AN|5603020591235AN|
1591655689984425984|消费|225000|0|2022-11-13 12:54:35|2211131526268197440|225000|221113125430338931|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****f6Bw|-|5603020591235AN|5603020591235AN|
1591656361542815744|消费|7900|0|2022-11-13 12:57:08|2211131542268329369|7900|221113128930351295|32|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5Mr8|-|5603020591235AN|5603020591235AN|
1591657109282365440|消费|161820|0|2022-11-13 13:00:06|2211131560068986645|161820|221113125230334701|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xcf8|-|5603020591235AN|5603020591235AN|
1591657276567986176|消费|32900|0|2022-11-13 13:00:47|2211131564068483251|32900|221113124730340680|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QvFs|信用卡|5603020591235AN|5603020591235AN|
1591657466016309248|消费|55960|0|2022-11-13 13:01:31|2211131568568105282|55960|221113123630340728|224|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5Mr8|-|5603020591235AN|5603020591235AN|
1591657550149853184|消费|107880|0|2022-11-13 13:01:52|2211131570668113104|107880|221113125830341564|432|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****LPcI|信用卡|561301059126Z30|56130205912HDNE|
1591657555103330304|消费|288000|0|2022-11-13 13:01:53|2211131570768041825|288000|221113121530350350|1152|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****c8Xc|-|5603020591235AN|5603020591235AN|
1591658138367438848|消费|88200|0|2022-11-13 13:04:17|2211131584668354962|88200|221113125930330740|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PuUY|信用卡|5603020591235AN|5603020591235AN|
1591658422728667136|消费|107880|0|2022-11-13 13:05:20|2211131591468871902|107880|221113125130336360|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l_gs|-|5603020591235AN|5603020591235AN|
1591659336650731520|消费|45000|0|2022-11-13 13:09:02|2211131613168672680|45000|221113122030344010|180|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cEiI|-|5603020591235AN|5603020591235AN|
1591659390207799296|消费|32900|0|2022-11-13 13:09:14|2211131614468173558|32900|221113129430340371|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2xM8|信用卡|5603020591235AN|5603020591235AN|
1591659613873258496|消费|52500|0|2022-11-13 13:10:07|2211131619868167268|52500|221113128330336215|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o7Ck|-|5603020591235AN|5603020591235AN|
1591659716797280256|消费|44600|0|2022-11-13 13:10:28|2211131622268120925|44600|221113126230343779|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Es5w|-|5603020591235AN|5603020591235AN|
1591659845327532032|消费|32900|0|2022-11-13 13:11:00|2211131625368050974|32900|221113121030337796|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1_Q0|-|5603020591235AN|5603020591235AN|
1591660097531023360|消费|161820|0|2022-11-13 13:12:04|2211131631368913501|161820|221113124730341445|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ELq0|-|5603020591235AN|5603020591235AN|
1591660142007422976|消费|53940|0|2022-11-13 13:12:12|2211131632368984862|53940|221113125030340795|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GtWo|-|5603020591235AN|5603020591235AN|
1591661041572392960|消费|177000|0|2022-11-13 13:15:47|2211131653868044491|177000|221113128130347665|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vipI|-|5603020591235AN|5603020591235AN|
1591661331184889856|消费|161820|0|2022-11-13 13:16:58|2211131660768938535|161820|221113129230353448|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hARo|-|5603020591235AN|5603020591235AN|
1591661677047193600|消费|38900|0|2022-11-13 13:18:17|2211131668968571351|38900|221113128730342045|156|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WOck|-|5603020591235AN|5603020591235AN|
1591662233018970112|消费|53940|0|2022-11-13 13:20:29|2211131682268251351|53940|221113126230344437|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DjmY|-|5603020591235AN|5603020591235AN|
1591662489991397376|消费|14360|0|2022-11-13 13:21:30|2211131688368320883|14360|221113124730342088|57|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GP8M|-|5603020591235AN|5603020591235AN|
1591663913840160768|消费|34000|0|2022-11-13 13:27:13|2211131722368364746|34000|221113120330339912|136|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NR_0|-|5603020591235AN|5603020591235AN|
1591664392800309248|消费|17580|0|2022-11-13 13:29:08|2211131733768881538|17580|221113122730336335|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0a2A|信用卡|5603020591235AN|5603020591235AN|
1591664750939348992|消费|20600|0|2022-11-13 13:30:31|2211131742268537521|20600|221113126130348169|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7HYc|-|5603020591235AN|5603020591235AN|
1591664791590539264|消费|27000|0|2022-11-13 13:30:37|2211131743268440722|27000|221113124630338267|108|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****c7kA|-|5603020591235AN|5603020591235AN|
1591664872112795648|消费|14000|0|2022-11-13 13:31:05|2211131745168303843|14000|1591664872112795648D1|36|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1591667516826984448|消费|177000|0|2022-11-13 13:41:27|2211131808268658619|177000|221113121930345233|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X22g|-|5603020591235AN|5603020591235AN|
1591668251824234496|消费|107880|0|2022-11-13 13:44:25|2211131825768933045|107880|221113126230345993|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0WW4|-|5603020591235AN|5603020591235AN|
1591669134716841984|消费|107880|0|2022-11-13 13:48:04|2211131846868654675|107880|221113129130351345|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B47A|-|5603020591235AN|5603020591235AN|
1591669597969330176|消费|52500|0|2022-11-13 13:49:45|2211131857868697986|52500|221113120130348607|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dbfs|-|5603020591235AN|5603020591235AN|
1591670109489868800|消费|225000|0|2022-11-13 13:51:45|2211131870068816415|225000|221113125530338780|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lxOY|-|5603020591235AN|5603020591235AN|
1591670413417517056|消费|20600|0|2022-11-13 13:52:59|2211131877268902504|20600|221113128730344328|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hzFQ|-|5603020591235AN|5603020591235AN|
1591670554287423488|消费|53940|0|2022-11-13 13:53:33|2211131880668883246|53940|221113123230338922|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hzFQ|-|5603020591235AN|5603020591235AN|
1591671983567806464|消费|169380|0|2022-11-13 13:59:28|2211131914768906205|169380|221113125430343230|678|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yY0I|信用卡|5603020591235AN|5603020591235AN|
1591672039679209472|消费|161820|0|2022-11-13 13:59:29|2211131916068384363|161820|221113120530358063|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wTBc|-|5603020591235AN|5603020591235AN|
1591672163432153088|消费|26370|0|2022-11-13 13:59:57|2211131919068489787|26370|221113127730342361|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****v53M|-|5603020591235AN|5603020591235AN|
1591672288724398080|消费|161820|0|2022-11-13 14:00:25|2211131921968830666|161820|221113126630345216|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LtCQ|-|5603020591235AN|5603020591235AN|
1591672655520477184|退款|20700|0|2022-11-13 14:01:48|2211131929768110652|20700|221113121930346562|-83|0|0|0|||||2211104095668696946|1590505169013968896|微信退货|o2mUlw****ozpQ|-|5603020591235AN|5603020591235AN|
1591672835435143168|退款|34400|0|2022-11-13 14:02:31|2211131934068649200|34400|221113125430343480|-138|0|0|0|||||2211108479768795849|1590689049796952064|微信退货|o2mUlw****Cbys|-|5603020591235AN|5603020591235AN|
1591675397576069120|消费|102600|0|2022-11-13 14:12:48|2211131996168513778|102600|221113126730355633|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WxPg|-|5603020591235AN|5603020591235AN|
1591675671820636160|消费|44600|0|2022-11-13 14:13:53|2211132002668472706|44600|221113126230347994|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SFZ0|-|5603020591235AN|5603020591235AN|
1591676652998369280|消费|112500|0|2022-11-13 14:17:47|2211132026068446231|112500|221113120830344141|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Eg7Y|-|5603020591235AN|5603020591235AN|
1591676689690148864|消费|112400|0|2022-11-13 14:18:14|2211132026968548457|112400|221113125530340497|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ijvk|-|5603020591235AN|5603020591235AN|
1591677094402723840|消费|53940|0|2022-11-13 14:19:32|2211132036568032751|53940|221113125330340571|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dEsE|-|5603020591235AN|5603020591235AN|
1591679187020681216|退款|53940|0|2022-11-13 14:27:46|2211132085268956136|53940|221113123230341200|-216|0|0|0|||||2211105302868135191|1590555802299539456|微信退货|o2mUlw****9pQc|-|5603020591235AN|5603020591235AN|
1591679956339933184|消费|161820|0|2022-11-13 14:30:55|2211132104868752238|161820|221113123430348860|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HcHA|-|5603020591235AN|5603020591235AN|
1591680033347354624|退款|28000|0|2022-11-13 14:31:07|2211132105668660424|28000|221113121230343705|-112|0|0|0|||||2211121306868311533|1591227059370209280|微信退货|o2mUlw****JLLg|信用卡|5603020591235AN|5603020591235AN|
1591680033762582528|消费|61800|0|2022-11-13 14:31:18|2211132106668894958|61800|221113128430346902|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3ups|-|5603020591235AN|5603020591235AN|
1591680119456407552|消费|88500|0|2022-11-13 14:31:33|2211132108668343886|88500|221113128730346949|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xdRo|-|5603020591235AN|5603020591235AN|
1591680580670459904|消费|15400|0|2022-11-13 14:33:25|2211132119668901731|15400|221113129730350609|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ieXI|-|5603020591235AN|5603020591235AN|
1591680912309882880|消费|114960|0|2022-11-13 14:34:41|2211132127668028980|114960|221113127230342487|460|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JHls|-|5603020591235AN|5603020591235AN|
1591681455942012928|消费|112500|0|2022-11-13 14:36:52|2211132140568441927|112500|221113121130342261|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7lL8|-|5603020591235AN|5603020591235AN|
1591683350156820480|消费|70100|0|2022-11-13 14:44:25|2211132185768757649|70100|221113127330353403|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J12w|-|5603020591235AN|5603020591235AN|
1591684196802244608|消费|88500|0|2022-11-13 14:47:46|2211132205968178207|88500|221113125830348561|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yV5Y|信用卡|5603020591235AN|5603020591235AN|
1591684856541102080|消费|161820|0|2022-11-13 14:50:23|2211132221668181907|161820|221113129030344458|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d1xg|-|5603020591235AN|5603020591235AN|
1591685779212484608|消费|337500|0|2022-11-13 14:54:02|2211132243668361601|337500|221113124330343753|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YaiM|信用卡|5603020591235AN|5603020591235AN|
