云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1592001512035323904|消费|107880|0|2022-11-14 11:48:40|2211149771268556640|107880|221114125130397755|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lb2A|-|5603020591235AN|5603020591235AN|
1592001555408629760|消费|102600|0|2022-11-14 11:48:52|2211149772368105086|102600|221114125030402414|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****etzU|-|5603020591235AN|5603020591235AN|
1592001733016436736|消费|162456|0|2022-11-14 11:49:32|2211149776568618137|162456|221114125430401561|650|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HB6w|-|5603020591235AN|5603020591235AN|
1592002754564329472|消费|53940|0|2022-11-14 11:53:36|2211149800968260753|53940|221114127530407638|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fBvk|-|5603020591235AN|5603020591235AN|
1592002791000248320|退款|10000|0|2022-11-14 11:53:39|2211149800768724704|10000|221114120230405550|-39|0|0|0|||||2211113410968423863|1590895877210247168|微信退货|o2mUlw****NyAk|信用卡|5603020591235AN|5603020591235AN|
1592002792988360704|退款|270624|0|2022-11-14 11:53:39|2211149800768557863|270624|221114129130410780|-1082|0|0|0|||||2211115213168725043|1590971467816767488|微信退货|o2mUlw****qhcU|-|5603020591235AN|5603020591235AN|
1592002952392876032|消费|105000|0|2022-11-14 11:54:23|2211149805668451887|105000|221114126230405379|420|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mgZc|-|5603020591235AN|5603020591235AN|
1592003140750680064|消费|265500|0|2022-11-14 11:55:08|2211149810168100663|265500|221114124130403851|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MAGg|信用卡|5603020591235AN|5603020591235AN|
1592003204210499584|消费|20500|0|2022-11-14 11:55:27|2211149811668156646|20500|221114126530399698|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kB1Q|-|5603020591235AN|5603020591235AN|
1592003258153443328|消费|88500|0|2022-11-14 11:55:36|2211149812968608760|88500|221114122230412529|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mK5E|-|5603020591235AN|5603020591235AN|
1592003392480223232|退款|8600|0|2022-11-14 11:56:02|2211149815168956168|8600|221114129130410957|-34|0|0|0|||||2211149542568687150|1591991920421253120|微信退货|o2mUlw****C-bA|-|5603020591235AN|5603020591235AN|
1592003703202656256|消费|9600|0|2022-11-14 11:57:27|2211149823568431896|9600|221114123330401958|38|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tK3M|-|5603020591235AN|5603020591235AN|
1592003827475685376|消费|161820|0|2022-11-14 11:57:50|2211149826468297640|161820|221114128330398384|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kt0k|-|5603020591235AN|5603020591235AN|
1592003949278281728|消费|88500|0|2022-11-14 11:58:20|2211149829468131655|88500|221114124930409397|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6G1o|-|5603020591235AN|5603020591235AN|
1592004002101342208|消费|53940|0|2022-11-14 11:58:32|2211149830668554692|53940|221114121030399763|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mGn0|信用卡|5603020591235AN|5603020591235AN|
1592004010393485312|消费|53940|0|2022-11-14 11:58:40|2211149830868121170|53940|221114122830398923|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZIpk|-|5603020591235AN|5603020591235AN|
1592004173296046080|消费|32900|0|2022-11-14 11:59:12|2211149834768806343|32900|221114124330399095|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J3Tw|-|5603020591235AN|5603020591235AN|
1592004175258988544|消费|23000|0|2022-11-14 11:59:13|2211149834768734374|23000|221114124130404198|92|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0OTk|信用卡|5603020591235AN|5603020591235AN|
1592004221765423104|消费|161820|0|2022-11-14 11:59:28|2211149835968063062|161820|221114127230399189|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7Rh8|信用卡|5603020591235AN|5603020591235AN|
1592004558643539968|退款|112500|0|2022-11-14 12:00:40|2211149842768251360|112500|221114128830406462|-450|0|0|0|||||2211079466767654182|1589472160303292416|微信退货|o2mUlw****d1So|-|5603020591235AN|5603020591235AN|
1592004584488841216|消费|45600|0|2022-11-14 12:00:51|2211149844568591053|45600|221114125030403407|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yYFc|-|5603020591235AN|5603020591235AN|
1592004699303723008|消费|32960|0|2022-11-14 12:01:19|2211149847268050227|32960|221114126730414555|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xwFk|-|5603020591235AN|5603020591235AN|
1592004826068168704|消费|32900|0|2022-11-14 12:01:49|2211149850368964661|32900|221114122930404652|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VO_w|-|5603020591235AN|5603020591235AN|
1592005149235093504|消费|88500|0|2022-11-14 12:03:06|2211149858068620666|88500|221114124030407967|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-cp8|信用卡|5603020591235AN|5603020591235AN|
1592005146454274048|消费|24600|0|2022-11-14 12:03:09|2211149857968253748|24600|221114129230415715|98|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7qRM|信用卡|5603020591235AN|5603020591235AN|
1592005230868836352|消费|107880|0|2022-11-14 12:03:32|2211149859968698231|107880|221114127730401777|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ntRY|-|5603020591235AN|5603020591235AN|
1592005536193200128|退款|107880|0|2022-11-14 12:04:33|2211149866168395931|107880|221114124030408117|-432|0|0|0|||||2211089249067268036|1589882456570335232|微信退货|o2mUlw****7-Zc|-|5603020591235AN|5603020591235AN|
1592005565951787008|退款|53940|0|2022-11-14 12:04:40|2211149866868770603|53940|221114120530416810|-216|0|0|0|||||2211096488867909654|1590186116944773120|微信退货|o2mUlw****dCQk|-|5603020591235AN|5603020591235AN|
1592005549656903680|消费|32900|0|2022-11-14 12:04:43|2211149867568420280|32900|221114127630399202|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B44E|-|5603020591235AN|5603020591235AN|
1592005595483873280|退款|161820|0|2022-11-14 12:04:47|2211149867568431273|161820|221114128230397226|-647|0|0|0|||||2211098106367880326|1590253957131804672|微信退货|o2mUlw****T7i0|信用卡|5603020591235AN|5603020591235AN|
1592005632045621248|退款|112500|0|2022-11-14 12:04:56|2211149868468769610|112500|221114120130409042|-450|0|0|0|||||2211080276867122765|1589925562795704320|微信退货|o2mUlw****1Ccw|-|5603020591235AN|5603020591235AN|
1592005668477341696|退款|112500|0|2022-11-14 12:05:05|2211149869368862564|112500|221114121930406244|-450|0|0|0|||||2211116041768298938|1591006223803625472|微信退货|o2mUlw****tLPU|-|5603020591235AN|5603020591235AN|
1592005675284697088|退款|307800|0|2022-11-14 12:05:06|2211149869568003999|307800|221114120830402549|-1231|0|0|0|||||2211113675368567916|1590906967897939968|微信退货|o2mUlw****QnSI|-|5603020591235AN|5603020591235AN|
1592005687485939712|退款|12180|0|2022-11-14 12:05:10|2211149869768967729|12180|221114126230406250|-49|0|0|0|||||2211099021167095780|1590292329296564224|微信退货|o2mUlw****WSHM|-|5603020591235AN|5603020591235AN|
1592005699750080512|退款|161820|0|2022-11-14 12:05:12|2211149870068079482|161820|221114125630403271|-647|0|0|0|||||2211097636867843468|1590234264413147136|微信退货|o2mUlw****fPk8|-|5603020591235AN|5603020591235AN|
1592005707060748288|退款|112500|0|2022-11-14 12:05:14|2211149870268570355|112500|221114121930406261|-450|0|0|0|||||2211097194467211866|1590215708900335616|微信退货|o2mUlw****Kgqo|-|5603020591235AN|5603020591235AN|
1592005723699548160|退款|168000|0|2022-11-14 12:05:18|2211149869668011040|168000|221114129630403781|-671|0|0|0|||||2211107469868110390|1590646691218857984|微信退货|o2mUlw****qsbU|-|5603020591235AN|5603020591235AN|
1592005978952318976|消费|44874|0|2022-11-14 12:06:25|2211149877768058021|44874|221114127830404639|179|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kaTU|-|5603020591235AN|5603020591235AN|
1592006214550560768|消费|88500|0|2022-11-14 12:07:26|2211149883468580089|88500|221114120730404319|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GVng|-|5603020591235AN|5603020591235AN|
1592006248402796544|消费|98400|0|2022-11-14 12:07:29|2211149884268571520|98400|221114121030400570|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T8nk|-|5603020591235AN|5603020591235AN|
1592006383576813568|消费|16929|0|2022-11-14 12:08:01|2211149887468788305|16929|221114125530399291|68|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ntRY|-|5603020591235AN|5603020591235AN|
1592006614636826624|消费|88500|0|2022-11-14 12:08:55|2211149892968930338|88500|221114121930406577|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****03cE|-|5603020591235AN|5603020591235AN|
1592006614448087040|消费|11286|0|2022-11-14 12:08:58|2211149892968164008|11286|221114124330399909|45|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ntRY|-|5603020591235AN|5603020591235AN|
1592006616306163712|消费|53940|0|2022-11-14 12:09:03|2211149892968558100|53940|221114128730404397|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dCQk|-|5603020591235AN|5603020591235AN|
1592006753979998208|消费|161820|0|2022-11-14 12:09:28|2211149896268181466|161820|221114127330410325|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AJys|-|5603020591235AN|5603020591235AN|
1592007027587035136|消费|88500|0|2022-11-14 12:10:34|2211149902768742144|88500|221114122530411458|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****K3zg|-|5603020591235AN|5603020591235AN|
1592007045513482240|消费|102600|0|2022-11-14 12:10:44|2211149903268014704|102600|221114122130402011|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kTB0|-|5603020591235AN|5603020591235AN|
1592007159002959872|消费|161820|0|2022-11-14 12:11:04|2211149905968785419|161820|221114124730404507|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CAas|-|5603020591235AN|5603020591235AN|
1592007996475453440|消费|88500|0|2022-11-14 12:14:25|2211149925868963871|88500|221114120630412795|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hjBU|-|5603020591235AN|5603020591235AN|
1592008157884858368|消费|51480|0|2022-11-14 12:15:12|2211149929668306858|51480|221114121330398846|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_u4M|-|5603020591235AN|5603020591235AN|
1592008270535462912|消费|27600|0|2022-11-14 12:15:31|2211149932468708872|27600|221114115645953661|110|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****8jyA|-|561301059126Z30|5533020591240AP|
1592009434396110848|消费|205200|0|2022-11-14 12:20:11|2211149960168996958|205200|221114122230414606|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4CtE|-|5603020591235AN|5603020591235AN|
1592009584967434240|消费|53940|0|2022-11-14 12:20:44|2211149963768889550|53940|221114124930411266|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****d_ts|-|5603020591235AN|5603020591235AN|
1592009897904455680|消费|88500|0|2022-11-14 12:22:01|2211149971268053304|88500|221114122430405172|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nNF0|-|5603020591235AN|5603020591235AN|
1592009973095743488|消费|102600|0|2022-11-14 12:22:16|2211149973068353057|102600|221114122530412377|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ckJ0|-|5603020591235AN|5603020591235AN|
1592009994511847424|消费|32900|0|2022-11-14 12:22:22|2211149973568479383|32900|221114127230401176|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GaqE|-|5603020591235AN|5603020591235AN|
1592010637280546816|消费|161820|0|2022-11-14 12:24:56|2211149988868955217|161820|221114126630406150|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8Xfw|-|5603020591235AN|5603020591235AN|
1592010677923356672|消费|53940|0|2022-11-14 12:25:08|2211149989868282495|53940|221114128930416433|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kaJo|信用卡|5603020591235AN|5603020591235AN|
1592010758080704512|消费|157500|0|2022-11-14 12:25:23|2211149991768780173|157500|221114125430404489|630|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rk2k|-|5603020591235AN|5603020591235AN|
1592011041884094464|消费|52500|0|2022-11-14 12:26:32|2211149998568083466|52500|221114124030409910|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5hmI|-|5603020591235AN|5603020591235AN|
1592011223535202304|消费|102600|0|2022-11-14 12:27:13|2211140002868620679|102600|221114121430409783|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Eecg|-|5603020591235AN|5603020591235AN|
1592011233421168640|消费|31000|0|2022-11-14 12:27:25|2211140003068240440|31000|221114121130401103|124|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Y5SE|-|5603020591235AN|5603020591235AN|
1592011418624856064|消费|107880|0|2022-11-14 12:28:08|2211140007468256722|107880|1592011418624856064D1|280|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592011495305121792|消费|32900|0|2022-11-14 12:28:25|2211140009368557150|32900|221114126830405675|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3ilo|信用卡|5603020591235AN|5603020591235AN|
1592011526686912512|消费|14360|0|2022-11-14 12:28:32|2211140010068508259|14360|221114124830398317|57|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s66g|-|5603020591235AN|5603020591235AN|
1592011803401924608|消费|93700|0|2022-11-14 12:29:39|2211140016668962724|93700|221114121630401721|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b3OE|-|5603020591235AN|5603020591235AN|
1592011965272702976|消费|161820|0|2022-11-14 12:30:11|2211140020568635119|161820|221114121230402597|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tGPM|-|5603020591235AN|5603020591235AN|
1592011992476954624|消费|32900|0|2022-11-14 12:30:17|2211140021168931574|32900|221114121230402607|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TCRs|-|5603020591235AN|5603020591235AN|
1592012417070534656|消费|61800|0|2022-11-14 12:31:58|2211140031268145457|61800|221114122430405878|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0lQw|-|5603020591235AN|5603020591235AN|
1592012465556688896|消费|98400|0|2022-11-14 12:32:14|2211140032468714278|98400|221114120030410435|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XX_g|-|5603020591235AN|5603020591235AN|
1592013106144350208|消费|88200|0|2022-11-14 12:34:43|2211140047768872250|88200|221114124630401865|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nR1g|-|5603020591235AN|5603020591235AN|
1592013066793402368|消费|112500|0|2022-11-14 12:34:57|2211140046768972371|112500|221114124330401890|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rm-Q|信用卡|5603020591235AN|5603020591235AN|
1592013745540833280|消费|93700|0|2022-11-14 12:37:21|2211140062968195132|93700|221114122230415801|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****u5Lk|-|5603020591235AN|5603020591235AN|
1592014078136553472|消费|53940|0|2022-11-14 12:38:54|2211140070868096502|53940|221114125030406267|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lAMA|-|5603020591235AN|5603020591235AN|
1592014901734289408|消费|177000|0|2022-11-14 12:42:09|2211140090568070682|177000|221114122330406925|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Rm-Q|-|5603020591235AN|5603020591235AN|
1592015582163644416|消费|53940|0|2022-11-14 12:44:39|2211140106768953944|53940|1592015582163644416D1|140|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592015774103379968|消费|102600|0|2022-11-14 12:45:19|2211140111368860862|102600|221114124130407734|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h-_k|信用卡|5603020591235AN|5603020591235AN|
1592016337599741952|消费|112500|0|2022-11-14 12:47:34|2211140124768934591|112500|221114124330402751|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ZDu4|信用卡|5603020591235AN|5603020591235AN|
1592016938714800128|退款|7900|0|2022-11-14 12:49:52|2211140138068464324|7900|221114122330407422|-31|0|0|0|||||2211149443768610361|1591987772896321536|微信退货|o2mUlw****Ec8A|-|5603020591235AN|5603020591235AN|
1592017778863247360|消费|161820|0|2022-11-14 12:53:25|2211140159168287998|161820|221114124930413439|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0i1U|信用卡|5603020591235AN|5603020591235AN|
1592018129339289600|消费|53940|0|2022-11-14 12:54:45|2211140167468535292|53940|221114121930409812|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_L-M|-|5603020591235AN|5603020591235AN|
1592018151443279872|消费|11600|0|2022-11-14 12:54:47|2211140167968338103|11600|221114129430406755|46|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NeYc|-|5603020591235AN|5603020591235AN|
1592018329671839744|消费|53940|0|2022-11-14 12:55:31|2211140172268112355|53940|221114122530414528|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b2bU|-|5603020591235AN|5603020591235AN|
1592018422793777152|消费|53940|0|2022-11-14 12:55:52|2211140174468084107|53940|221114125630406831|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OlRY|信用卡|5603020591235AN|5603020591235AN|
1592018625013751808|消费|13500|0|2022-11-14 12:56:39|2211140179268499819|13500|221114125630406887|54|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-3us|-|5603020591235AN|5603020591235AN|
1592018900797624320|消费|61800|0|2022-11-14 12:57:47|2211140185868133089|61800|221114121830418190|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1f6o|-|5603020591235AN|5603020591235AN|
1592019387949256704|消费|24500|0|2022-11-14 12:59:44|2211140197468988187|24500|221114121230404505|98|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NrF8|-|5603020591235AN|5603020591235AN|
1592019606657044480|消费|61800|0|2022-11-14 13:00:33|2211140202668871069|61800|221114128030402958|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9_d8|信用卡|5603020591235AN|5603020591235AN|
1592020312487104512|消费|53940|0|2022-11-14 13:03:20|2211140219568211975|53940|221114124830400535|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wp-I|-|5603020591235AN|5603020591235AN|
1592021304309989376|消费|205200|0|2022-11-14 13:07:25|2211140243168899341|205200|221114124030412496|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kAKo|-|5603020591235AN|5603020591235AN|
1592021993098584064|消费|70900|0|2022-11-14 13:10:02|2211140259568323541|70900|221114125630407639|284|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****C6Ag|-|5603020591235AN|5603020591235AN|
1592023080652251136|消费|265500|0|2022-11-14 13:14:27|2211140285568539127|265500|221114128130414639|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CWi4|-|5603020591235AN|5603020591235AN|
1592023649961918464|退款|24000|0|2022-11-14 13:16:32|2211140298068322865|24000|221114126430408537|-96|0|0|0|||||2210215201166748792|1583421218231427072|微信退货|o2mUlw****NlVw|-|5603020591235AN|5603020591235AN|
1592025461959958528|消费|51600|0|2022-11-14 13:23:49|2211140342368973538|51600|221114129630409009|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SSS8|-|5603020591235AN|5603020591235AN|
1592025553894907904|消费|53940|0|2022-11-14 13:24:22|2211140344468900707|53940|1592025553894907904D1|140|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592026700999311360|消费|53940|0|2022-11-14 13:28:47|2211140371868800199|53940|221114122230418782|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****exQg|信用卡|5603020591235AN|5603020591235AN|
1592026909116477440|消费|17336|0|2022-11-14 13:29:35|2211140376768237378|17336|221114125730412104|69|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****02jQ|-|5603020591235AN|5603020591235AN|
1592026958223392768|消费|102600|0|2022-11-14 13:29:47|2211140377968018211|102600|221114128130415491|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vxps|-|5603020591235AN|5603020591235AN|
1592027167980523520|消费|53940|0|2022-11-14 13:30:35|2211140382968214471|53940|221114126330422597|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xnaE|-|5603020591235AN|5603020591235AN|
1592027724480790528|消费|15400|0|2022-11-14 13:32:48|2211140396268613918|15400|221114122530416659|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VJ-c|-|5603020591235AN|5603020591235AN|
1592028080690446336|消费|102600|0|2022-11-14 13:34:14|2211140404768431777|102600|221114127030400276|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0w0U|-|5603020591235AN|5603020591235AN|
1592029456967409664|消费|307800|0|2022-11-14 13:39:43|2211140437568326215|307800|221114126130415665|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****alGQ|-|5603020591235AN|5603020591235AN|
1592029608687964160|消费|53940|0|2022-11-14 13:40:18|2211140441168000019|53940|221114125830410904|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****haOc|信用卡|5603020591235AN|5603020591235AN|
1592030177850826752|消费|215500|0|2022-11-14 13:42:33|2211140454768752778|215500|221114127830410792|862|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4WIg|-|5603020591235AN|5603020591235AN|
1592031500855939072|消费|107880|0|2022-11-14 13:47:52|2211140486268754965|107880|221114124430408613|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ORAk|-|5603020591235AN|5603020591235AN|
1592032393835847680|消费|224000|0|2022-11-14 13:51:31|2211140507568372246|224000|221114121330404750|896|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bg1I|-|5603020591235AN|5603020591235AN|
1592032490921398272|退款|40500|0|2022-11-14 13:51:40|2211140508868652211|40500|221114127530415330|-162|0|0|0|||||2211126007168330944|1591424203343544320|微信退货|o2mUlw****Wq0M|-|5603020591235AN|5603020591235AN|
1592034212221829120|消费|113050|0|2022-11-14 13:58:44|2211140550868312572|113050|221114125930401070|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7IRo|信用卡|5603020591235AN|5603020591235AN|
1592034608675819520|消费|177000|0|2022-11-14 14:00:13|2211140560368275913|177000|221114128430411344|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****gkus|信用卡|5603020591235AN|5603020591235AN|
1592035123686027264|消费|70100|0|2022-11-14 14:02:14|2211140572668747917|70100|221114125130406419|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5uNY|-|5603020591235AN|5603020591235AN|
1592035807336607744|消费|112500|0|2022-11-14 14:04:54|2211140588968287733|112500|221114122830406834|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lG5E|-|5603020591235AN|5603020591235AN|
1592036564114882560|消费|107880|0|2022-11-14 14:07:57|2211140606968000890|107880|221114125130406749|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****huaY|-|5603020591235AN|5603020591235AN|
1592037498110877696|消费|107880|0|2022-11-14 14:11:40|2211140629268932559|107880|221114126330424803|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3dOI|-|5603020591235AN|5603020591235AN|
1592038000227786752|退款|53940|0|2022-11-14 14:13:33|2211140640068904708|53940|221114125430410739|-216|0|0|0|||||2211115883868901305|1590999601257648128|微信退货|o2mUlw****FQpU|信用卡|5603020591235AN|5603020591235AN|
1592038594384510976|消费|52008|0|2022-11-14 14:16:01|2211140655368621116|52008|221114128130418006|208|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ezOM|-|5603020591235AN|5603020591235AN|
1592038889780944896|消费|161820|0|2022-11-14 14:17:10|2211140662468579245|161820|221114124930418018|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rhWA|-|5603020591235AN|5603020591235AN|
1592039034434109440|消费|93700|0|2022-11-14 14:17:45|2211140665968944682|93700|221114120530425103|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aGVU|信用卡|5603020591235AN|5603020591235AN|
1592039195856084992|消费|53940|0|2022-11-14 14:18:26|2211140669768634205|53940|221114123630412597|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TFBI|-|5603020591235AN|5603020591235AN|
1592039919465795584|消费|88260|0|2022-11-14 14:21:17|2211140686968141883|88260|221114129930414782|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JdeQ|-|5603020591235AN|5603020591235AN|
1592040336429957120|消费|20600|0|2022-11-14 14:22:55|2211140696968191615|20600|221114122530419387|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h294|-|5603020591235AN|5603020591235AN|
1592040378729504768|消费|88500|0|2022-11-14 14:23:05|2211140697968854889|88500|221114129730416787|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tkLA|信用卡|5603020591235AN|5603020591235AN|
1592040452909969408|消费|19000|0|2022-11-14 14:23:52|2211140699768078729|19000|221114122330412538|76|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****e1mo|-|5603020591235AN|5603020591235AN|
1592041038782926848|消费|20600|0|2022-11-14 14:25:45|2211140713668409256|20600|221114127030403058|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****etxw|-|5603020591235AN|5603020591235AN|
1592041388202008576|消费|107880|0|2022-11-14 14:27:06|2211140721968984952|107880|221114127230408377|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2VRk|-|5603020591235AN|5603020591235AN|
1592041812036435968|消费|225000|0|2022-11-14 14:28:46|2211140732168393965|225000|221114122830408214|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iFDg|-|5603020591235AN|5603020591235AN|
1592042039355129856|消费|102600|0|2022-11-14 14:29:44|2211140737568225025|102600|221114125130407939|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5Zh0|-|5603020591235AN|5603020591235AN|
1592042193684533248|消费|20890|0|2022-11-14 14:30:20|2211140741268946022|20890|221114129730417185|84|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hnxw|-|5603020591235AN|5603020591235AN|
1592042405668864000|消费|88500|0|2022-11-14 14:31:15|2211140746268854992|88500|1592042405668864000D1|230|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1592042698867478528|消费|307800|0|2022-11-14 14:32:19|2211140753268497024|307800|221114121130408270|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KydU|信用卡|5603020591235AN|5603020591235AN|
