云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1591264559866331136|消费|21540|0|2022-11-12 11:00:18|2211122200968639778|21540|221112121530272905|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iLrU|-|5603020591235AN|5603020591235AN|
1591264782307037184|退款|11500|0|2022-11-12 11:01:04|2211122205268831157|11500|221112126130268544|-46|0|0|0|||||2211080154967753072|1589920449708429312|微信退货|o2mUlw****tOx8|-|5603020591235AN|5603020591235AN|
1591265088302493696|消费|307800|0|2022-11-12 11:02:28|2211122213568778597|307800|221112129330270714|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****N6sU|-|5603020591235AN|5603020591235AN|
1591265216941801472|消费|26370|0|2022-11-12 11:02:53|2211122216668067867|26370|221112127730261139|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-nBo|-|5603020591235AN|5603020591235AN|
1591266371239428096|消费|248122|0|2022-11-12 11:07:42|2211122244168832483|248122|221112122830259239|992|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wmQ0|信用卡|5603020591235AN|5603020591235AN|
1591266448469147648|消费|32960|0|2022-11-12 11:07:47|2211122246068257273|32960|221112126430263620|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****t3Ao|-|5603020591235AN|5603020591235AN|
1591266491645304832|消费|88500|0|2022-11-12 11:07:57|2211122247068148279|88500|221112123730261847|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****C9QM|-|5603020591235AN|5603020591235AN|
1591266533424766977|消费|102600|0|2022-11-12 11:08:06|2211122248068390946|102600|221112127030254727|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lVS8|信用卡|5603020591235AN|5603020591235AN|
1591266560406720512|消费|102600|0|2022-11-12 11:08:13|2211122248668760546|102600|221112123830273127|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I07I|-|5603020591235AN|5603020591235AN|
1591266843694219264|消费|161820|0|2022-11-12 11:09:20|2211122255468697412|161820|221112124030268210|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WQWw|-|5603020591235AN|5603020591235AN|
1591267553651470336|消费|52500|0|2022-11-12 11:12:10|2211122272368671806|52500|221112128930274977|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2B9M|-|5603020591235AN|5603020591235AN|
1591267664263659520|消费|61800|0|2022-11-12 11:12:38|2211122274968089939|61800|221112123530266601|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****g0Jk|-|5603020591235AN|5603020591235AN|
1591267854542450688|消费|107880|0|2022-11-12 11:13:22|2211122279568819989|107880|221112126030257097|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hd_g|-|5603020591235AN|5603020591235AN|
1591268406701592576|消费|88200|0|2022-11-12 11:15:50|2211122292668978030|88200|221112126630265100|353|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rZqk|-|5603020591235AN|5603020591235AN|
1591268567804813312|消费|283789|0|2022-11-12 11:16:13|2211122296568036005|283789|221112126630265147|1135|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FgOE|-|5603020591235AN|5603020591235AN|
1591268804376150016|消费|93700|0|2022-11-12 11:17:08|2211122302168596597|93700|221112129830268735|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1591268832800940032|消费|14360|0|2022-11-12 11:17:16|2211122302868965350|14360|221112123730262636|57|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Jwd0|-|5603020591235AN|5603020591235AN|
1591269835587727360|消费|107880|0|2022-11-12 11:21:13|2211122326768643801|107880|221112120330263014|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bBDg|信用卡|5603020591235AN|5603020591235AN|
1591269866562658304|消费|102600|0|2022-11-12 11:21:20|2211122327568430604|102600|221112122730259457|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BbZc|-|5603020591235AN|5603020591235AN|
1591270546174128128|消费|107880|0|2022-11-12 11:24:04|2211122343768084976|107880|221112124230275089|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xpeg|-|5603020591235AN|5603020591235AN|
1591270571830689792|消费|161820|0|2022-11-12 11:24:12|2211122344368523213|161820|221112121530275120|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2qB0|-|5603020591235AN|5603020591235AN|
1591270861451563008|消费|15400|0|2022-11-12 11:25:18|2211122351268894411|15400|221112128030259710|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WL3Y|-|5603020591235AN|5603020591235AN|
1591270880820867072|消费|61800|0|2022-11-12 11:25:28|2211122351668397306|61800|221112123730263359|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BBKo|-|5603020591235AN|5603020591235AN|
1591271073821769728|消费|93700|0|2022-11-12 11:26:08|2211122356268201963|93700|221112126630266107|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JD50|-|5603020591235AN|5603020591235AN|
1591271214557437952|消费|14400|0|2022-11-12 11:26:42|2211122359668929284|14400|221112117545759082|58|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****b6rA|-|561301059126Z30|5533020591240AP|
1591271510939541504|消费|93700|0|2022-11-12 11:27:53|2211122366768958709|93700|221112124830258629|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JD50|-|5603020591235AN|5603020591235AN|
1591271619773341696|消费|20600|0|2022-11-12 11:28:21|2211122369368622575|20600|221112120930262446|82|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****O6kY|-|5603020591235AN|5603020591235AN|
1591272414111600640|消费|107880|0|2022-11-12 11:31:27|2211122388268952160|107880|221112125630264648|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VveQ|-|5603020591235AN|5603020591235AN|
1591272751979569152|消费|205200|0|2022-11-12 11:32:53|2211122396268531764|205200|221112121930268001|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AdgM|信用卡|5603020591235AN|5603020591235AN|
1591273270043222016|消费|93700|0|2022-11-12 11:34:52|2211122408668708951|93700|221112120630274208|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1591273281179103232|消费|38691|0|2022-11-12 11:35:01|2211122408968872826|38691|221112123330265070|155|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IFAc|-|5603020591235AN|5603020591235AN|
1591274301623898112|消费|93700|0|2022-11-12 11:38:58|2211122433268459555|93700|221112125230260742|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1591274609661972480|消费|74100|0|2022-11-12 11:40:17|2211122440568398597|74100|221112128630270064|296|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****lHPE|-|5603020591235AN|5603020591235AN|
1591275276103323648|消费|93700|0|2022-11-12 11:42:51|2211122456468421942|93700|221112128930277776|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mMEY|-|5603020591235AN|5603020591235AN|
1591275303043350528|消费|52500|0|2022-11-12 11:42:59|2211122457068265985|52500|221112122530273693|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sRDA|-|5603020591235AN|5603020591235AN|
1591276161902592000|消费|70800|0|2022-11-12 11:46:37|2211122477568789521|70800|221112121330260875|283|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ri_k|信用卡|5603020591235AN|5603020591235AN|
1591276298301345792|消费|107880|0|2022-11-12 11:46:56|2211122480868418706|107880|221112120230269839|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****r9SM|-|5603020591235AN|5603020591235AN|
1591276657379917824|消费|53940|0|2022-11-12 11:48:25|2211122489468519593|53940|221112121130262180|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0nxU|信用卡|5603020591235AN|5603020591235AN|
1591276924758409216|消费|22950|0|2022-11-12 11:49:23|2211122495768315415|22950|221112123430269558|92|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****y_Dw|-|5603020591235AN|5603020591235AN|
1591277922553966592|消费|53940|0|2022-11-12 11:53:23|2211122519568827408|53940|221112120430272489|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sdAI|信用卡|5603020591235AN|5603020591235AN|
1591277994737938432|消费|161820|0|2022-11-12 11:53:38|2211122521268428988|161820|221112129030264227|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2iT4|-|5603020591235AN|5603020591235AN|
1591278293846343680|消费|161820|0|2022-11-12 11:54:49|2211122528468080102|161820|221112124630263461|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2iT4|-|5603020591235AN|5603020591235AN|
1591278705152372736|消费|107880|0|2022-11-12 11:56:29|2211122538268689466|107880|221112128530265608|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oQmg|-|5603020591235AN|5603020591235AN|
1591279243587764224|消费|169380|0|2022-11-12 11:58:37|2211122551068205322|169380|221112126130273702|678|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CICY|-|5603020591235AN|5603020591235AN|
1591279838390394880|消费|13800|0|2022-11-12 12:01:03|2211122565268244672|13800|221112129630268451|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wxng|-|5603020591235AN|5603020591235AN|
1591280010524631040|消费|53940|0|2022-11-12 12:01:40|2211122569368416118|53940|221112122230277620|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aTwg|-|5603020591235AN|5603020591235AN|
1591280061720301568|消费|32900|0|2022-11-12 12:01:52|2211122570568294899|32900|221112129030264953|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rmvs|-|5603020591235AN|5603020591235AN|
1591280621596971008|消费|88500|0|2022-11-12 12:04:04|2211122583968554898|88500|221112125830269744|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mhg0|-|5603020591235AN|5603020591235AN|
1591280712030359552|消费|161820|0|2022-11-12 12:04:26|2211122586068799223|161820|221112124130269891|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jTeQ|-|5603020591235AN|5603020591235AN|
1591280727549284352|消费|105000|0|2022-11-12 12:04:29|2211122586468392919|105000|221112124630264345|420|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cro8|-|5603020591235AN|5603020591235AN|
1591281805992931328|消费|53940|0|2022-11-12 12:08:49|2211122612168017569|53940|221112126130274594|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GU7A|-|5603020591235AN|5603020591235AN|
1591282792900075520|消费|130800|0|2022-11-12 12:12:53|2211122635668571935|130800|221112120030274008|523|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DWPg|-|5603020591235AN|5603020591235AN|
1591282978405752832|消费|43000|0|2022-11-12 12:13:27|2211122640168995196|43000|221112126730280014|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6mxo|-|5603020591235AN|5603020591235AN|
1591283497983553536|消费|53940|0|2022-11-12 12:15:37|2211122652568534379|53940|221112120930266594|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9xy8|-|5603020591235AN|5603020591235AN|
1591283639147048960|消费|600000|0|2022-11-12 12:16:16|2211122655868462794|600000|221112126930272492|2400|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wNno|信用卡|5603020591235AN|5603020591235AN|
1591283804830449664|消费|176520|0|2022-11-12 12:16:47|2211122659868272777|176520|221112121230267031|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bbZg|信用卡|5603020591235AN|5603020591235AN|
1591286217226338304|消费|61800|0|2022-11-12 12:26:20|2211122717368188188|61800|221112129930272548|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rjMg|-|5603020591235AN|5603020591235AN|
1591286308834123776|消费|53940|0|2022-11-12 12:26:41|2211122719568770939|53940|221112126330283640|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MMpw|-|5603020591235AN|5603020591235AN|
1591286756609630208|消费|3650|0|2022-11-12 12:28:34|2211122730168755772|3650|221112123530273136|15|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pZ3A|-|5603020591235AN|5603020591235AN|
1591286781892898816|消费|13002|0|2022-11-12 12:28:39|2211122730768178068|13002|221112120930267609|52|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fZLM|-|5603020591235AN|5603020591235AN|
1591287813251276800|消费|225000|0|2022-11-12 12:33:14|2211122755368604193|225000|221112128530268488|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****T5sQ|信用卡|5603020591235AN|5603020591235AN|
1591288065865814016|消费|107880|0|2022-11-12 12:33:43|2211122761468599470|107880|221112121030267365|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****woKc|-|5603020591235AN|5603020591235AN|
1591288118349139968|消费|168000|0|2022-11-12 12:33:55|2211122762668057129|168000|221112128230263808|672|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uPko|信用卡|5603020591235AN|5603020591235AN|
1591288407533817856|消费|43000|0|2022-11-12 12:35:03|2211122769568198844|43000|221112123830280494|172|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SOHw|-|5603020591235AN|5603020591235AN|
1591289469204434944|消费|360000|0|2022-11-12 12:39:17|2211122794868615131|360000|221112126630272219|1440|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mJzo|-|5603020591235AN|5603020591235AN|
1591290609866387456|消费|102600|0|2022-11-12 12:44:10|2211122822068658644|102600|221112123830281114|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dofc|-|5603020591235AN|5603020591235AN|
1591290889265758208|消费|53940|0|2022-11-12 12:44:53|2211122828768063445|53940|221112121430275811|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-Srg|-|5603020591235AN|5603020591235AN|
1591291568520704000|消费|42000|0|2022-11-12 12:47:45|2211122844968629274|42000|221112127830272124|168|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BhNg|-|5603020591235AN|5603020591235AN|
1591291762507264000|消费|41200|0|2022-11-12 12:48:41|2211122849568445015|41200|221112120530285504|165|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Sd64|-|5603020591235AN|5603020591235AN|
1591291927712514048|消费|32900|0|2022-11-12 12:49:01|2211122853468033555|32900|221112128830275018|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q1Nw|信用卡|5603020591235AN|5603020591235AN|
1591292009006510080|消费|88500|0|2022-11-12 12:49:22|2211122855468080300|88500|221112122130269562|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iOHM|-|5603020591235AN|5603020591235AN|
1591292411324153856|消费|49440|0|2022-11-12 12:50:56|2211122865068937231|49440|221112123830281623|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aY4A|-|5603020591235AN|5603020591235AN|
1591292497349328896|消费|161820|0|2022-11-12 12:51:22|2211122867068299368|161820|221112125530266926|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fW3I|-|5603020591235AN|5603020591235AN|
1591292550759587840|消费|161820|0|2022-11-12 12:51:29|2211122868368065159|161820|221112127630267160|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9df8|-|5603020591235AN|5603020591235AN|
1591292747061407744|消费|107880|0|2022-11-12 12:52:17|2211122873068604084|107880|221112129430271729|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NXTY|-|5603020591235AN|5603020591235AN|
1591293137416888320|消费|161820|0|2022-11-12 12:54:01|2211122882368551040|161820|221112127230268301|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****38lc|-|5603020591235AN|5603020591235AN|
1591293193964494848|消费|205200|0|2022-11-12 12:54:03|2211122883668888772|205200|221112126530269308|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XyIc|-|5603020591235AN|5603020591235AN|
1591293206434156544|消费|107880|0|2022-11-12 12:54:08|2211122883968335572|107880|221112128730273024|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****e9WA|-|5603020591235AN|5603020591235AN|
1591294579187924992|消费|102600|0|2022-11-12 12:59:35|2211122916768643828|102600|221112124230282627|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zo_8|-|5603020591235AN|5603020591235AN|
1591294671621996544|消费|52500|0|2022-11-12 12:59:55|2211122918968483992|52500|221112120130277124|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uBfg|-|5603020591235AN|5603020591235AN|
1591294984005365760|消费|190500|0|2022-11-12 13:01:12|2211122926368436382|190500|221112127930276423|762|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OZ50|信用卡|5603020591235AN|5603020591235AN|
1591295196396535808|消费|10290|0|2022-11-12 13:02:01|2211122931468090177|10290|221112126630273828|41|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****E480|-|5603020591235AN|5603020591235AN|
1591298073219309568|消费|53940|0|2022-11-12 13:13:26|2211122999968538323|53940|221112127830273847|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JAFs|-|5603020591235AN|5603020591235AN|
1591298155238928384|消费|32960|0|2022-11-12 13:13:49|2211123001968406338|32960|221112125030273683|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3S-o|-|5603020591235AN|5603020591235AN|
1591300160372097024|消费|53940|0|2022-11-12 13:21:45|2211123049768148406|53940|221112129930276331|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aL4M|-|5603020591235AN|5603020591235AN|
1591300739345428480|消费|53940|0|2022-11-12 13:24:03|2211123063568840544|53940|221112125730277826|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****txJo|-|5603020591235AN|5603020591235AN|
1591300796211798016|消费|65600|0|2022-11-12 13:24:17|2211123064968127083|65600|221112128930285334|262|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****QzrQ|信用卡|5603020591235AN|5603020591235AN|
1591301633998864384|消费|107880|0|2022-11-12 13:27:34|2211123084868109680|107880|221112125830275608|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eaKU|-|5603020591235AN|5603020591235AN|
1591301937414811648|消费|16600|0|2022-11-12 13:28:51|2211123092168780846|16600|221112127130273734|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DxbY|-|5603020591235AN|5603020591235AN|
1591301990590201856|消费|88500|0|2022-11-12 13:29:03|2211123093468842726|88500|221112127930278261|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****16qo|-|5603020591235AN|5603020591235AN|
1591302169816993792|消费|112500|0|2022-11-12 13:29:57|2211123097668909465|112500|221112128430274800|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KM5o|信用卡|5603020591235AN|5603020591235AN|
1591302502794399745|退款|107880|0|2022-11-12 13:30:57|2211123104468839838|107880|221112122530281921|-432|0|0|0|||||2211104923068096122|1590539873331195904|微信退货|o2mUlw****_t_g|-|5603020591235AN|5603020591235AN|
1591302544921993216|消费|161820|0|2022-11-12 13:31:12|2211123106668988126|161820|221112127030265827|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NdXc|-|5603020591235AN|5603020591235AN|
1591302669782233088|退款|84000|0|2022-11-12 13:31:37|2211123108568632863|84000|221112126630275691|-336|0|0|0|||||2211098817567925062|1590283787550330880|微信退货|o2mUlw****eVrM|-|5603020591235AN|5603020591235AN|
1591302797159043072|消费|68000|0|2022-11-12 13:32:14|2211123112668748146|68000|221112126330288134|272|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YpeQ|-|5603020591235AN|5603020591235AN|
1591302847234842624|消费|32900|0|2022-11-12 13:32:25|2211123113868099388|32900|221112121330268642|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****S4ak|-|5603020591235AN|5603020591235AN|
1591302894139744256|消费|112500|0|2022-11-12 13:32:37|2211123114968684813|112500|221112125830275968|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****w4HE|-|5603020591235AN|5603020591235AN|
1591303416427057152|消费|32900|0|2022-11-12 13:34:40|2211123127368396579|32900|221112120130279306|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CeFc|-|5603020591235AN|5603020591235AN|
1591303436110925824|消费|58840|0|2022-11-12 13:34:44|2211123127868816703|58840|221112121530284985|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Yg38|-|5603020591235AN|5603020591235AN|
1591303589349826560|消费|107880|0|2022-11-12 13:35:21|2211123131568329642|107880|221112124730275395|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****CEV0|-|5603020591235AN|5603020591235AN|
1591303642273562624|消费|53940|0|2022-11-12 13:35:33|2211123132768022462|53940|221112122330275675|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6dMQ|-|5603020591235AN|5603020591235AN|
1591303700675047424|消费|8040|0|2022-11-12 13:35:52|2211123134168540488|8040|221112122830270706|32|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_5Ic|-|5603020591235AN|5603020591235AN|
1591305085038641152|消费|22437|0|2022-11-12 13:41:19|2211123167168670378|22437|221112120030280139|90|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****51EY|-|5603020591235AN|5603020591235AN|
1591305656697106432|消费|112500|0|2022-11-12 13:43:33|2211123180868034179|112500|221112120330273631|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iQmM|-|5603020591235AN|5603020591235AN|
1591306309863489536|消费|53940|0|2022-11-12 13:46:12|2211123196368026464|53940|221112127430282901|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****xwQw|-|5603020591235AN|5603020591235AN|
1591306946755969024|消费|43200|0|2022-11-12 13:48:44|2211123211568552026|43200|221112120730276247|173|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Aklk|-|5603020591235AN|5603020591235AN|
1591307675797303296|消费|53940|0|2022-11-12 13:51:39|2211123228968658529|53940|221112123830285456|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PdqQ|-|5603020591235AN|5603020591235AN|
1591307964117946368|消费|23600|0|2022-11-12 13:52:52|2211123235868603471|23600|221112127830276324|94|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****16qo|-|5603020591235AN|5603020591235AN|
1591308064680583168|消费|25500|0|2022-11-12 13:53:11|2211123238268282296|25500|221112117445768828|102|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****IJIY|-|561301059126Z30|5533020591240AP|
1591308793382178816|消费|53940|0|2022-11-12 13:56:02|2211123255568690729|53940|221112128230269143|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-p7k|-|5603020591235AN|5603020591235AN|
1591308793512214528|消费|42000|0|2022-11-12 13:56:02|2211123255568933319|42000|221112125630275273|168|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7UGs|信用卡|5603020591235AN|5603020591235AN|
1591309073104519168|消费|61800|0|2022-11-12 13:57:09|2211123262268068105|61800|221112125130271573|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Xqt4|-|5603020591235AN|5603020591235AN|
1591309671480705024|消费|15400|0|2022-11-12 13:59:30|2211123276568695083|15400|221112120630284742|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****x_lE|-|5603020591235AN|5603020591235AN|
1591309700043915264|消费|13960|0|2022-11-12 13:59:40|2211123277268601507|13960|221112120130280933|56|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0WGY|-|5603020591235AN|5603020591235AN|
1591310831943958528|消费|61800|0|2022-11-12 14:04:27|2211123304168501478|61800|221112121730283920|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2UHg|信用卡|5603020591235AN|5603020591235AN|
1591311734604316672|消费|169380|0|2022-11-12 14:07:45|2211123325768967707|169380|221112121930279176|678|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LQkU|信用卡|5603020591235AN|5603020591235AN|
1591312316706594816|消费|21540|0|2022-11-12 14:10:13|2211123339568239889|21540|221112123930285866|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BKhs|-|5603020591235AN|5603020591235AN|
1591312354967031808|消费|27000|0|2022-11-12 14:10:21|2211123340568981203|27000|1591312354967031808D1|70|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1591312615219400704|消费|161820|0|2022-11-12 14:11:15|2211123346768680841|161820|221112120930274384|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MBvY|信用卡|5603020591235AN|5603020591235AN|
1591312992232812544|消费|16800|0|2022-11-12 14:12:46|2211123355668454786|16800|221112126130283032|67|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****igEw|-|5603020591235AN|5603020591235AN|
1591315131655004161|消费|112500|0|2022-11-12 14:21:19|2211123406768291614|112500|221112128230270767|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PHjg|-|5603020591235AN|5603020591235AN|
1591315281613959168|消费|107880|0|2022-11-12 14:21:50|2211123410268099434|107880|221112123630278003|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****RIwo|-|5603020591235AN|5603020591235AN|
1591315303583719424|消费|95200|0|2022-11-12 14:21:55|2211123410868888897|95200|221112122130275471|381|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pQn0|-|5603020591235AN|5603020591235AN|
1591315581053710336|消费|49440|0|2022-11-12 14:23:15|2211123417468115356|49440|221112125830278947|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hioQ|-|5603020591235AN|5603020591235AN|
1591316194156101632|消费|49440|0|2022-11-12 14:25:36|2211123432068094482|49440|221112129830282274|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eU30|-|5603020591235AN|5603020591235AN|
1591316371705184256|消费|107880|0|2022-11-12 14:26:11|2211123436268704740|107880|221112129730281842|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****eRFA|-|5603020591235AN|5603020591235AN|
1591316548583170048|消费|74600|0|2022-11-12 14:26:51|2211123440468456594|74600|221112121730285391|298|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7-Uk|-|5603020591235AN|5603020591235AN|
1591316735078703104|消费|17600|0|2022-11-12 14:27:36|2211123444968471506|17600|221112127530282863|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wK1M|-|5603020591235AN|5603020591235AN|
1591316850078134272|退款|265500|0|2022-11-12 14:27:58|2211123446668562640|265500|221112122530285461|-1062|0|0|0|||||2211095756767835147|1590155408750686208|微信退货|o2mUlw****4rAg|-|5603020591235AN|5603020591235AN|
