云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1595274162799124480|消费|161820|0|2022-11-23 12:33:04|2211237797369554278|161820|221123127731003081|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****guB4|-|5603020591235AN|5603020591235AN|
1595274302008070144|消费|53940|0|2022-11-23 12:33:36|2211237800669165667|53940|221123125431004124|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****haM4|信用卡|5603020591235AN|5603020591235AN|
1595274431402356736|消费|53940|0|2022-11-23 12:34:06|2211237803769033825|53940|221123125731007213|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GiN4|-|5603020591235AN|5603020591235AN|
1595274590349697024|消费|112500|0|2022-11-23 12:34:40|2211237807569481557|112500|221123121431009092|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GD98|-|5603020591235AN|5603020591235AN|
1595274800568209408|退款|93700|0|2022-11-23 12:35:26|2211237811369178949|93700|221123125631005084|-375|0|0|0|||||2211114472368564248|1590940395741655040|微信退货|o2mUlw****RbsM|-|5603020591235AN|5603020591235AN|
1595274761997398016|消费|53940|0|2022-11-23 12:35:39|2211237811669860672|53940|221123122031009018|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MbJ4|-|5603020591235AN|5603020591235AN|
1595276390226210816|消费|53940|0|2022-11-23 12:41:52|2211237850469572923|53940|221123124530995522|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aeK4|信用卡|5603020591235AN|5603020591235AN|
1595276494228176896|消费|16500|0|2022-11-23 12:42:16|2211237852969299074|16500|221123129031004081|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hIwA|-|5603020591235AN|5603020591235AN|
1595276640340946944|消费|88500|0|2022-11-23 12:42:52|2211237856369225467|88500|221123125131000877|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Vp7o|-|5603020591235AN|5603020591235AN|
1595277173395034112|消费|53940|0|2022-11-23 12:44:59|2211237869169231205|53940|221123126531002077|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uCVo|-|5603020591235AN|5603020591235AN|
1595277717203333120|消费|102600|0|2022-11-23 12:47:07|2211237882069313082|102600|221123122231016646|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uE3o|-|5603020591235AN|5603020591235AN|
1595278002902544384|消费|53940|0|2022-11-23 12:48:21|2211237888969897104|53940|221123123531007073|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****1pMo|信用卡|5603020591235AN|5603020591235AN|
1595281097078353920|消费|30000|0|2022-11-23 13:00:36|2211237962669535651|30000|221123121231003765|120|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bwoA|-|5603020591235AN|5603020591235AN|
1595281190695223296|消费|53940|0|2022-11-23 13:01:02|2211237964969601733|53940|1595281190695223296D1|162|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595281370224013312|消费|30990|0|2022-11-23 13:01:42|2211237969269007506|30990|221123128731008380|124|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XGfE|-|5603020591235AN|5603020591235AN|
1595281585672826880|消费|107880|0|2022-11-23 13:02:29|2211237974369137987|107880|221123125331001253|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****b7a8|-|5603020591235AN|5603020591235AN|
1595281714316316672|消费|48220|0|2022-11-23 13:03:01|2211237977369925647|48220|221123122731000357|193|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wRBA|-|5603020591235AN|5603020591235AN|
1595281913092784128|消费|102600|0|2022-11-23 13:03:49|2211237982169569467|102600|221123129831012899|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ueaE|-|5603020591235AN|5603020591235AN|
1595282072400830464|消费|265500|0|2022-11-23 13:04:25|2211237985969443989|265500|221123126831008072|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****PysM|-|5603020591235AN|5603020591235AN|
1595282571564945408|消费|53940|0|2022-11-23 13:06:24|2211237997869374273|53940|221123125131002228|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TnuA|-|5603020591235AN|5603020591235AN|
1595282729878953984|消费|9100|0|2022-11-23 13:07:02|2211238001669754985|9100|221123129531004850|36|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SDzA|-|5603020591235AN|5603020591235AN|
1595282769225719808|消费|10000|0|2022-11-23 13:07:12|2211238002569572614|10000|221123124631003004|40|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zuvg|-|5603020591235AN|5603020591235AN|
1595282762141548544|消费|215820|0|2022-11-23 13:07:15|2211238002369904671|215820|221123129531004857|863|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aHsQ|-|5603020591235AN|5603020591235AN|
1595282814150914048|消费|161820|0|2022-11-23 13:07:22|2211238003669017880|161820|221123121331002334|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FB-Y|-|5603020591235AN|5603020591235AN|
1595283214409142272|消费|53940|0|2022-11-23 13:09:00|2211238013169208816|53940|1595283214409142272D1|140|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595283364137414656|消费|177000|0|2022-11-23 13:09:35|2211238016769414663|177000|221123128931017626|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iqYk|-|5603020591235AN|5603020591235AN|
1595283502415224832|消费|53940|0|2022-11-23 13:10:07|2211238020069533748|53940|221123120431012229|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nsNs|-|5603020591235AN|5603020591235AN|
1595283664302780416|消费|28800|0|2022-11-23 13:10:50|2211238023969863910|28800|221123126731018487|115|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AXLY|-|5603020591235AN|5603020591235AN|
1595283746691489792|消费|99000|0|2022-11-23 13:11:03|2211238025869739108|99000|221123126631007878|396|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Urz4|-|5603020591235AN|5603020591235AN|
1595284271084343296|消费|117680|0|2022-11-23 13:13:13|2211238038369693433|117680|221123123331005911|471|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OIm4|-|5603020591235AN|5603020591235AN|
1595284374134210560|消费|53500|0|2022-11-23 13:13:37|2211238040869449495|53500|221123123431010016|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oh2I|-|5603020591235AN|5603020591235AN|
1595284427502522368|消费|53500|0|2022-11-23 13:13:50|2211238042069147287|53500|221123126431008087|214|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****BVC4|-|5603020591235AN|5603020591235AN|
1595284800095129600|消费|329000|0|2022-11-23 13:15:30|2211238050969717718|329000|221123127831008213|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-oaI|-|5603020591235AN|5603020591235AN|
1595286787146649600|消费|53940|0|2022-11-23 13:23:09|2211238098369167148|53940|221123121731015593|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rnME|-|5603020591235AN|5603020591235AN|
1595286807891681280|消费|32800|0|2022-11-23 13:23:22|2211238098869328809|32800|221123128831012077|131|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tsuA|-|5603020591235AN|5603020591235AN|
1595286948673499136|消费|102600|0|2022-11-23 13:23:52|2211238102169195831|102600|221123120431012966|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****o4EI|-|5603020591235AN|5603020591235AN|
1595287022782660608|消费|112500|0|2022-11-23 13:24:04|2211238103969475640|112500|221123128231000928|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UBds|-|5603020591235AN|5603020591235AN|
1595287048233693184|消费|53940|0|2022-11-23 13:24:12|2211238104569512748|53940|221123125131003146|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8g3c|-|5603020591235AN|5603020591235AN|
1595287105485942784|消费|173250|0|2022-11-23 13:24:27|2211238105969113305|173250|221123121731015665|693|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ff78|-|5603020591235AN|5603020591235AN|
1595288408647811072|消费|18270|0|2022-11-23 13:29:43|2211238136969178637|18270|221123122631007952|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NOZ4|-|5603020591235AN|5603020591235AN|
1595288440696487936|消费|53940|0|2022-11-23 13:29:44|2211238137769153527|53940|221123122831005031|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DA2E|-|5603020591235AN|5603020591235AN|
1595289517898600448|消费|102600|0|2022-11-23 13:34:01|2211238163469189092|102600|221123120031013859|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****U-XI|-|5603020591235AN|5603020591235AN|
1595291108173156352|消费|44600|0|2022-11-23 13:40:23|2211238201369344196|44600|221123124530998904|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****glsU|信用卡|5603020591235AN|5603020591235AN|
1595291927526248448|消费|70100|0|2022-11-23 13:43:35|2211238220969803725|70100|221123129131017746|280|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ohOw|-|5603020591235AN|5603020591235AN|
1595292362173583360|退款|53940|0|2022-11-23 13:45:14|2211238230269057114|53940|221123123831018418|-216|0|0|0|||||2211237724069386975|1595271088625946624|微信退货|o2mUlw****5tlg|-|5603020591235AN|5603020591235AN|
1595292553349967872|消费|88500|0|2022-11-23 13:46:07|2211238235869630931|88500|221123125431008285|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Hzvo|信用卡|5603020591235AN|5603020591235AN|
1595292983475843072|消费|88500|0|2022-11-23 13:47:47|2211238246069073991|88500|221123124031013670|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dWHA|-|5603020591235AN|5603020591235AN|
1595294940395487232|消费|128500|0|2022-11-23 13:55:32|2211238292769709515|128500|221123122231020358|514|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5vtw|-|5603020591235AN|5603020591235AN|
1595295871744880640|消费|53940|0|2022-11-23 13:59:16|2211238314969306584|53940|221123128031005951|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OL40|-|5603020591235AN|5603020591235AN|
1595297964492861440|消费|26370|0|2022-11-23 14:07:41|2211238364869682126|26370|221123125431009444|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9Fm8|-|5603020591235AN|5603020591235AN|
1595299515974295552|消费|15400|0|2022-11-23 14:13:44|2211238401869408420|15400|221123123131012602|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hrcQ|-|5603020591235AN|5603020591235AN|
1595300109145350144|消费|51480|0|2022-11-23 14:16:14|2211238415969615605|51480|221123122331011903|206|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7xc0|-|5603020591235AN|5603020591235AN|
1595300306030170112|消费|15450|0|2022-11-23 14:16:53|2211238420669027949|15450|221123129531008650|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pUTk|-|5603020591235AN|5603020591235AN|
1595301147990573056|消费|15450|0|2022-11-23 14:20:13|2211238440769706780|15450|221123126431011777|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****pUTk|-|5603020591235AN|5603020591235AN|
1595301861080961024|消费|337500|0|2022-11-23 14:23:05|2211238457769813790|337500|221123123731010158|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-dcI|-|5603020591235AN|5603020591235AN|
1595301902373888000|消费|161820|0|2022-11-23 14:23:37|2211238458769914461|161820|221123128431010899|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bdi8|信用卡|5603020591235AN|5603020591235AN|
1595302117013204992|消费|100800|0|2022-11-23 14:24:03|2211238463869783040|100800|221123121331006590|403|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dgDk|-|5603020591235AN|5603020591235AN|
1595302597604950016|退款|24000|0|2022-11-23 14:25:54|2211238474269919885|24000|221123120431016291|-96|0|0|0|||||2209291638564615931|1575302616525578240|微信退货|o2mUlw****Glq0|-|5603020591235AN|5603020591235AN|
1595302805868908544|消费|63204|0|2022-11-23 14:27:08|2211238480269658572|63204|221123128731012909|253|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XRNo|-|5603020591235AN|5603020591235AN|
1595303988947849216|消费|13800|0|2022-11-23 14:31:32|2211238508469049686|13800|221123127531016800|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yj2k|-|5603020591235AN|5603020591235AN|
1595304580336332800|消费|88500|0|2022-11-23 14:33:53|2211238522569436327|88500|221123120131018309|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J9f8|-|5603020591235AN|5603020591235AN|
1595304456709226496|消费|12180|0|2022-11-23 14:33:59|2211238519669433776|12180|221123128231004768|49|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Eu7M|信用卡|5603020591235AN|5603020591235AN|
1595306005992837120|消费|18270|0|2022-11-23 14:39:31|2211238556569189192|18270|221123127831012857|73|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XYkg|信用卡|5603020591235AN|5603020591235AN|
1595306155742085120|消费|112500|0|2022-11-23 14:40:07|2211238560169683482|112500|221123128531010653|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nMHo|-|5603020591235AN|5603020591235AN|
1595306849014390784|消费|102960|0|2022-11-23 14:42:52|2211238576669492578|102960|221123124631008195|412|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fHds|-|5603020591235AN|5603020591235AN|
1595307225608372224|消费|54600|0|2022-11-23 14:44:24|2211238585669585548|54600|221123123331010804|218|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wgd8|-|5603020591235AN|5603020591235AN|
1595307503980126208|退款|89076|0|2022-11-23 14:45:24|2211238591269285840|89076|221123120931010867|-356|0|0|0|||||2211237358869708681|1595255773070376960|微信退货|o2mUlw****DdWA|信用卡|5603020591235AN|5603020591235AN|
1595307841369944064|消费|53940|0|2022-11-23 14:46:53|2211238600369407791|53940|221123126631012939|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FV68|-|5603020591235AN|5603020591235AN|
1595307919727931392|消费|88500|0|2022-11-23 14:47:09|2211238602169980061|88500|221123127031004708|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ONJU|-|5603020591235AN|5603020591235AN|
1595308563285159936|消费|53940|0|2022-11-23 14:49:51|2211238617569705559|53940|221123123831021854|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sLAU|信用卡|5603020591235AN|5603020591235AN|
1595308879065919488|消费|38700|0|2022-11-23 14:50:57|2211238625069550797|38700|221123122931012004|155|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****V5ng|-|5603020591235AN|5603020591235AN|
1595309595704700928|消费|53940|0|2022-11-23 14:53:49|2211238642169135836|53940|221123124631008867|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J6cM|-|5603020591235AN|5603020591235AN|
1595309961011793920|消费|265500|0|2022-11-23 14:55:21|2211238650869874416|265500|221123124531003037|1062|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|opaPr5****acGU|-|561301059126Z30|56130205912HDNE|
1595309991168843776|消费|88500|0|2022-11-23 14:55:22|2211238651569304011|88500|221123126131018164|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qG9k|-|5603020591235AN|5603020591235AN|
1595310438940160000|退款|658000|0|2022-11-23 14:57:03|2211238661069377536|658000|221123122131012072|-2632|0|0|0|||||2211237441469960526|1595259235183112192|微信退货|o2mUlw****GWq4|-|5603020591235AN|5603020591235AN|
1595310907108364288|消费|63204|0|2022-11-23 14:59:01|2211238673469405959|63204|1595310907108364288D1|164|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595311784191856640|消费|205200|0|2022-11-23 15:02:28|2211238694369187752|205200|221123123131015352|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ieXw|-|5603020591235AN|5603020591235AN|
1595311914466951168|消费|161820|0|2022-11-23 15:03:01|2211238697469330205|161820|221123122231024170|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2ZHM|信用卡|5603020591235AN|5603020591235AN|
1595312119169945600|消费|115350|0|2022-11-23 15:03:55|2211238702269746355|115350|221123121131010242|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2468|-|5603020591235AN|5603020591235AN|
1595315489238683648|消费|112500|0|2022-11-23 15:17:14|2211238782669948767|112500|1595315489238683648D1|293|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595315811721949184|消费|6650|0|2022-11-23 15:18:33|2211238790369294793|6650|221123124431012877|27|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****laBE|-|5603020591235AN|5603020591235AN|
1595316017288974336|消费|20700|0|2022-11-23 15:19:18|2211238795269791788|20700|221123122731008005|83|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iZCc|-|5603020591235AN|5603020591235AN|
1595316481380327424|消费|88500|0|2022-11-23 15:21:18|2211238806269530163|88500|221123120931012978|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0J9M|-|5603020591235AN|5603020591235AN|
1595317042972463104|退款|49440|0|2022-11-23 15:23:18|2211238818569171477|49440|221123128231007612|-198|0|0|0|||||2211229620869727837|1594931213972291584|微信退货|o2mUlw****-g2Q|-|5603020591235AN|5603020591235AN|
1595317281754193920|消费|13500|0|2022-11-23 15:24:20|2211238825369528945|13500|221123119246801162|54|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****5W6A|-|561301059126Z30|5533020591240AP|
1595318077484961792|退款资金调拨|13500|0|2022-11-23 15:27:24|2211238844369156331|13500|221123111946794265|0|0|0|0||||TLT_TRANSFER_REFUND_VSP|||充值|200581****8773|借记卡|561301059126Z30|5533020591240AP|
1595318079389179904|退款|13500|0|2022-11-23 15:27:25|2211238843369998553|13500|221123117346792995|-54|0|0|0|||||2211238825369528945|1595317281754193920|微信退货|o3OMr5****5W6A|-|561301059126Z30|5533020591240AP|
1595318117184049152|消费|53500|0|2022-11-23 15:27:43|2211238845369682975|53500|1595318117184049152D1|139|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595318720232693760|消费|107880|0|2022-11-23 15:30:04|2211238859769161992|107880|221123127531020247|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****AXDU|-|5603020591235AN|5603020591235AN|
1595319279975145472|消费|102600|0|2022-11-23 15:32:18|2211238873069191679|102600|221123124631011159|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sd6o|-|5603020591235AN|5603020591235AN|
1595319496225079296|消费|265500|0|2022-11-23 15:33:15|2211238878169573098|265500|221123129731019354|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****jPBQ|-|5603020591235AN|5603020591235AN|
1595319533176885248|消费|36700|0|2022-11-23 15:33:16|2211238879069405337|36700|221123126831016384|147|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_v60|-|5603020591235AN|5603020591235AN|
1595320143020310528|消费|161820|0|2022-11-23 15:35:44|2211238893669759429|161820|221123129531013179|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cev4|信用卡|5603020591235AN|5603020591235AN|
1595320706915110912|退款|46200|0|2022-11-23 15:37:52|2211238906069737934|46200|221123124531005656|-185|0|0|0|||||2211228491269687833|1594883838805286912|微信退货|o2mUlw****b6Tw|-|5603020591235AN|5603020591235AN|
1595320726640926720|退款|53940|0|2022-11-23 15:37:56|2211238906469531210|53940|221123123931024587|-216|0|0|0|||||2211202742168899560|1594223268926078976|微信退货|o2mUlw****_o08|信用卡|5603020591235AN|5603020591235AN|
1595321735287160832|消费|161820|0|2022-11-23 15:42:06|2211238931569532184|161820|221123125431014986|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KLDU|-|5603020591235AN|5603020591235AN|
1595321880108085248|消费|176520|0|2022-11-23 15:42:40|2211238935069074879|176520|221123122231026623|706|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dJAY|-|5603020591235AN|5603020591235AN|
1595321930821414912|消费|88500|0|2022-11-23 15:42:50|2211238936269018795|88500|221123126231019311|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qdMs|-|5603020591235AN|5603020591235AN|
1595322272665575424|消费|307800|0|2022-11-23 15:44:09|2211238944369918253|307800|221123123331014386|1231|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****DmzA|-|5603020591235AN|5603020591235AN|
1595322597141123072|消费|112500|0|2022-11-23 15:45:27|2211238952169550224|112500|221123127631011720|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2NzE|-|5603020591235AN|5603020591235AN|
1595322834496794624|消费|329000|0|2022-11-23 15:46:26|2211238957769133359|329000|221123126031008554|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zjI4|-|5603020591235AN|5603020591235AN|
1595322838519128064|消费|18440|0|2022-11-23 15:46:27|2211238957869779595|18440|221123126531012448|74|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****8N_w|-|5603020591235AN|5603020591235AN|
1595323003921506304|消费|112500|0|2022-11-23 15:47:25|2211238961869936293|112500|221123120331014999|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_8z8|-|5603020591235AN|5603020591235AN|
1595323106933612544|消费|177000|0|2022-11-23 15:47:30|2211238964269070569|177000|221123124731015097|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2iTQ|信用卡|5603020591235AN|5603020591235AN|
1595324010428641280|消费|53940|0|2022-11-23 15:51:08|2211238985769513671|53940|221123123331014856|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4r-w|信用卡|5603020591235AN|5603020591235AN|
1595324119136612352|消费|37980|0|2022-11-23 15:51:31|2211238988469931509|37980|221123124131017081|152|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kXdA|-|5603020591235AN|5603020591235AN|
1595324415590023168|消费|41000|0|2022-11-23 15:52:42|2211238995469539734|41000|221123123831025771|164|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****780U|-|5603020591235AN|5603020591235AN|
1595324468522139648|消费|88500|0|2022-11-23 15:53:09|2211238996769594924|88500|1595324468522139648D1|230|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1595324788203589632|消费|88500|0|2022-11-23 15:54:14|2211239004369289774|88500|221123125231011745|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kiuc|-|5603020591235AN|5603020591235AN|
1595325871642652672|消费|102780|0|2022-11-23 15:58:29|2211239030269251483|102780|221123125131011990|411|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kXdA|-|5603020591235AN|5603020591235AN|
1595327936339128320|消费|177000|0|2022-11-23 16:06:40|2211239079469684963|177000|221123122031021120|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nDrQ|-|5603020591235AN|5603020591235AN|
1595328045684637696|消费|14400|0|2022-11-23 16:07:07|2211239082069936471|14400|221123124831011180|58|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****IIGs|-|5603020591235AN|5603020591235AN|
1595328224437485568|消费|88500|0|2022-11-23 16:07:51|2211239086269036643|88500|221123128031013595|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9gSw|-|5603020591235AN|5603020591235AN|
1595328727145783296|消费|115350|0|2022-11-23 16:09:48|2211239098269478078|115350|221123121131014454|461|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KeuQ|-|5603020591235AN|5603020591235AN|
1595329159721127936|消费|88500|0|2022-11-23 16:11:31|2211239108569059256|88500|221123121631014143|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XkTE|-|5603020591235AN|5603020591235AN|
1595329166838874112|消费|337500|0|2022-11-23 16:11:34|2211239108769411282|337500|221123123931026860|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ints|-|5603020591235AN|5603020591235AN|
1595329360506667008|消费|53940|0|2022-11-23 16:12:25|2211239113369347003|53940|221123123531019163|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KxeI|-|5603020591235AN|5603020591235AN|
1595330061773312000|消费|26370|0|2022-11-23 16:15:14|2211239130169194643|26370|221123120831017204|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KzPo|-|5603020591235AN|5603020591235AN|
1595331096831074304|退款|10000|0|2022-11-23 16:19:09|2211239153769435041|10000|221123121531027920|-40|0|0|0|||||2211236526669235581|1595220866088574976|微信退货|o2mUlw****kd4I|-|5603020591235AN|5603020591235AN|
1595331398305062912|消费|88500|0|2022-11-23 16:20:26|2211239161969737110|88500|221123129231030378|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SfiY|信用卡|5603020591235AN|5603020591235AN|
1595332256207998976|消费|56000|0|2022-11-23 16:23:50|2211239182369901158|56000|221123122631018375|224|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aSPA|信用卡|5603020591235AN|5603020591235AN|
1595332366950207488|消费|9520|0|2022-11-23 16:24:18|2211239185069031308|9520|221123128631022792|38|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h7LU|-|5603020591235AN|5603020591235AN|
1595332835604967424|消费|112500|0|2022-11-23 16:26:09|2211239196269932004|112500|221123122031022501|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****B9bs|-|5603020591235AN|5603020591235AN|
1595333657927626752|消费|17580|0|2022-11-23 16:29:25|2211239215869244282|17580|221123128931029657|70|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****bO8M|-|5603020591235AN|5603020591235AN|
1595333780426469376|消费|147100|0|2022-11-23 16:29:54|2211239218769237211|147100|221123120031024557|588|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YDpw|信用卡|5603020591235AN|5603020591235AN|
1595333893567819776|消费|116700|0|2022-11-23 16:30:21|2211239221469237511|116700|221123127231015122|467|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ALQI|-|5603020591235AN|5603020591235AN|
1595334152687722496|消费|225000|0|2022-11-23 16:31:26|2211239227669402711|225000|221123121931021501|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****N0Zc|-|5603020591235AN|5603020591235AN|
1595334592947040256|消费|88500|0|2022-11-23 16:33:07|2211239238069213762|88500|221123125931008773|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Xbvw|信用卡|5603020591235AN|5603020591235AN|
1595334534398754816|消费|161820|0|2022-11-23 16:33:13|2211239236769261077|161820|221123125231014483|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6kRI|-|5603020591235AN|5603020591235AN|
